frl_apartment_3_00000 0 1 2 0.08810230929021501 0.03072440320270034
frl_apartment_3_08205 0 1 2 0.11432942179694301 0.04720120760559632
frl_apartment_3_08205 0 1 3 0.11432942179694301 0.17008182588018456
frl_apartment_3_08205 0 1 4 0.11432942179694301 -0.177422467129872
frl_apartment_3_08210 0 1 2 0.09247075423255495 0.06623283754800285
frl_apartment_3_08210 0 1 3 0.09247075423255495 0.1099570525205826
frl_apartment_3_08210 0 1 4 0.09247075423255495 -0.16946605780930496
frl_apartment_3_08211 0 1 2 0.09247075423255495 0.06623283754800285
frl_apartment_3_08211 0 1 3 0.09247075423255495 0.1099570525205826
frl_apartment_3_08211 0 1 4 0.09247075423255495 -0.16946605780930496
frl_apartment_3_08212 0 1 2 0.09247075423255495 0.06623283754800285
frl_apartment_3_08212 0 1 3 0.09247075423255495 0.1099570525205826
frl_apartment_3_08212 0 1 4 0.09247075423255495 -0.16946605780930496
frl_apartment_3_08213 0 1 2 0.09247075423255495 0.06623283754800285
frl_apartment_3_08213 0 1 3 0.09247075423255495 0.1099570525205826
frl_apartment_3_08213 0 1 4 0.09247075423255495 -0.16946605780930496
frl_apartment_3_08214 0 1 2 0.09247075423255495 0.06623283754800285
frl_apartment_3_08214 0 1 3 0.09247075423255495 0.1099570525205826
frl_apartment_3_08214 0 1 4 0.09247075423255495 -0.16946605780930496
frl_apartment_3_08215 0 1 2 0.09247075423255495 0.06623283754800285
frl_apartment_3_08215 0 1 3 0.09247075423255495 0.1099570525205826
frl_apartment_3_08215 0 1 4 0.09247075423255495 -0.16946605780930496
frl_apartment_3_08220 0 1 2 0.04080787441999753 0.040807333438967655
frl_apartment_3_08220 0 1 3 0.04080787441999753 0.046512827383102404
frl_apartment_3_08220 0 1 4 0.04080787441999753 -0.117850478450354
frl_apartment_3_08221 0 1 2 0.04080787441999753 0.040807333438967655
frl_apartment_3_08221 0 1 3 0.04080787441999753 0.046512827383102404
frl_apartment_3_08221 0 1 4 0.04080787441999753 -0.117850478450354
frl_apartment_3_08222 0 1 2 0.04080787441999753 0.040807333438967655
frl_apartment_3_08222 0 1 3 0.04080787441999753 0.046512827383102404
frl_apartment_3_08222 0 1 4 0.04080787441999753 -0.117850478450354
frl_apartment_3_08223 0 1 2 0.04080787441999753 0.040807333438967655
frl_apartment_3_08223 0 1 3 0.04080787441999753 0.046512827383102404
frl_apartment_3_08223 0 1 4 0.04080787441999753 -0.117850478450354
frl_apartment_3_08224 0 1 2 0.04080787441999753 0.040807333438967655
frl_apartment_3_08224 0 1 3 0.04080787441999753 0.046512827383102404
frl_apartment_3_08224 0 1 4 0.04080787441999753 -0.117850478450354
frl_apartment_3_08225 0 1 2 0.04080787441999753 0.040807333438967655
frl_apartment_3_08225 0 1 3 0.04080787441999753 0.046512827383102404
frl_apartment_3_08225 0 1 4 0.04080787441999753 -0.117850478450354
frl_apartment_3_08230 0 1 2 0.10835868896910078 0.09809108585780607
frl_apartment_3_08230 0 1 3 0.10835868896910078 0.14606432659043836
frl_apartment_3_08230 0 1 4 0.10835868896910078 -0.1563609116128139
frl_apartment_3_08231 0 1 2 0.10835868896910078 0.09809108585780607
frl_apartment_3_08231 0 1 3 0.10835868896910078 0.14606432659043836
frl_apartment_3_08231 0 1 4 0.10835868896910078 -0.1563609116128139
frl_apartment_3_08232 0 1 2 0.10835868896910078 0.09809108585780607
frl_apartment_3_08232 0 1 3 0.10835868896910078 0.14606432659043836
frl_apartment_3_08232 0 1 4 0.10835868896910078 -0.1563609116128139
frl_apartment_3_08233 0 1 2 0.10835868896910078 0.09809108585780607
frl_apartment_3_08233 0 1 3 0.10835868896910078 0.14606432659043836
frl_apartment_3_08233 0 1 4 0.10835868896910078 -0.1563609116128139
frl_apartment_3_08234 0 1 2 0.10835868896910078 0.09809108585780607
frl_apartment_3_08234 0 1 3 0.10835868896910078 0.14606432659043836
frl_apartment_3_08234 0 1 4 0.10835868896910078 -0.1563609116128139
frl_apartment_3_08235 0 1 2 0.10835868896910078 0.09809108585780607
frl_apartment_3_08235 0 1 3 0.10835868896910078 0.14606432659043836
frl_apartment_3_08235 0 1 4 0.10835868896910078 -0.1563609116128139
frl_apartment_3_08240 0 1 2 0.11341474355965592 0.1063982767733391
frl_apartment_3_08240 0 1 3 0.11341474355965592 0.1536847420166563
frl_apartment_3_08240 0 1 4 0.11341474355965592 -0.12293135068779044
frl_apartment_3_08241 0 1 2 0.11341474355965592 0.1063982767733391
frl_apartment_3_08241 0 1 3 0.11341474355965592 0.1536847420166563
frl_apartment_3_08241 0 1 4 0.11341474355965592 -0.12293135068779044
frl_apartment_3_08242 0 1 2 0.11341474355965592 0.1063982767733391
frl_apartment_3_08242 0 1 3 0.11341474355965592 0.1536847420166563
frl_apartment_3_08242 0 1 4 0.11341474355965592 -0.12293135068779044
frl_apartment_3_08243 0 1 2 0.11341474355965592 0.1063982767733391
frl_apartment_3_08243 0 1 3 0.11341474355965592 0.1536847420166563
frl_apartment_3_08243 0 1 4 0.11341474355965592 -0.12293135068779044
frl_apartment_3_08244 0 1 2 0.11341474355965592 0.1063982767733391
frl_apartment_3_08244 0 1 3 0.11341474355965592 0.1536847420166563
frl_apartment_3_08244 0 1 4 0.11341474355965592 -0.12293135068779044
frl_apartment_3_08245 0 1 2 0.11341474355965592 0.1063982767733391
frl_apartment_3_08245 0 1 3 0.11341474355965592 0.1536847420166563
frl_apartment_3_08245 0 1 4 0.11341474355965592 -0.12293135068779044
frl_apartment_3_08250 0 1 2 0.07740903011831 0.05672134990207725
frl_apartment_3_08250 0 1 3 0.07740903011831 0.16033489643666143
frl_apartment_3_08250 0 1 4 0.07740903011831 -0.10184689371529562
frl_apartment_3_08251 0 1 2 0.07740903011831 0.05672134990207725
frl_apartment_3_08251 0 1 3 0.07740903011831 0.16033489643666143
frl_apartment_3_08251 0 1 4 0.07740903011831 -0.10184689371529562
frl_apartment_3_08252 0 1 2 0.07740903011831 0.05672134990207725
frl_apartment_3_08252 0 1 3 0.07740903011831 0.16033489643666143
frl_apartment_3_08252 0 1 4 0.07740903011831 -0.10184689371529562
frl_apartment_3_08253 0 1 2 0.07740903011831 0.05672134990207725
frl_apartment_3_08253 0 1 3 0.07740903011831 0.16033489643666143
frl_apartment_3_08253 0 1 4 0.07740903011831 -0.10184689371529562
frl_apartment_3_08254 0 1 2 0.07740903011831 0.05672134990207725
frl_apartment_3_08254 0 1 3 0.07740903011831 0.16033489643666143
frl_apartment_3_08254 0 1 4 0.07740903011831 -0.10184689371529562
frl_apartment_3_08255 0 1 2 0.07740903011831 0.05672134990207725
frl_apartment_3_08255 0 1 3 0.07740903011831 0.16033489643666143
frl_apartment_3_08255 0 1 4 0.07740903011831 -0.10184689371529562
frl_apartment_3_08260 0 1 2 0.07944069433747444 0.026103554841879324
frl_apartment_3_08260 0 1 3 0.07944069433747444 0.1666073550573044
frl_apartment_3_08260 0 1 4 0.07944069433747444 -0.16818330538872145
frl_apartment_3_08261 0 1 2 0.07944069433747444 0.026103554841879324
frl_apartment_3_08261 0 1 3 0.07944069433747444 0.1666073550573044
frl_apartment_3_08261 0 1 4 0.07944069433747444 -0.16818330538872145
frl_apartment_3_08262 0 1 2 0.07944069433747444 0.026103554841879324
frl_apartment_3_08262 0 1 3 0.07944069433747444 0.1666073550573044
frl_apartment_3_08262 0 1 4 0.07944069433747444 -0.16818330538872145
frl_apartment_3_08263 0 1 2 0.07944069433747444 0.026103554841879324
frl_apartment_3_08263 0 1 3 0.07944069433747444 0.1666073550573044
frl_apartment_3_08263 0 1 4 0.07944069433747444 -0.16818330538872145
frl_apartment_3_08264 0 1 2 0.07944069433747444 0.026103554841879324
frl_apartment_3_08264 0 1 3 0.07944069433747444 0.1666073550573044
frl_apartment_3_08264 0 1 4 0.07944069433747444 -0.16818330538872145
frl_apartment_3_08265 0 1 2 0.07944069433747444 0.026103554841879324
frl_apartment_3_08265 0 1 3 0.07944069433747444 0.1666073550573044
frl_apartment_3_08265 0 1 4 0.07944069433747444 -0.16818330538872145
frl_apartment_3_08270 0 1 2 0.07715734905694827 0.0510301823491385
frl_apartment_3_08270 0 1 3 0.07715734905694827 0.11347496739297025
frl_apartment_3_08270 0 1 4 0.07715734905694827 -0.16992386550651872
frl_apartment_3_08271 0 1 2 0.07715734905694827 0.0510301823491385
frl_apartment_3_08271 0 1 3 0.07715734905694827 0.11347496739297025
frl_apartment_3_08271 0 1 4 0.07715734905694827 -0.16992386550651872
frl_apartment_3_08272 0 1 2 0.07715734905694827 0.0510301823491385
frl_apartment_3_08272 0 1 3 0.07715734905694827 0.11347496739297025
frl_apartment_3_08272 0 1 4 0.07715734905694827 -0.16992386550651872
frl_apartment_3_08273 0 1 2 0.07715734905694827 0.0510301823491385
frl_apartment_3_08273 0 1 3 0.07715734905694827 0.11347496739297025
frl_apartment_3_08273 0 1 4 0.07715734905694827 -0.16992386550651872
frl_apartment_3_08274 0 1 2 0.07715734905694827 0.0510301823491385
frl_apartment_3_08274 0 1 3 0.07715734905694827 0.11347496739297025
frl_apartment_3_08274 0 1 4 0.07715734905694827 -0.16992386550651872
frl_apartment_3_08275 0 1 2 0.07715734905694827 0.0510301823491385
frl_apartment_3_08275 0 1 3 0.07715734905694827 0.11347496739297025
frl_apartment_3_08275 0 1 4 0.07715734905694827 -0.16992386550651872
frl_apartment_3_08280 0 1 2 0.06479899753071586 0.06254611646328236
frl_apartment_3_08280 0 1 3 0.06479899753071586 0.07184290648842023
frl_apartment_3_08280 0 1 4 0.06479899753071586 -0.11303158856641346
frl_apartment_3_08281 0 1 2 0.06479899753071586 0.06254611646328236
frl_apartment_3_08281 0 1 3 0.06479899753071586 0.07184290648842023
frl_apartment_3_08281 0 1 4 0.06479899753071586 -0.11303158856641346
frl_apartment_3_08282 0 1 2 0.06479899753071586 0.06254611646328236
frl_apartment_3_08282 0 1 3 0.06479899753071586 0.07184290648842023
frl_apartment_3_08282 0 1 4 0.06479899753071586 -0.11303158856641346
frl_apartment_3_08283 0 1 2 0.06479899753071586 0.06254611646328236
frl_apartment_3_08283 0 1 3 0.06479899753071586 0.07184290648842023
frl_apartment_3_08283 0 1 4 0.06479899753071586 -0.11303158856641346
frl_apartment_3_08284 0 1 2 0.06479899753071586 0.06254611646328236
frl_apartment_3_08284 0 1 3 0.06479899753071586 0.07184290648842023
frl_apartment_3_08284 0 1 4 0.06479899753071586 -0.11303158856641346
frl_apartment_3_08285 0 1 2 0.06479899753071586 0.06254611646328236
frl_apartment_3_08285 0 1 3 0.06479899753071586 0.07184290648842023
frl_apartment_3_08285 0 1 4 0.06479899753071586 -0.11303158856641346
frl_apartment_3_08290 0 1 2 0.032416705829591434 0.02220929219198679
frl_apartment_3_08290 0 1 3 0.032416705829591434 0.10944688892752272
frl_apartment_3_08290 0 1 4 0.032416705829591434 -0.1457609854243709
frl_apartment_3_08291 0 1 2 0.032416705829591434 0.02220929219198679
frl_apartment_3_08291 0 1 3 0.032416705829591434 0.10944688892752272
frl_apartment_3_08291 0 1 4 0.032416705829591434 -0.1457609854243709
frl_apartment_3_08292 0 1 2 0.032416705829591434 0.02220929219198679
frl_apartment_3_08292 0 1 3 0.032416705829591434 0.10944688892752272
frl_apartment_3_08292 0 1 4 0.032416705829591434 -0.1457609854243709
frl_apartment_3_08293 0 1 2 0.032416705829591434 0.02220929219198679
frl_apartment_3_08293 0 1 3 0.032416705829591434 0.10944688892752272
frl_apartment_3_08293 0 1 4 0.032416705829591434 -0.1457609854243709
frl_apartment_3_08294 0 1 2 0.032416705829591434 0.02220929219198679
frl_apartment_3_08294 0 1 3 0.032416705829591434 0.10944688892752272
frl_apartment_3_08294 0 1 4 0.032416705829591434 -0.1457609854243709
frl_apartment_3_08295 0 1 2 0.032416705829591434 0.02220929219198679
frl_apartment_3_08295 0 1 3 0.032416705829591434 0.10944688892752272
frl_apartment_3_08295 0 1 4 0.032416705829591434 -0.1457609854243709
frl_apartment_3_08300 0 1 2 0.0912749861751033 0.07022230558263536
frl_apartment_3_08300 0 1 3 0.0912749861751033 0.1682536313375919
frl_apartment_3_08300 0 1 4 0.0912749861751033 -0.1414216337385969
frl_apartment_3_08301 0 1 2 0.0912749861751033 0.07022230558263536
frl_apartment_3_08301 0 1 3 0.0912749861751033 0.1682536313375919
frl_apartment_3_08301 0 1 4 0.0912749861751033 -0.1414216337385969
frl_apartment_3_08302 0 1 2 0.0912749861751033 0.07022230558263536
frl_apartment_3_08302 0 1 3 0.0912749861751033 0.1682536313375919
frl_apartment_3_08302 0 1 4 0.0912749861751033 -0.1414216337385969
frl_apartment_3_08303 0 1 2 0.0912749861751033 0.07022230558263536
frl_apartment_3_08303 0 1 3 0.0912749861751033 0.1682536313375919
frl_apartment_3_08303 0 1 4 0.0912749861751033 -0.1414216337385969
frl_apartment_3_08304 0 1 2 0.0912749861751033 0.07022230558263536
frl_apartment_3_08304 0 1 3 0.0912749861751033 0.1682536313375919
frl_apartment_3_08304 0 1 4 0.0912749861751033 -0.1414216337385969
frl_apartment_3_08305 0 1 2 0.0912749861751033 0.07022230558263536
frl_apartment_3_08305 0 1 3 0.0912749861751033 0.1682536313375919
frl_apartment_3_08305 0 1 4 0.0912749861751033 -0.1414216337385969
frl_apartment_3_08310 0 1 2 0.07793091671029537 0.06721031084721185
frl_apartment_3_08310 0 1 3 0.07793091671029537 0.11611989371293868
frl_apartment_3_08310 0 1 4 0.07793091671029537 -0.1206198504289251
frl_apartment_3_08311 0 1 2 0.07793091671029537 0.06721031084721185
frl_apartment_3_08311 0 1 3 0.07793091671029537 0.11611989371293868
frl_apartment_3_08311 0 1 4 0.07793091671029537 -0.1206198504289251
frl_apartment_3_08312 0 1 2 0.07793091671029537 0.06721031084721185
frl_apartment_3_08312 0 1 3 0.07793091671029537 0.11611989371293868
frl_apartment_3_08312 0 1 4 0.07793091671029537 -0.1206198504289251
frl_apartment_3_08313 0 1 2 0.07793091671029537 0.06721031084721185
frl_apartment_3_08313 0 1 3 0.07793091671029537 0.11611989371293868
frl_apartment_3_08313 0 1 4 0.07793091671029537 -0.1206198504289251
frl_apartment_3_08314 0 1 2 0.07793091671029537 0.06721031084721185
frl_apartment_3_08314 0 1 3 0.07793091671029537 0.11611989371293868
frl_apartment_3_08314 0 1 4 0.07793091671029537 -0.1206198504289251
frl_apartment_3_08315 0 1 2 0.07793091671029537 0.06721031084721185
frl_apartment_3_08315 0 1 3 0.07793091671029537 0.11611989371293868
frl_apartment_3_08315 0 1 4 0.07793091671029537 -0.1206198504289251
frl_apartment_3_08320 0 1 2 0.0742446022642327 0.05002436268711946
frl_apartment_3_08320 0 1 3 0.0742446022642327 0.1380769073537944
frl_apartment_3_08320 0 1 4 0.0742446022642327 -0.12754903457921268
frl_apartment_3_08321 0 1 2 0.0742446022642327 0.05002436268711946
frl_apartment_3_08321 0 1 3 0.0742446022642327 0.1380769073537944
frl_apartment_3_08321 0 1 4 0.0742446022642327 -0.12754903457921268
frl_apartment_3_08322 0 1 2 0.0742446022642327 0.05002436268711946
frl_apartment_3_08322 0 1 3 0.0742446022642327 0.1380769073537944
frl_apartment_3_08322 0 1 4 0.0742446022642327 -0.12754903457921268
frl_apartment_3_08323 0 1 2 0.0742446022642327 0.05002436268711946
frl_apartment_3_08323 0 1 3 0.0742446022642327 0.1380769073537944
frl_apartment_3_08323 0 1 4 0.0742446022642327 -0.12754903457921268
frl_apartment_3_08324 0 1 2 0.0742446022642327 0.05002436268711946
frl_apartment_3_08324 0 1 3 0.0742446022642327 0.1380769073537944
frl_apartment_3_08324 0 1 4 0.0742446022642327 -0.12754903457921268
frl_apartment_3_08325 0 1 2 0.0742446022642327 0.05002436268711946
frl_apartment_3_08325 0 1 3 0.0742446022642327 0.1380769073537944
frl_apartment_3_08325 0 1 4 0.0742446022642327 -0.12754903457921268
frl_apartment_3_08330 0 1 2 0.04320787470414508 0.035812644768481505
frl_apartment_3_08330 0 1 3 0.04320787470414508 0.10942352535374697
frl_apartment_3_08330 0 1 4 0.04320787470414508 -0.10444121649435611
frl_apartment_3_08331 0 1 2 0.04320787470414508 0.035812644768481505
frl_apartment_3_08331 0 1 3 0.04320787470414508 0.10942352535374697
frl_apartment_3_08331 0 1 4 0.04320787470414508 -0.10444121649435611
frl_apartment_3_08332 0 1 2 0.04320787470414508 0.035812644768481505
frl_apartment_3_08332 0 1 3 0.04320787470414508 0.10942352535374697
frl_apartment_3_08332 0 1 4 0.04320787470414508 -0.10444121649435611
frl_apartment_3_08333 0 1 2 0.04320787470414508 0.035812644768481505
frl_apartment_3_08333 0 1 3 0.04320787470414508 0.10942352535374697
frl_apartment_3_08333 0 1 4 0.04320787470414508 -0.10444121649435611
frl_apartment_3_08334 0 1 2 0.04320787470414508 0.035812644768481505
frl_apartment_3_08334 0 1 3 0.04320787470414508 0.10942352535374697
frl_apartment_3_08334 0 1 4 0.04320787470414508 -0.10444121649435611
frl_apartment_3_08335 0 1 2 0.04320787470414508 0.035812644768481505
frl_apartment_3_08335 0 1 3 0.04320787470414508 0.10942352535374697
frl_apartment_3_08335 0 1 4 0.04320787470414508 -0.10444121649435611
frl_apartment_3_08340 0 1 2 0.09091320083576954 0.08731954234523713
frl_apartment_3_08340 0 1 3 0.09091320083576954 0.10282200441610723
frl_apartment_3_08340 0 1 4 0.09091320083576954 -0.17823072096648207
frl_apartment_3_08341 0 1 2 0.09091320083576954 0.08731954234523713
frl_apartment_3_08341 0 1 3 0.09091320083576954 0.10282200441610723
frl_apartment_3_08341 0 1 4 0.09091320083576954 -0.17823072096648207
frl_apartment_3_08342 0 1 2 0.09091320083576954 0.08731954234523713
frl_apartment_3_08342 0 1 3 0.09091320083576954 0.10282200441610723
frl_apartment_3_08342 0 1 4 0.09091320083576954 -0.17823072096648207
frl_apartment_3_08343 0 1 2 0.09091320083576954 0.08731954234523713
frl_apartment_3_08343 0 1 3 0.09091320083576954 0.10282200441610723
frl_apartment_3_08343 0 1 4 0.09091320083576954 -0.17823072096648207
frl_apartment_3_08344 0 1 2 0.09091320083576954 0.08731954234523713
frl_apartment_3_08344 0 1 3 0.09091320083576954 0.10282200441610723
frl_apartment_3_08344 0 1 4 0.09091320083576954 -0.17823072096648207
frl_apartment_3_08345 0 1 2 0.09091320083576954 0.08731954234523713
frl_apartment_3_08345 0 1 3 0.09091320083576954 0.10282200441610723
frl_apartment_3_08345 0 1 4 0.09091320083576954 -0.17823072096648207
frl_apartment_3_08350 0 1 2 0.08611931215737287 0.07828312890132695
frl_apartment_3_08350 0 1 3 0.08611931215737287 0.11599735253683467
frl_apartment_3_08350 0 1 4 0.08611931215737287 -0.1361564647828299
frl_apartment_3_08351 0 1 2 0.08611931215737287 0.07828312890132695
frl_apartment_3_08351 0 1 3 0.08611931215737287 0.11599735253683467
frl_apartment_3_08351 0 1 4 0.08611931215737287 -0.1361564647828299
frl_apartment_3_08352 0 1 2 0.08611931215737287 0.07828312890132695
frl_apartment_3_08352 0 1 3 0.08611931215737287 0.11599735253683467
frl_apartment_3_08352 0 1 4 0.08611931215737287 -0.1361564647828299
frl_apartment_3_08353 0 1 2 0.08611931215737287 0.07828312890132695
frl_apartment_3_08353 0 1 3 0.08611931215737287 0.11599735253683467
frl_apartment_3_08353 0 1 4 0.08611931215737287 -0.1361564647828299
frl_apartment_3_08354 0 1 2 0.08611931215737287 0.07828312890132695
frl_apartment_3_08354 0 1 3 0.08611931215737287 0.11599735253683467
frl_apartment_3_08354 0 1 4 0.08611931215737287 -0.1361564647828299
frl_apartment_3_08355 0 1 2 0.08611931215737287 0.07828312890132695
frl_apartment_3_08355 0 1 3 0.08611931215737287 0.11599735253683467
frl_apartment_3_08355 0 1 4 0.08611931215737287 -0.1361564647828299
frl_apartment_3_08360 0 1 2 0.10237102206217645 0.04691499609136073
frl_apartment_3_08360 0 1 3 0.10237102206217645 0.14738019306420186
frl_apartment_3_08360 0 1 4 0.10237102206217645 -0.11535897408669957
frl_apartment_3_08361 0 1 2 0.10237102206217645 0.04691499609136073
frl_apartment_3_08361 0 1 3 0.10237102206217645 0.14738019306420186
frl_apartment_3_08361 0 1 4 0.10237102206217645 -0.11535897408669957
frl_apartment_3_08362 0 1 2 0.10237102206217645 0.04691499609136073
frl_apartment_3_08362 0 1 3 0.10237102206217645 0.14738019306420186
frl_apartment_3_08362 0 1 4 0.10237102206217645 -0.11535897408669957
frl_apartment_3_08363 0 1 2 0.10237102206217645 0.04691499609136073
frl_apartment_3_08363 0 1 3 0.10237102206217645 0.14738019306420186
frl_apartment_3_08363 0 1 4 0.10237102206217645 -0.11535897408669957
frl_apartment_3_08364 0 1 2 0.10237102206217645 0.04691499609136073
frl_apartment_3_08364 0 1 3 0.10237102206217645 0.14738019306420186
frl_apartment_3_08364 0 1 4 0.10237102206217645 -0.11535897408669957
frl_apartment_3_08365 0 1 2 0.10237102206217645 0.04691499609136073
frl_apartment_3_08365 0 1 3 0.10237102206217645 0.14738019306420186
frl_apartment_3_08365 0 1 4 0.10237102206217645 -0.11535897408669957
frl_apartment_3_08370 0 1 2 0.0354453237464397 0.026269714937490952
frl_apartment_3_08370 0 1 3 0.0354453237464397 0.09653756186610044
frl_apartment_3_08370 0 1 4 0.0354453237464397 -0.1466792539504296
frl_apartment_3_08371 0 1 2 0.0354453237464397 0.026269714937490952
frl_apartment_3_08371 0 1 3 0.0354453237464397 0.09653756186610044
frl_apartment_3_08371 0 1 4 0.0354453237464397 -0.1466792539504296
frl_apartment_3_08372 0 1 2 0.0354453237464397 0.026269714937490952
frl_apartment_3_08372 0 1 3 0.0354453237464397 0.09653756186610044
frl_apartment_3_08372 0 1 4 0.0354453237464397 -0.1466792539504296
frl_apartment_3_08373 0 1 2 0.0354453237464397 0.026269714937490952
frl_apartment_3_08373 0 1 3 0.0354453237464397 0.09653756186610044
frl_apartment_3_08373 0 1 4 0.0354453237464397 -0.1466792539504296
frl_apartment_3_08374 0 1 2 0.0354453237464397 0.026269714937490952
frl_apartment_3_08374 0 1 3 0.0354453237464397 0.09653756186610044
frl_apartment_3_08374 0 1 4 0.0354453237464397 -0.1466792539504296
frl_apartment_3_08375 0 1 2 0.0354453237464397 0.026269714937490952
frl_apartment_3_08375 0 1 3 0.0354453237464397 0.09653756186610044
frl_apartment_3_08375 0 1 4 0.0354453237464397 -0.1466792539504296
frl_apartment_3_08380 0 1 2 0.10691682837045649 0.08211263039779546
frl_apartment_3_08380 0 1 3 0.10691682837045649 0.15509928299047598
frl_apartment_3_08380 0 1 4 0.10691682837045649 -0.12127081361947008
frl_apartment_3_08381 0 1 2 0.10691682837045649 0.08211263039779546
frl_apartment_3_08381 0 1 3 0.10691682837045649 0.15509928299047598
frl_apartment_3_08381 0 1 4 0.10691682837045649 -0.12127081361947008
frl_apartment_3_08382 0 1 2 0.10691682837045649 0.08211263039779546
frl_apartment_3_08382 0 1 3 0.10691682837045649 0.15509928299047598
frl_apartment_3_08382 0 1 4 0.10691682837045649 -0.12127081361947008
frl_apartment_3_08383 0 1 2 0.10691682837045649 0.08211263039779546
frl_apartment_3_08383 0 1 3 0.10691682837045649 0.15509928299047598
frl_apartment_3_08383 0 1 4 0.10691682837045649 -0.12127081361947008
frl_apartment_3_08384 0 1 2 0.10691682837045649 0.08211263039779546
frl_apartment_3_08384 0 1 3 0.10691682837045649 0.15509928299047598
frl_apartment_3_08384 0 1 4 0.10691682837045649 -0.12127081361947008
frl_apartment_3_08385 0 1 2 0.10691682837045649 0.08211263039779546
frl_apartment_3_08385 0 1 3 0.10691682837045649 0.15509928299047598
frl_apartment_3_08385 0 1 4 0.10691682837045649 -0.12127081361947008
frl_apartment_3_08390 0 1 2 0.033096766697851304 0.02071100083335525
frl_apartment_3_08390 0 1 3 0.033096766697851304 0.1323703615596842
frl_apartment_3_08390 0 1 4 0.033096766697851304 -0.1465904264990668
frl_apartment_3_08391 0 1 2 0.033096766697851304 0.02071100083335525
frl_apartment_3_08391 0 1 3 0.033096766697851304 0.1323703615596842
frl_apartment_3_08391 0 1 4 0.033096766697851304 -0.1465904264990668
frl_apartment_3_08392 0 1 2 0.033096766697851304 0.02071100083335525
frl_apartment_3_08392 0 1 3 0.033096766697851304 0.1323703615596842
frl_apartment_3_08392 0 1 4 0.033096766697851304 -0.1465904264990668
frl_apartment_3_08393 0 1 2 0.033096766697851304 0.02071100083335525
frl_apartment_3_08393 0 1 3 0.033096766697851304 0.1323703615596842
frl_apartment_3_08393 0 1 4 0.033096766697851304 -0.1465904264990668
frl_apartment_3_08394 0 1 2 0.033096766697851304 0.02071100083335525
frl_apartment_3_08394 0 1 3 0.033096766697851304 0.1323703615596842
frl_apartment_3_08394 0 1 4 0.033096766697851304 -0.1465904264990668
frl_apartment_3_08395 0 1 2 0.033096766697851304 0.02071100083335525
frl_apartment_3_08395 0 1 3 0.033096766697851304 0.1323703615596842
frl_apartment_3_08395 0 1 4 0.033096766697851304 -0.1465904264990668
frl_apartment_3_08400 0 1 2 0.04035932701348523 0.038895518850209296
frl_apartment_3_08400 0 1 3 0.04035932701348523 0.1788787556640833
frl_apartment_3_08400 0 1 4 0.04035932701348523 -0.08266987859957091
frl_apartment_3_08401 0 1 2 0.04035932701348523 0.038895518850209296
frl_apartment_3_08401 0 1 3 0.04035932701348523 0.1788787556640833
frl_apartment_3_08401 0 1 4 0.04035932701348523 -0.08266987859957091
frl_apartment_3_08402 0 1 2 0.04035932701348523 0.038895518850209296
frl_apartment_3_08402 0 1 3 0.04035932701348523 0.1788787556640833
frl_apartment_3_08402 0 1 4 0.04035932701348523 -0.08266987859957091
frl_apartment_3_08403 0 1 2 0.04035932701348523 0.038895518850209296
frl_apartment_3_08403 0 1 3 0.04035932701348523 0.1788787556640833
frl_apartment_3_08403 0 1 4 0.04035932701348523 -0.08266987859957091
frl_apartment_3_08404 0 1 2 0.04035932701348523 0.038895518850209296
frl_apartment_3_08404 0 1 3 0.04035932701348523 0.1788787556640833
frl_apartment_3_08404 0 1 4 0.04035932701348523 -0.08266987859957091
frl_apartment_3_08405 0 1 2 0.04035932701348523 0.038895518850209296
frl_apartment_3_08405 0 1 3 0.04035932701348523 0.1788787556640833
frl_apartment_3_08405 0 1 4 0.04035932701348523 -0.08266987859957091
frl_apartment_3_08410 0 1 2 0.06715917896902057 0.04282321218030634
frl_apartment_3_08410 0 1 3 0.06715917896902057 0.17585919481164414
frl_apartment_3_08410 0 1 4 0.06715917896902057 -0.15412179584913138
frl_apartment_3_08411 0 1 2 0.06715917896902057 0.04282321218030634
frl_apartment_3_08411 0 1 3 0.06715917896902057 0.17585919481164414
frl_apartment_3_08411 0 1 4 0.06715917896902057 -0.15412179584913138
frl_apartment_3_08412 0 1 2 0.06715917896902057 0.04282321218030634
frl_apartment_3_08412 0 1 3 0.06715917896902057 0.17585919481164414
frl_apartment_3_08412 0 1 4 0.06715917896902057 -0.15412179584913138
frl_apartment_3_08413 0 1 2 0.06715917896902057 0.04282321218030634
frl_apartment_3_08413 0 1 3 0.06715917896902057 0.17585919481164414
frl_apartment_3_08413 0 1 4 0.06715917896902057 -0.15412179584913138
frl_apartment_3_08414 0 1 2 0.06715917896902057 0.04282321218030634
frl_apartment_3_08414 0 1 3 0.06715917896902057 0.17585919481164414
frl_apartment_3_08414 0 1 4 0.06715917896902057 -0.15412179584913138
frl_apartment_3_08415 0 1 2 0.06715917896902057 0.04282321218030634
frl_apartment_3_08415 0 1 3 0.06715917896902057 0.17585919481164414
frl_apartment_3_08415 0 1 4 0.06715917896902057 -0.15412179584913138
frl_apartment_3_08420 0 1 2 0.03373784007069773 0.021523899631021047
frl_apartment_3_08420 0 1 3 0.03373784007069773 0.12862689769501381
frl_apartment_3_08420 0 1 4 0.03373784007069773 -0.15379656580471743
frl_apartment_3_08421 0 1 2 0.03373784007069773 0.021523899631021047
