room_1_00000 0 1 2 0.04273773539657547 0.03207766965342673
room_1_03252 0 1 2 0.07452531691332967 0.06766908173569458
room_1_03252 0 1 3 0.07452531691332967 0.14518274563929645
room_1_03252 0 1 4 0.07452531691332967 -0.1298737617275599
room_1_03253 0 1 2 0.07452531691332967 0.06766908173569458
room_1_03253 0 1 3 0.07452531691332967 0.14518274563929645
room_1_03253 0 1 4 0.07452531691332967 -0.1298737617275599
room_1_03254 0 1 2 0.07452531691332967 0.06766908173569458
room_1_03254 0 1 3 0.07452531691332967 0.14518274563929645
room_1_03254 0 1 4 0.07452531691332967 -0.1298737617275599
room_1_03255 0 1 2 0.07452531691332967 0.06766908173569458
room_1_03255 0 1 3 0.07452531691332967 0.14518274563929645
room_1_03255 0 1 4 0.07452531691332967 -0.1298737617275599
room_1_03260 0 1 2 0.06067990022511072 0.02956850439920048
room_1_03260 0 1 3 0.06067990022511072 0.16269831213985053
room_1_03260 0 1 4 0.06067990022511072 -0.08822345826064511
room_1_03261 0 1 2 0.06067990022511072 0.02956850439920048
room_1_03261 0 1 3 0.06067990022511072 0.16269831213985053
room_1_03261 0 1 4 0.06067990022511072 -0.08822345826064511
room_1_03262 0 1 2 0.06067990022511072 0.02956850439920048
room_1_03262 0 1 3 0.06067990022511072 0.16269831213985053
room_1_03262 0 1 4 0.06067990022511072 -0.08822345826064511
room_1_03263 0 1 2 0.06067990022511072 0.02956850439920048
room_1_03263 0 1 3 0.06067990022511072 0.16269831213985053
room_1_03263 0 1 4 0.06067990022511072 -0.08822345826064511
room_1_03264 0 1 2 0.06067990022511072 0.02956850439920048
room_1_03264 0 1 3 0.06067990022511072 0.16269831213985053
room_1_03264 0 1 4 0.06067990022511072 -0.08822345826064511
room_1_03265 0 1 2 0.06067990022511072 0.02956850439920048
room_1_03265 0 1 3 0.06067990022511072 0.16269831213985053
room_1_03265 0 1 4 0.06067990022511072 -0.08822345826064511
room_1_03270 0 1 2 0.0957562688598513 0.02548002050831403
room_1_03270 0 1 3 0.0957562688598513 0.11653302849970745
room_1_03270 0 1 4 0.0957562688598513 -0.13252528656842424
room_1_03271 0 1 2 0.0957562688598513 0.02548002050831403
room_1_03271 0 1 3 0.0957562688598513 0.11653302849970745
room_1_03271 0 1 4 0.0957562688598513 -0.13252528656842424
room_1_03272 0 1 2 0.0957562688598513 0.02548002050831403
room_1_03272 0 1 3 0.0957562688598513 0.11653302849970745
room_1_03272 0 1 4 0.0957562688598513 -0.13252528656842424
room_1_03273 0 1 2 0.0957562688598513 0.02548002050831403
room_1_03273 0 1 3 0.0957562688598513 0.11653302849970745
room_1_03273 0 1 4 0.0957562688598513 -0.13252528656842424
room_1_03274 0 1 2 0.0957562688598513 0.02548002050831403
room_1_03274 0 1 3 0.0957562688598513 0.11653302849970745
room_1_03274 0 1 4 0.0957562688598513 -0.13252528656842424
room_1_03275 0 1 2 0.0957562688598513 0.02548002050831403
room_1_03275 0 1 3 0.0957562688598513 0.11653302849970745
room_1_03275 0 1 4 0.0957562688598513 -0.13252528656842424
room_1_03280 0 1 2 0.03837752054323735 0.023052176047836645
room_1_03280 0 1 3 0.03837752054323735 0.10985748959544872
room_1_03280 0 1 4 0.03837752054323735 -0.080244094377426
room_1_03281 0 1 2 0.03837752054323735 0.023052176047836645
room_1_03281 0 1 3 0.03837752054323735 0.10985748959544872
room_1_03281 0 1 4 0.03837752054323735 -0.080244094377426
room_1_03282 0 1 2 0.03837752054323735 0.023052176047836645
room_1_03282 0 1 3 0.03837752054323735 0.10985748959544872
room_1_03282 0 1 4 0.03837752054323735 -0.080244094377426
room_1_03283 0 1 2 0.03837752054323735 0.023052176047836645
room_1_03283 0 1 3 0.03837752054323735 0.10985748959544872
room_1_03283 0 1 4 0.03837752054323735 -0.080244094377426
room_1_03284 0 1 2 0.03837752054323735 0.023052176047836645
room_1_03284 0 1 3 0.03837752054323735 0.10985748959544872
room_1_03284 0 1 4 0.03837752054323735 -0.080244094377426
room_1_03285 0 1 2 0.03837752054323735 0.023052176047836645
room_1_03285 0 1 3 0.03837752054323735 0.10985748959544872
room_1_03285 0 1 4 0.03837752054323735 -0.080244094377426
room_1_03290 0 1 2 0.08305821036204933 0.06684754640403419
room_1_03290 0 1 3 0.08305821036204933 0.10852143476070501
room_1_03290 0 1 4 0.08305821036204933 -0.1621851506115466
room_1_03291 0 1 2 0.08305821036204933 0.06684754640403419
room_1_03291 0 1 3 0.08305821036204933 0.10852143476070501
room_1_03291 0 1 4 0.08305821036204933 -0.1621851506115466
room_1_03292 0 1 2 0.08305821036204933 0.06684754640403419
room_1_03292 0 1 3 0.08305821036204933 0.10852143476070501
room_1_03292 0 1 4 0.08305821036204933 -0.1621851506115466
room_1_03293 0 1 2 0.08305821036204933 0.06684754640403419
room_1_03293 0 1 3 0.08305821036204933 0.10852143476070501
room_1_03293 0 1 4 0.08305821036204933 -0.1621851506115466
room_1_03294 0 1 2 0.08305821036204933 0.06684754640403419
room_1_03294 0 1 3 0.08305821036204933 0.10852143476070501
room_1_03294 0 1 4 0.08305821036204933 -0.1621851506115466
room_1_03295 0 1 2 0.08305821036204933 0.06684754640403419
room_1_03295 0 1 3 0.08305821036204933 0.10852143476070501
room_1_03295 0 1 4 0.08305821036204933 -0.1621851506115466
room_1_03300 0 1 2 0.11323093887992869 0.08025844977575329
room_1_03300 0 1 3 0.11323093887992869 0.11780424146947173
room_1_03300 0 1 4 0.11323093887992869 -0.1753914694748292
room_1_03301 0 1 2 0.11323093887992869 0.08025844977575329
room_1_03301 0 1 3 0.11323093887992869 0.11780424146947173
room_1_03301 0 1 4 0.11323093887992869 -0.1753914694748292
room_1_03302 0 1 2 0.11323093887992869 0.08025844977575329
room_1_03302 0 1 3 0.11323093887992869 0.11780424146947173
room_1_03302 0 1 4 0.11323093887992869 -0.1753914694748292
room_1_03303 0 1 2 0.11323093887992869 0.08025844977575329
room_1_03303 0 1 3 0.11323093887992869 0.11780424146947173
room_1_03303 0 1 4 0.11323093887992869 -0.1753914694748292
room_1_03304 0 1 2 0.11323093887992869 0.08025844977575329
room_1_03304 0 1 3 0.11323093887992869 0.11780424146947173
room_1_03304 0 1 4 0.11323093887992869 -0.1753914694748292
room_1_03305 0 1 2 0.11323093887992869 0.08025844977575329
room_1_03305 0 1 3 0.11323093887992869 0.11780424146947173
room_1_03305 0 1 4 0.11323093887992869 -0.1753914694748292
room_1_03310 0 1 2 0.08735961236861282 0.049211583481976455
room_1_03310 0 1 3 0.08735961236861282 0.11340393950129539
room_1_03310 0 1 4 0.08735961236861282 -0.10428394107016686
room_1_03311 0 1 2 0.08735961236861282 0.049211583481976455
room_1_03311 0 1 3 0.08735961236861282 0.11340393950129539
room_1_03311 0 1 4 0.08735961236861282 -0.10428394107016686
room_1_03312 0 1 2 0.08735961236861282 0.049211583481976455
room_1_03312 0 1 3 0.08735961236861282 0.11340393950129539
room_1_03312 0 1 4 0.08735961236861282 -0.10428394107016686
room_1_03313 0 1 2 0.08735961236861282 0.049211583481976455
room_1_03313 0 1 3 0.08735961236861282 0.11340393950129539
room_1_03313 0 1 4 0.08735961236861282 -0.10428394107016686
room_1_03314 0 1 2 0.08735961236861282 0.049211583481976455
room_1_03314 0 1 3 0.08735961236861282 0.11340393950129539
room_1_03314 0 1 4 0.08735961236861282 -0.10428394107016686
room_1_03315 0 1 2 0.08735961236861282 0.049211583481976455
room_1_03315 0 1 3 0.08735961236861282 0.11340393950129539
room_1_03315 0 1 4 0.08735961236861282 -0.10428394107016686
room_1_03320 0 1 2 0.07181284573695612 0.04904647037239644
room_1_03320 0 1 3 0.07181284573695612 0.16402529039093244
room_1_03320 0 1 4 0.07181284573695612 -0.1581117509175602
room_1_03321 0 1 2 0.07181284573695612 0.04904647037239644
room_1_03321 0 1 3 0.07181284573695612 0.16402529039093244
room_1_03321 0 1 4 0.07181284573695612 -0.1581117509175602
room_1_03322 0 1 2 0.07181284573695612 0.04904647037239644
room_1_03322 0 1 3 0.07181284573695612 0.16402529039093244
room_1_03322 0 1 4 0.07181284573695612 -0.1581117509175602
room_1_03323 0 1 2 0.07181284573695612 0.04904647037239644
room_1_03323 0 1 3 0.07181284573695612 0.16402529039093244
room_1_03323 0 1 4 0.07181284573695612 -0.1581117509175602
room_1_03324 0 1 2 0.07181284573695612 0.04904647037239644
room_1_03324 0 1 3 0.07181284573695612 0.16402529039093244
room_1_03324 0 1 4 0.07181284573695612 -0.1581117509175602
room_1_03325 0 1 2 0.07181284573695612 0.04904647037239644
room_1_03325 0 1 3 0.07181284573695612 0.16402529039093244
room_1_03325 0 1 4 0.07181284573695612 -0.1581117509175602
room_1_03330 0 1 2 0.05165178088371577 0.020995869968128092
room_1_03330 0 1 3 0.05165178088371577 0.11771041719552017
room_1_03330 0 1 4 0.05165178088371577 -0.16585490453165325
room_1_03331 0 1 2 0.05165178088371577 0.020995869968128092
room_1_03331 0 1 3 0.05165178088371577 0.11771041719552017
room_1_03331 0 1 4 0.05165178088371577 -0.16585490453165325
room_1_03332 0 1 2 0.05165178088371577 0.020995869968128092
room_1_03332 0 1 3 0.05165178088371577 0.11771041719552017
room_1_03332 0 1 4 0.05165178088371577 -0.16585490453165325
room_1_03333 0 1 2 0.05165178088371577 0.020995869968128092
room_1_03333 0 1 3 0.05165178088371577 0.11771041719552017
room_1_03333 0 1 4 0.05165178088371577 -0.16585490453165325
room_1_03334 0 1 2 0.05165178088371577 0.020995869968128092
room_1_03334 0 1 3 0.05165178088371577 0.11771041719552017
room_1_03334 0 1 4 0.05165178088371577 -0.16585490453165325
room_1_03335 0 1 2 0.05165178088371577 0.020995869968128092
room_1_03335 0 1 3 0.05165178088371577 0.11771041719552017
room_1_03335 0 1 4 0.05165178088371577 -0.16585490453165325
room_1_03340 0 1 2 0.035804833309320765 0.034741419575478605
room_1_03340 0 1 3 0.035804833309320765 0.03998001126439173
room_1_03340 0 1 4 0.035804833309320765 -0.10806028315445787
room_1_03341 0 1 2 0.035804833309320765 0.034741419575478605
room_1_03341 0 1 3 0.035804833309320765 0.03998001126439173
room_1_03341 0 1 4 0.035804833309320765 -0.10806028315445787
room_1_03342 0 1 2 0.035804833309320765 0.034741419575478605
room_1_03342 0 1 3 0.035804833309320765 0.03998001126439173
room_1_03342 0 1 4 0.035804833309320765 -0.10806028315445787
room_1_03343 0 1 2 0.035804833309320765 0.034741419575478605
room_1_03343 0 1 3 0.035804833309320765 0.03998001126439173
room_1_03343 0 1 4 0.035804833309320765 -0.10806028315445787
room_1_03344 0 1 2 0.035804833309320765 0.034741419575478605
room_1_03344 0 1 3 0.035804833309320765 0.03998001126439173
room_1_03344 0 1 4 0.035804833309320765 -0.10806028315445787
room_1_03345 0 1 2 0.035804833309320765 0.034741419575478605
room_1_03345 0 1 3 0.035804833309320765 0.03998001126439173
room_1_03345 0 1 4 0.035804833309320765 -0.10806028315445787
room_1_03350 0 1 2 0.035639674606075415 0.0204424917614849
room_1_03350 0 1 3 0.035639674606075415 0.08966655379112579
room_1_03350 0 1 4 0.035639674606075415 -0.15007060324377788
room_1_03351 0 1 2 0.035639674606075415 0.0204424917614849
room_1_03351 0 1 3 0.035639674606075415 0.08966655379112579
room_1_03351 0 1 4 0.035639674606075415 -0.15007060324377788
room_1_03352 0 1 2 0.035639674606075415 0.0204424917614849
room_1_03352 0 1 3 0.035639674606075415 0.08966655379112579
room_1_03352 0 1 4 0.035639674606075415 -0.15007060324377788
room_1_03353 0 1 2 0.035639674606075415 0.0204424917614849
room_1_03353 0 1 3 0.035639674606075415 0.08966655379112579
room_1_03353 0 1 4 0.035639674606075415 -0.15007060324377788
room_1_03354 0 1 2 0.035639674606075415 0.0204424917614849
room_1_03354 0 1 3 0.035639674606075415 0.08966655379112579
room_1_03354 0 1 4 0.035639674606075415 -0.15007060324377788
room_1_03355 0 1 2 0.035639674606075415 0.0204424917614849
room_1_03355 0 1 3 0.035639674606075415 0.08966655379112579
room_1_03355 0 1 4 0.035639674606075415 -0.15007060324377788
room_1_03360 0 1 2 0.06929445188670083 0.029282113216584946
room_1_03360 0 1 3 0.06929445188670083 0.07653404693940792
room_1_03360 0 1 4 0.06929445188670083 -0.15250864257289548
room_1_03361 0 1 2 0.06929445188670083 0.029282113216584946
room_1_03361 0 1 3 0.06929445188670083 0.07653404693940792
room_1_03361 0 1 4 0.06929445188670083 -0.15250864257289548
room_1_03362 0 1 2 0.06929445188670083 0.029282113216584946
room_1_03362 0 1 3 0.06929445188670083 0.07653404693940792
room_1_03362 0 1 4 0.06929445188670083 -0.15250864257289548
room_1_03363 0 1 2 0.06929445188670083 0.029282113216584946
room_1_03363 0 1 3 0.06929445188670083 0.07653404693940792
room_1_03363 0 1 4 0.06929445188670083 -0.15250864257289548
room_1_03364 0 1 2 0.06929445188670083 0.029282113216584946
room_1_03364 0 1 3 0.06929445188670083 0.07653404693940792
room_1_03364 0 1 4 0.06929445188670083 -0.15250864257289548
room_1_03365 0 1 2 0.06929445188670083 0.029282113216584946
room_1_03365 0 1 3 0.06929445188670083 0.07653404693940792
room_1_03365 0 1 4 0.06929445188670083 -0.15250864257289548
room_1_03370 0 1 2 0.09775384552376377 0.04866037927881385
room_1_03370 0 1 3 0.09775384552376377 0.1617578952030607
room_1_03370 0 1 4 0.09775384552376377 -0.15826277345192058
room_1_03371 0 1 2 0.09775384552376377 0.04866037927881385
room_1_03371 0 1 3 0.09775384552376377 0.1617578952030607
room_1_03371 0 1 4 0.09775384552376377 -0.15826277345192058
room_1_03372 0 1 2 0.09775384552376377 0.04866037927881385
room_1_03372 0 1 3 0.09775384552376377 0.1617578952030607
room_1_03372 0 1 4 0.09775384552376377 -0.15826277345192058
room_1_03373 0 1 2 0.09775384552376377 0.04866037927881385
room_1_03373 0 1 3 0.09775384552376377 0.1617578952030607
room_1_03373 0 1 4 0.09775384552376377 -0.15826277345192058
room_1_03374 0 1 2 0.09775384552376377 0.04866037927881385
room_1_03374 0 1 3 0.09775384552376377 0.1617578952030607
room_1_03374 0 1 4 0.09775384552376377 -0.15826277345192058
room_1_03375 0 1 2 0.09775384552376377 0.04866037927881385
room_1_03375 0 1 3 0.09775384552376377 0.1617578952030607
room_1_03375 0 1 4 0.09775384552376377 -0.15826277345192058
room_1_03380 0 1 2 0.10932034872760678 0.039354180421858176
room_1_03380 0 1 3 0.10932034872760678 0.13635366227878734
room_1_03380 0 1 4 0.10932034872760678 -0.1268936609394491
room_1_03381 0 1 2 0.10932034872760678 0.039354180421858176
room_1_03381 0 1 3 0.10932034872760678 0.13635366227878734
room_1_03381 0 1 4 0.10932034872760678 -0.1268936609394491
room_1_03382 0 1 2 0.10932034872760678 0.039354180421858176
room_1_03382 0 1 3 0.10932034872760678 0.13635366227878734
room_1_03382 0 1 4 0.10932034872760678 -0.1268936609394491
room_1_03383 0 1 2 0.10932034872760678 0.039354180421858176
room_1_03383 0 1 3 0.10932034872760678 0.13635366227878734
room_1_03383 0 1 4 0.10932034872760678 -0.1268936609394491
room_1_03384 0 1 2 0.10932034872760678 0.039354180421858176
room_1_03384 0 1 3 0.10932034872760678 0.13635366227878734
room_1_03384 0 1 4 0.10932034872760678 -0.1268936609394491
room_1_03385 0 1 2 0.10932034872760678 0.039354180421858176
room_1_03385 0 1 3 0.10932034872760678 0.13635366227878734
room_1_03385 0 1 4 0.10932034872760678 -0.1268936609394491
room_1_03390 0 1 2 0.08900775042210254 0.04583247929263215
room_1_03390 0 1 3 0.08900775042210254 0.17648138422264437
room_1_03390 0 1 4 0.08900775042210254 -0.11616490037472627
room_1_03391 0 1 2 0.08900775042210254 0.04583247929263215
room_1_03391 0 1 3 0.08900775042210254 0.17648138422264437
room_1_03391 0 1 4 0.08900775042210254 -0.11616490037472627
room_1_03392 0 1 2 0.08900775042210254 0.04583247929263215
room_1_03392 0 1 3 0.08900775042210254 0.17648138422264437
room_1_03392 0 1 4 0.08900775042210254 -0.11616490037472627
room_1_03393 0 1 2 0.08900775042210254 0.04583247929263215
room_1_03393 0 1 3 0.08900775042210254 0.17648138422264437
room_1_03393 0 1 4 0.08900775042210254 -0.11616490037472627
room_1_03394 0 1 2 0.08900775042210254 0.04583247929263215
room_1_03394 0 1 3 0.08900775042210254 0.17648138422264437
room_1_03394 0 1 4 0.08900775042210254 -0.11616490037472627
room_1_03395 0 1 2 0.08900775042210254 0.04583247929263215
room_1_03395 0 1 3 0.08900775042210254 0.17648138422264437
room_1_03395 0 1 4 0.08900775042210254 -0.11616490037472627
room_1_03400 0 1 2 0.07323307768935904 0.0678112811834257
room_1_03400 0 1 3 0.07323307768935904 0.16711455641125544
room_1_03400 0 1 4 0.07323307768935904 -0.09451770905708674
room_1_03401 0 1 2 0.07323307768935904 0.0678112811834257
room_1_03401 0 1 3 0.07323307768935904 0.16711455641125544
room_1_03401 0 1 4 0.07323307768935904 -0.09451770905708674
room_1_03402 0 1 2 0.07323307768935904 0.0678112811834257
room_1_03402 0 1 3 0.07323307768935904 0.16711455641125544
room_1_03402 0 1 4 0.07323307768935904 -0.09451770905708674
room_1_03403 0 1 2 0.07323307768935904 0.0678112811834257
room_1_03403 0 1 3 0.07323307768935904 0.16711455641125544
room_1_03403 0 1 4 0.07323307768935904 -0.09451770905708674
room_1_03404 0 1 2 0.07323307768935904 0.0678112811834257
room_1_03404 0 1 3 0.07323307768935904 0.16711455641125544
room_1_03404 0 1 4 0.07323307768935904 -0.09451770905708674
room_1_03405 0 1 2 0.07323307768935904 0.0678112811834257
room_1_03405 0 1 3 0.07323307768935904 0.16711455641125544
room_1_03405 0 1 4 0.07323307768935904 -0.09451770905708674
room_1_03410 0 1 2 0.10697885824068178 0.08690960762713452
room_1_03410 0 1 3 0.10697885824068178 0.12039852003679752
room_1_03410 0 1 4 0.10697885824068178 -0.11549482221253833
room_1_03411 0 1 2 0.10697885824068178 0.08690960762713452
room_1_03411 0 1 3 0.10697885824068178 0.12039852003679752
room_1_03411 0 1 4 0.10697885824068178 -0.11549482221253833
room_1_03412 0 1 2 0.10697885824068178 0.08690960762713452
room_1_03412 0 1 3 0.10697885824068178 0.12039852003679752
room_1_03412 0 1 4 0.10697885824068178 -0.11549482221253833
room_1_03413 0 1 2 0.10697885824068178 0.08690960762713452
room_1_03413 0 1 3 0.10697885824068178 0.12039852003679752
room_1_03413 0 1 4 0.10697885824068178 -0.11549482221253833
room_1_03414 0 1 2 0.10697885824068178 0.08690960762713452
room_1_03414 0 1 3 0.10697885824068178 0.12039852003679752
room_1_03414 0 1 4 0.10697885824068178 -0.11549482221253833
room_1_03415 0 1 2 0.10697885824068178 0.08690960762713452
room_1_03415 0 1 3 0.10697885824068178 0.12039852003679752
room_1_03415 0 1 4 0.10697885824068178 -0.11549482221253833
room_1_03420 0 1 2 0.05287177516729406 0.038267078558620674
room_1_03420 0 1 3 0.05287177516729406 0.0890885654717269
room_1_03420 0 1 4 0.05287177516729406 -0.05346568660437492
room_1_03421 0 1 2 0.05287177516729406 0.038267078558620674
room_1_03421 0 1 3 0.05287177516729406 0.0890885654717269
room_1_03421 0 1 4 0.05287177516729406 -0.05346568660437492
room_1_03422 0 1 2 0.05287177516729406 0.038267078558620674
room_1_03422 0 1 3 0.05287177516729406 0.0890885654717269
room_1_03422 0 1 4 0.05287177516729406 -0.05346568660437492
room_1_03423 0 1 2 0.05287177516729406 0.038267078558620674
room_1_03423 0 1 3 0.05287177516729406 0.0890885654717269
room_1_03423 0 1 4 0.05287177516729406 -0.05346568660437492
room_1_03424 0 1 2 0.05287177516729406 0.038267078558620674
room_1_03424 0 1 3 0.05287177516729406 0.0890885654717269
room_1_03424 0 1 4 0.05287177516729406 -0.05346568660437492
room_1_03425 0 1 2 0.05287177516729406 0.038267078558620674
room_1_03425 0 1 3 0.05287177516729406 0.0890885654717269
room_1_03425 0 1 4 0.05287177516729406 -0.05346568660437492
room_1_03430 0 1 2 0.08625232256514945 0.07273988945291107
room_1_03430 0 1 3 0.08625232256514945 0.17047221370570348
room_1_03430 0 1 4 0.08625232256514945 -0.08994053402471698
room_1_03431 0 1 2 0.08625232256514945 0.07273988945291107
room_1_03431 0 1 3 0.08625232256514945 0.17047221370570348
room_1_03431 0 1 4 0.08625232256514945 -0.08994053402471698
room_1_03432 0 1 2 0.08625232256514945 0.07273988945291107
room_1_03432 0 1 3 0.08625232256514945 0.17047221370570348
room_1_03432 0 1 4 0.08625232256514945 -0.08994053402471698
room_1_03433 0 1 2 0.08625232256514945 0.07273988945291107
room_1_03433 0 1 3 0.08625232256514945 0.17047221370570348
room_1_03433 0 1 4 0.08625232256514945 -0.08994053402471698
room_1_03434 0 1 2 0.08625232256514945 0.07273988945291107
room_1_03434 0 1 3 0.08625232256514945 0.17047221370570348
room_1_03434 0 1 4 0.08625232256514945 -0.08994053402471698
room_1_03435 0 1 2 0.08625232256514945 0.07273988945291107
room_1_03435 0 1 3 0.08625232256514945 0.17047221370570348
room_1_03435 0 1 4 0.08625232256514945 -0.08994053402471698
room_1_03440 0 1 2 0.07433786002253792 0.02827599578223628
room_1_03440 0 1 3 0.07433786002253792 0.12300540048221485
room_1_03440 0 1 4 0.07433786002253792 -0.1636218023364761
room_1_03441 0 1 2 0.07433786002253792 0.02827599578223628
room_1_03441 0 1 3 0.07433786002253792 0.12300540048221485
room_1_03441 0 1 4 0.07433786002253792 -0.1636218023364761
room_1_03442 0 1 2 0.07433786002253792 0.02827599578223628
room_1_03442 0 1 3 0.07433786002253792 0.12300540048221485
room_1_03442 0 1 4 0.07433786002253792 -0.1636218023364761
room_1_03443 0 1 2 0.07433786002253792 0.02827599578223628
room_1_03443 0 1 3 0.07433786002253792 0.12300540048221485
room_1_03443 0 1 4 0.07433786002253792 -0.1636218023364761
room_1_03444 0 1 2 0.07433786002253792 0.02827599578223628
room_1_03444 0 1 3 0.07433786002253792 0.12300540048221485
room_1_03444 0 1 4 0.07433786002253792 -0.1636218023364761
room_1_03445 0 1 2 0.07433786002253792 0.02827599578223628
room_1_03445 0 1 3 0.07433786002253792 0.12300540048221485
room_1_03445 0 1 4 0.07433786002253792 -0.1636218023364761
room_1_03450 0 1 2 0.08537394224415487 0.02909496061907308
room_1_03450 0 1 3 0.08537394224415487 0.10933291015955979
room_1_03450 0 1 4 0.08537394224415487 -0.16066019440457185
room_1_03451 0 1 2 0.08537394224415487 0.02909496061907308
room_1_03451 0 1 3 0.08537394224415487 0.10933291015955979
room_1_03451 0 1 4 0.08537394224415487 -0.16066019440457185
room_1_03452 0 1 2 0.08537394224415487 0.02909496061907308
room_1_03452 0 1 3 0.08537394224415487 0.10933291015955979
room_1_03452 0 1 4 0.08537394224415487 -0.16066019440457185
room_1_03453 0 1 2 0.08537394224415487 0.02909496061907308
room_1_03453 0 1 3 0.08537394224415487 0.10933291015955979
room_1_03453 0 1 4 0.08537394224415487 -0.16066019440457185
room_1_03454 0 1 2 0.08537394224415487 0.02909496061907308
room_1_03454 0 1 3 0.08537394224415487 0.10933291015955979
room_1_03454 0 1 4 0.08537394224415487 -0.16066019440457185
room_1_03455 0 1 2 0.08537394224415487 0.02909496061907308
room_1_03455 0 1 3 0.08537394224415487 0.10933291015955979
room_1_03455 0 1 4 0.08537394224415487 -0.16066019440457185
room_1_03460 0 1 2 0.03928788298110353 0.036413128721309584
room_1_03460 0 1 3 0.03928788298110353 0.06987042411335487
room_1_03460 0 1 4 0.03928788298110353 -0.1463212111269508
room_1_03461 0 1 2 0.03928788298110353 0.036413128721309584
room_1_03461 0 1 3 0.03928788298110353 0.06987042411335487
room_1_03461 0 1 4 0.03928788298110353 -0.1463212111269508
room_1_03462 0 1 2 0.03928788298110353 0.036413128721309584
room_1_03462 0 1 3 0.03928788298110353 0.06987042411335487
room_1_03462 0 1 4 0.03928788298110353 -0.1463212111269508
room_1_03463 0 1 2 0.03928788298110353 0.036413128721309584
room_1_03463 0 1 3 0.03928788298110353 0.06987042411335487
room_1_03463 0 1 4 0.03928788298110353 -0.1463212111269508
room_1_03464 0 1 2 0.03928788298110353 0.036413128721309584
room_1_03464 0 1 3 0.03928788298110353 0.06987042411335487
room_1_03464 0 1 4 0.03928788298110353 -0.1463212111269508
room_1_03465 0 1 2 0.03928788298110353 0.036413128721309584
room_1_03465 0 1 3 0.03928788298110353 0.06987042411335487
room_1_03465 0 1 4 0.03928788298110353 -0.1463212111269508
room_1_03470 0 1 2 0.038765439801950484 0.03177558333447078
room_1_03470 0 1 3 0.038765439801950484 0.0951375191837329
room_1_03470 0 1 4 0.038765439801950484 -0.14948740217165407
room_1_03471 0 1 2 0.038765439801950484 0.03177558333447078
room_1_03471 0 1 3 0.038765439801950484 0.0951375191837329
room_1_03471 0 1 4 0.038765439801950484 -0.14948740217165407
room_1_03472 0 1 2 0.038765439801950484 0.03177558333447078
room_1_03472 0 1 3 0.038765439801950484 0.0951375191837329
room_1_03472 0 1 4 0.038765439801950484 -0.14948740217165407
room_1_03473 0 1 2 0.038765439801950484 0.03177558333447078
room_1_03473 0 1 3 0.038765439801950484 0.0951375191837329
room_1_03473 0 1 4 0.038765439801950484 -0.14948740217165407
room_1_03474 0 1 2 0.038765439801950484 0.03177558333447078
room_1_03474 0 1 3 0.038765439801950484 0.0951375191837329
room_1_03474 0 1 4 0.038765439801950484 -0.14948740217165407
room_1_03475 0 1 2 0.038765439801950484 0.03177558333447078
room_1_03475 0 1 3 0.038765439801950484 0.0951375191837329
room_1_03475 0 1 4 0.038765439801950484 -0.14948740217165407
room_1_03480 0 1 2 0.10689227303938109 0.04702158224461242
room_1_03480 0 1 3 0.10689227303938109 0.10746666214148622
room_1_03480 0 1 4 0.10689227303938109 -0.11291527010480001
room_1_03481 0 1 2 0.10689227303938109 0.04702158224461242
room_1_03481 0 1 3 0.10689227303938109 0.10746666214148622
room_1_03481 0 1 4 0.10689227303938109 -0.11291527010480001
room_1_03482 0 1 2 0.10689227303938109 0.04702158224461242
room_1_03482 0 1 3 0.10689227303938109 0.10746666214148622
room_1_03482 0 1 4 0.10689227303938109 -0.11291527010480001
room_1_03483 0 1 2 0.10689227303938109 0.04702158224461242
room_1_03483 0 1 3 0.10689227303938109 0.10746666214148622
room_1_03483 0 1 4 0.10689227303938109 -0.11291527010480001
room_1_03484 0 1 2 0.10689227303938109 0.04702158224461242
room_1_03484 0 1 3 0.10689227303938109 0.10746666214148622
room_1_03484 0 1 4 0.10689227303938109 -0.11291527010480001
room_1_03485 0 1 2 0.10689227303938109 0.04702158224461242
room_1_03485 0 1 3 0.10689227303938109 0.10746666214148622
room_1_03485 0 1 4 0.10689227303938109 -0.11291527010480001
room_1_03490 0 1 2 0.06338883470897978 0.02853721586896591
room_1_03490 0 1 3 0.06338883470897978 0.15079903951011175
room_1_03490 0 1 4 0.06338883470897978 -0.07742179042951118
room_1_03491 0 1 2 0.06338883470897978 0.02853721586896591
room_1_03491 0 1 3 0.06338883470897978 0.15079903951011175
room_1_03491 0 1 4 0.06338883470897978 -0.07742179042951118
room_1_03492 0 1 2 0.06338883470897978 0.02853721586896591
room_1_03492 0 1 3 0.06338883470897978 0.15079903951011175
room_1_03492 0 1 4 0.06338883470897978 -0.07742179042951118
room_1_03493 0 1 2 0.06338883470897978 0.02853721586896591
room_1_03493 0 1 3 0.06338883470897978 0.15079903951011175
room_1_03493 0 1 4 0.06338883470897978 -0.07742179042951118
room_1_03494 0 1 2 0.06338883470897978 0.02853721586896591
room_1_03494 0 1 3 0.06338883470897978 0.15079903951011175
room_1_03494 0 1 4 0.06338883470897978 -0.07742179042951118
room_1_03495 0 1 2 0.06338883470897978 0.02853721586896591
room_1_03495 0 1 3 0.06338883470897978 0.15079903951011175
room_1_03495 0 1 4 0.06338883470897978 -0.07742179042951118
room_1_03500 0 1 2 0.10343437980775295 0.054472009495577484
room_1_03500 0 1 3 0.10343437980775295 0.1556246272356455
