office_0_00000 0 1 2 0.0872015171098558 0.05919635421179795
office_0_02483 0 1 3 0.11397627446257844 0.12258940206095281
office_0_02483 0 1 4 0.11397627446257844 -0.14726268159317685
office_0_02484 0 1 2 0.11397627446257844 0.0758973649100466
office_0_02484 0 1 3 0.11397627446257844 0.12258940206095281
office_0_02484 0 1 4 0.11397627446257844 -0.14726268159317685
office_0_02485 0 1 2 0.11397627446257844 0.0758973649100466
office_0_02485 0 1 3 0.11397627446257844 0.12258940206095281
office_0_02485 0 1 4 0.11397627446257844 -0.14726268159317685
office_0_02490 0 1 2 0.11074434182897172 0.08155420924832432
office_0_02490 0 1 3 0.11074434182897172 0.11562493662689322
office_0_02490 0 1 4 0.11074434182897172 -0.11869713374679941
office_0_02491 0 1 2 0.11074434182897172 0.08155420924832432
office_0_02491 0 1 3 0.11074434182897172 0.11562493662689322
office_0_02491 0 1 4 0.11074434182897172 -0.11869713374679941
office_0_02492 0 1 2 0.11074434182897172 0.08155420924832432
office_0_02492 0 1 3 0.11074434182897172 0.11562493662689322
office_0_02492 0 1 4 0.11074434182897172 -0.11869713374679941
office_0_02493 0 1 2 0.11074434182897172 0.08155420924832432
office_0_02493 0 1 3 0.11074434182897172 0.11562493662689322
office_0_02493 0 1 4 0.11074434182897172 -0.11869713374679941
office_0_02494 0 1 2 0.11074434182897172 0.08155420924832432
office_0_02494 0 1 3 0.11074434182897172 0.11562493662689322
office_0_02494 0 1 4 0.11074434182897172 -0.11869713374679941
office_0_02495 0 1 2 0.11074434182897172 0.08155420924832432
office_0_02495 0 1 3 0.11074434182897172 0.11562493662689322
office_0_02495 0 1 4 0.11074434182897172 -0.11869713374679941
office_0_02500 0 1 2 0.0733998497825705 0.05254557145755713
office_0_02500 0 1 3 0.0733998497825705 0.10100694118265564
office_0_02500 0 1 4 0.0733998497825705 -0.11819871735498777
office_0_02501 0 1 2 0.0733998497825705 0.05254557145755713
office_0_02501 0 1 3 0.0733998497825705 0.10100694118265564
office_0_02501 0 1 4 0.0733998497825705 -0.11819871735498777
office_0_02502 0 1 2 0.0733998497825705 0.05254557145755713
office_0_02502 0 1 3 0.0733998497825705 0.10100694118265564
office_0_02502 0 1 4 0.0733998497825705 -0.11819871735498777
office_0_02503 0 1 2 0.0733998497825705 0.05254557145755713
office_0_02503 0 1 3 0.0733998497825705 0.10100694118265564
office_0_02503 0 1 4 0.0733998497825705 -0.11819871735498777
office_0_02504 0 1 2 0.0733998497825705 0.05254557145755713
office_0_02504 0 1 3 0.0733998497825705 0.10100694118265564
office_0_02504 0 1 4 0.0733998497825705 -0.11819871735498777
office_0_02505 0 1 2 0.0733998497825705 0.05254557145755713
office_0_02505 0 1 3 0.0733998497825705 0.10100694118265564
office_0_02505 0 1 4 0.0733998497825705 -0.11819871735498777
office_0_02510 0 1 2 0.062191140659954555 0.05136775899986064
office_0_02510 0 1 3 0.062191140659954555 0.07625919749714474
office_0_02510 0 1 4 0.062191140659954555 -0.08933418440677532
office_0_02511 0 1 2 0.062191140659954555 0.05136775899986064
office_0_02511 0 1 3 0.062191140659954555 0.07625919749714474
office_0_02511 0 1 4 0.062191140659954555 -0.08933418440677532
office_0_02512 0 1 2 0.062191140659954555 0.05136775899986064
office_0_02512 0 1 3 0.062191140659954555 0.07625919749714474
office_0_02512 0 1 4 0.062191140659954555 -0.08933418440677532
office_0_02513 0 1 2 0.062191140659954555 0.05136775899986064
office_0_02513 0 1 3 0.062191140659954555 0.07625919749714474
office_0_02513 0 1 4 0.062191140659954555 -0.08933418440677532
office_0_02514 0 1 2 0.062191140659954555 0.05136775899986064
office_0_02514 0 1 3 0.062191140659954555 0.07625919749714474
office_0_02514 0 1 4 0.062191140659954555 -0.08933418440677532
office_0_02515 0 1 2 0.062191140659954555 0.05136775899986064
office_0_02515 0 1 3 0.062191140659954555 0.07625919749714474
office_0_02515 0 1 4 0.062191140659954555 -0.08933418440677532
office_0_02520 0 1 2 0.11536297819132386 0.03409076800937062
office_0_02520 0 1 3 0.11536297819132386 0.12912410586732317
office_0_02520 0 1 4 0.11536297819132386 -0.17379034789841813
office_0_02521 0 1 2 0.11536297819132386 0.03409076800937062
office_0_02521 0 1 3 0.11536297819132386 0.12912410586732317
office_0_02521 0 1 4 0.11536297819132386 -0.17379034789841813
office_0_02522 0 1 2 0.11536297819132386 0.03409076800937062
office_0_02522 0 1 3 0.11536297819132386 0.12912410586732317
office_0_02522 0 1 4 0.11536297819132386 -0.17379034789841813
office_0_02523 0 1 2 0.11536297819132386 0.03409076800937062
office_0_02523 0 1 3 0.11536297819132386 0.12912410586732317
office_0_02523 0 1 4 0.11536297819132386 -0.17379034789841813
office_0_02524 0 1 2 0.11536297819132386 0.03409076800937062
office_0_02524 0 1 3 0.11536297819132386 0.12912410586732317
office_0_02524 0 1 4 0.11536297819132386 -0.17379034789841813
office_0_02525 0 1 2 0.11536297819132386 0.03409076800937062
office_0_02525 0 1 3 0.11536297819132386 0.12912410586732317
office_0_02525 0 1 4 0.11536297819132386 -0.17379034789841813
office_0_02530 0 1 2 0.06068282361759331 0.04706634632843784
office_0_02530 0 1 3 0.06068282361759331 0.09653200368285056
office_0_02530 0 1 4 0.06068282361759331 -0.11678611550788831
office_0_02531 0 1 2 0.06068282361759331 0.04706634632843784
office_0_02531 0 1 3 0.06068282361759331 0.09653200368285056
office_0_02531 0 1 4 0.06068282361759331 -0.11678611550788831
office_0_02532 0 1 2 0.06068282361759331 0.04706634632843784
office_0_02532 0 1 3 0.06068282361759331 0.09653200368285056
office_0_02532 0 1 4 0.06068282361759331 -0.11678611550788831
office_0_02533 0 1 2 0.06068282361759331 0.04706634632843784
office_0_02533 0 1 3 0.06068282361759331 0.09653200368285056
office_0_02533 0 1 4 0.06068282361759331 -0.11678611550788831
office_0_02534 0 1 2 0.06068282361759331 0.04706634632843784
office_0_02534 0 1 3 0.06068282361759331 0.09653200368285056
office_0_02534 0 1 4 0.06068282361759331 -0.11678611550788831
office_0_02535 0 1 2 0.06068282361759331 0.04706634632843784
office_0_02535 0 1 3 0.06068282361759331 0.09653200368285056
office_0_02535 0 1 4 0.06068282361759331 -0.11678611550788831
office_0_02540 0 1 2 0.05222489780990795 0.05189700860447516
office_0_02540 0 1 3 0.05222489780990795 0.12671420835423833
office_0_02540 0 1 4 0.05222489780990795 -0.06406194940811889
office_0_02541 0 1 2 0.05222489780990795 0.05189700860447516
office_0_02541 0 1 3 0.05222489780990795 0.12671420835423833
office_0_02541 0 1 4 0.05222489780990795 -0.06406194940811889
office_0_02542 0 1 2 0.05222489780990795 0.05189700860447516
office_0_02542 0 1 3 0.05222489780990795 0.12671420835423833
office_0_02542 0 1 4 0.05222489780990795 -0.06406194940811889
office_0_02543 0 1 2 0.05222489780990795 0.05189700860447516
office_0_02543 0 1 3 0.05222489780990795 0.12671420835423833
office_0_02543 0 1 4 0.05222489780990795 -0.06406194940811889
office_0_02544 0 1 2 0.05222489780990795 0.05189700860447516
office_0_02544 0 1 3 0.05222489780990795 0.12671420835423833
office_0_02544 0 1 4 0.05222489780990795 -0.06406194940811889
office_0_02545 0 1 2 0.05222489780990795 0.05189700860447516
office_0_02545 0 1 3 0.05222489780990795 0.12671420835423833
office_0_02545 0 1 4 0.05222489780990795 -0.06406194940811889
office_0_02550 0 1 2 0.1092931629553462 0.028636539590908824
office_0_02550 0 1 3 0.1092931629553462 0.11599597556784377
office_0_02550 0 1 4 0.1092931629553462 -0.16195898231008965
office_0_02551 0 1 2 0.1092931629553462 0.028636539590908824
office_0_02551 0 1 3 0.1092931629553462 0.11599597556784377
office_0_02551 0 1 4 0.1092931629553462 -0.16195898231008965
office_0_02552 0 1 2 0.1092931629553462 0.028636539590908824
office_0_02552 0 1 3 0.1092931629553462 0.11599597556784377
office_0_02552 0 1 4 0.1092931629553462 -0.16195898231008965
office_0_02553 0 1 2 0.1092931629553462 0.028636539590908824
office_0_02553 0 1 3 0.1092931629553462 0.11599597556784377
office_0_02553 0 1 4 0.1092931629553462 -0.16195898231008965
office_0_02554 0 1 2 0.1092931629553462 0.028636539590908824
office_0_02554 0 1 3 0.1092931629553462 0.11599597556784377
office_0_02554 0 1 4 0.1092931629553462 -0.16195898231008965
office_0_02555 0 1 2 0.1092931629553462 0.028636539590908824
office_0_02555 0 1 3 0.1092931629553462 0.11599597556784377
office_0_02555 0 1 4 0.1092931629553462 -0.16195898231008965
office_0_02560 0 1 2 0.06004984964023004 0.027205331778127194
office_0_02560 0 1 3 0.06004984964023004 0.10647717309765631
office_0_02560 0 1 4 0.06004984964023004 -0.08283456459595276
office_0_02561 0 1 2 0.06004984964023004 0.027205331778127194
office_0_02561 0 1 3 0.06004984964023004 0.10647717309765631
office_0_02561 0 1 4 0.06004984964023004 -0.08283456459595276
office_0_02562 0 1 2 0.06004984964023004 0.027205331778127194
office_0_02562 0 1 3 0.06004984964023004 0.10647717309765631
office_0_02562 0 1 4 0.06004984964023004 -0.08283456459595276
office_0_02563 0 1 2 0.06004984964023004 0.027205331778127194
office_0_02563 0 1 3 0.06004984964023004 0.10647717309765631
office_0_02563 0 1 4 0.06004984964023004 -0.08283456459595276
office_0_02564 0 1 2 0.06004984964023004 0.027205331778127194
office_0_02564 0 1 3 0.06004984964023004 0.10647717309765631
office_0_02564 0 1 4 0.06004984964023004 -0.08283456459595276
office_0_02565 0 1 2 0.06004984964023004 0.027205331778127194
office_0_02565 0 1 3 0.06004984964023004 0.10647717309765631
office_0_02565 0 1 4 0.06004984964023004 -0.08283456459595276
office_0_02570 0 1 2 0.0927785481668199 0.08644571090101695
office_0_02570 0 1 3 0.0927785481668199 0.11734509845904392
office_0_02570 0 1 4 0.0927785481668199 -0.1597087068074705
office_0_02571 0 1 2 0.0927785481668199 0.08644571090101695
office_0_02571 0 1 3 0.0927785481668199 0.11734509845904392
office_0_02571 0 1 4 0.0927785481668199 -0.1597087068074705
office_0_02572 0 1 2 0.0927785481668199 0.08644571090101695
office_0_02572 0 1 3 0.0927785481668199 0.11734509845904392
office_0_02572 0 1 4 0.0927785481668199 -0.1597087068074705
office_0_02573 0 1 2 0.0927785481668199 0.08644571090101695
office_0_02573 0 1 3 0.0927785481668199 0.11734509845904392
office_0_02573 0 1 4 0.0927785481668199 -0.1597087068074705
office_0_02574 0 1 2 0.0927785481668199 0.08644571090101695
office_0_02574 0 1 3 0.0927785481668199 0.11734509845904392
office_0_02574 0 1 4 0.0927785481668199 -0.1597087068074705
office_0_02575 0 1 2 0.0927785481668199 0.08644571090101695
office_0_02575 0 1 3 0.0927785481668199 0.11734509845904392
office_0_02575 0 1 4 0.0927785481668199 -0.1597087068074705
office_0_02580 0 1 2 0.07576913318925407 0.07366590800718527
office_0_02580 0 1 3 0.07576913318925407 0.12863328687599415
office_0_02580 0 1 4 0.07576913318925407 -0.08756712850992014
office_0_02581 0 1 2 0.07576913318925407 0.07366590800718527
office_0_02581 0 1 3 0.07576913318925407 0.12863328687599415
office_0_02581 0 1 4 0.07576913318925407 -0.08756712850992014
office_0_02582 0 1 2 0.07576913318925407 0.07366590800718527
office_0_02582 0 1 3 0.07576913318925407 0.12863328687599415
office_0_02582 0 1 4 0.07576913318925407 -0.08756712850992014
office_0_02583 0 1 2 0.07576913318925407 0.07366590800718527
office_0_02583 0 1 3 0.07576913318925407 0.12863328687599415
office_0_02583 0 1 4 0.07576913318925407 -0.08756712850992014
office_0_02584 0 1 2 0.07576913318925407 0.07366590800718527
office_0_02584 0 1 3 0.07576913318925407 0.12863328687599415
office_0_02584 0 1 4 0.07576913318925407 -0.08756712850992014
office_0_02585 0 1 2 0.07576913318925407 0.07366590800718527
office_0_02585 0 1 3 0.07576913318925407 0.12863328687599415
office_0_02585 0 1 4 0.07576913318925407 -0.08756712850992014
office_0_02590 0 1 2 0.08368657617975109 0.07683323684922823
office_0_02590 0 1 3 0.08368657617975109 0.17241554212967264
office_0_02590 0 1 4 0.08368657617975109 -0.17785785244958813
office_0_02591 0 1 2 0.08368657617975109 0.07683323684922823
office_0_02591 0 1 3 0.08368657617975109 0.17241554212967264
office_0_02591 0 1 4 0.08368657617975109 -0.17785785244958813
office_0_02592 0 1 2 0.08368657617975109 0.07683323684922823
office_0_02592 0 1 3 0.08368657617975109 0.17241554212967264
office_0_02592 0 1 4 0.08368657617975109 -0.17785785244958813
office_0_02593 0 1 2 0.08368657617975109 0.07683323684922823
office_0_02593 0 1 3 0.08368657617975109 0.17241554212967264
office_0_02593 0 1 4 0.08368657617975109 -0.17785785244958813
office_0_02594 0 1 2 0.08368657617975109 0.07683323684922823
office_0_02594 0 1 3 0.08368657617975109 0.17241554212967264
office_0_02594 0 1 4 0.08368657617975109 -0.17785785244958813
office_0_02595 0 1 2 0.08368657617975109 0.07683323684922823
office_0_02595 0 1 3 0.08368657617975109 0.17241554212967264
office_0_02595 0 1 4 0.08368657617975109 -0.17785785244958813
office_0_02600 0 1 2 0.06569215232659276 0.03069605950205153
office_0_02600 0 1 3 0.06569215232659276 0.13981026028945231
office_0_02600 0 1 4 0.06569215232659276 -0.1270934347055631
office_0_02601 0 1 2 0.06569215232659276 0.03069605950205153
office_0_02601 0 1 3 0.06569215232659276 0.13981026028945231
office_0_02601 0 1 4 0.06569215232659276 -0.1270934347055631
office_0_02602 0 1 2 0.06569215232659276 0.03069605950205153
office_0_02602 0 1 3 0.06569215232659276 0.13981026028945231
office_0_02602 0 1 4 0.06569215232659276 -0.1270934347055631
office_0_02603 0 1 2 0.06569215232659276 0.03069605950205153
office_0_02603 0 1 3 0.06569215232659276 0.13981026028945231
office_0_02603 0 1 4 0.06569215232659276 -0.1270934347055631
office_0_02604 0 1 2 0.06569215232659276 0.03069605950205153
office_0_02604 0 1 3 0.06569215232659276 0.13981026028945231
office_0_02604 0 1 4 0.06569215232659276 -0.1270934347055631
office_0_02605 0 1 2 0.06569215232659276 0.03069605950205153
office_0_02605 0 1 3 0.06569215232659276 0.13981026028945231
office_0_02605 0 1 4 0.06569215232659276 -0.1270934347055631
office_0_02610 0 1 2 0.08141276658051315 0.061631128364581594
office_0_02610 0 1 3 0.08141276658051315 0.09750027856965215
office_0_02610 0 1 4 0.08141276658051315 -0.1793839383049396
office_0_02611 0 1 2 0.08141276658051315 0.061631128364581594
office_0_02611 0 1 3 0.08141276658051315 0.09750027856965215
office_0_02611 0 1 4 0.08141276658051315 -0.1793839383049396
office_0_02612 0 1 2 0.08141276658051315 0.061631128364581594
office_0_02612 0 1 3 0.08141276658051315 0.09750027856965215
office_0_02612 0 1 4 0.08141276658051315 -0.1793839383049396
office_0_02613 0 1 2 0.08141276658051315 0.061631128364581594
office_0_02613 0 1 3 0.08141276658051315 0.09750027856965215
office_0_02613 0 1 4 0.08141276658051315 -0.1793839383049396
office_0_02614 0 1 2 0.08141276658051315 0.061631128364581594
office_0_02614 0 1 3 0.08141276658051315 0.09750027856965215
office_0_02614 0 1 4 0.08141276658051315 -0.1793839383049396
office_0_02615 0 1 2 0.08141276658051315 0.061631128364581594
office_0_02615 0 1 3 0.08141276658051315 0.09750027856965215
office_0_02615 0 1 4 0.08141276658051315 -0.1793839383049396
office_0_02620 0 1 2 0.1031674832677244 0.07461071510633689
office_0_02620 0 1 3 0.1031674832677244 0.15389721187382682
office_0_02620 0 1 4 0.1031674832677244 -0.12033449354521358
office_0_02621 0 1 2 0.1031674832677244 0.07461071510633689
office_0_02621 0 1 3 0.1031674832677244 0.15389721187382682
office_0_02621 0 1 4 0.1031674832677244 -0.12033449354521358
office_0_02622 0 1 2 0.1031674832677244 0.07461071510633689
office_0_02622 0 1 3 0.1031674832677244 0.15389721187382682
office_0_02622 0 1 4 0.1031674832677244 -0.12033449354521358
office_0_02623 0 1 2 0.1031674832677244 0.07461071510633689
office_0_02623 0 1 3 0.1031674832677244 0.15389721187382682
office_0_02623 0 1 4 0.1031674832677244 -0.12033449354521358
office_0_02624 0 1 2 0.1031674832677244 0.07461071510633689
office_0_02624 0 1 3 0.1031674832677244 0.15389721187382682
office_0_02624 0 1 4 0.1031674832677244 -0.12033449354521358
office_0_02625 0 1 2 0.1031674832677244 0.07461071510633689
office_0_02625 0 1 3 0.1031674832677244 0.15389721187382682
office_0_02625 0 1 4 0.1031674832677244 -0.12033449354521358
office_0_02630 0 1 2 0.04560139405916258 0.03017010101458306
office_0_02630 0 1 3 0.04560139405916258 0.17081481739121906
office_0_02630 0 1 4 0.04560139405916258 -0.1783612306096546
office_0_02631 0 1 2 0.04560139405916258 0.03017010101458306
office_0_02631 0 1 3 0.04560139405916258 0.17081481739121906
office_0_02631 0 1 4 0.04560139405916258 -0.1783612306096546
office_0_02632 0 1 2 0.04560139405916258 0.03017010101458306
office_0_02632 0 1 3 0.04560139405916258 0.17081481739121906
office_0_02632 0 1 4 0.04560139405916258 -0.1783612306096546
office_0_02633 0 1 2 0.04560139405916258 0.03017010101458306
office_0_02633 0 1 3 0.04560139405916258 0.17081481739121906
office_0_02633 0 1 4 0.04560139405916258 -0.1783612306096546
office_0_02634 0 1 2 0.04560139405916258 0.03017010101458306
office_0_02634 0 1 3 0.04560139405916258 0.17081481739121906
office_0_02634 0 1 4 0.04560139405916258 -0.1783612306096546
office_0_02635 0 1 2 0.04560139405916258 0.03017010101458306
office_0_02635 0 1 3 0.04560139405916258 0.17081481739121906
office_0_02635 0 1 4 0.04560139405916258 -0.1783612306096546
office_0_02640 0 1 2 0.0974144961635997 0.08517335166256776
office_0_02640 0 1 3 0.0974144961635997 0.10649293934085523
office_0_02640 0 1 4 0.0974144961635997 -0.10907145955322375
office_0_02641 0 1 2 0.0974144961635997 0.08517335166256776
office_0_02641 0 1 3 0.0974144961635997 0.10649293934085523
office_0_02641 0 1 4 0.0974144961635997 -0.10907145955322375
office_0_02642 0 1 2 0.0974144961635997 0.08517335166256776
office_0_02642 0 1 3 0.0974144961635997 0.10649293934085523
office_0_02642 0 1 4 0.0974144961635997 -0.10907145955322375
office_0_02643 0 1 2 0.0974144961635997 0.08517335166256776
office_0_02643 0 1 3 0.0974144961635997 0.10649293934085523
office_0_02643 0 1 4 0.0974144961635997 -0.10907145955322375
office_0_02644 0 1 2 0.0974144961635997 0.08517335166256776
office_0_02644 0 1 3 0.0974144961635997 0.10649293934085523
office_0_02644 0 1 4 0.0974144961635997 -0.10907145955322375
office_0_02645 0 1 2 0.0974144961635997 0.08517335166256776
office_0_02645 0 1 3 0.0974144961635997 0.10649293934085523
office_0_02645 0 1 4 0.0974144961635997 -0.10907145955322375
office_0_02650 0 1 2 0.08574184932044779 0.05697177137678616
office_0_02650 0 1 3 0.08574184932044779 0.0866860554740759
office_0_02650 0 1 4 0.08574184932044779 -0.09274486365141694
office_0_02651 0 1 2 0.08574184932044779 0.05697177137678616
office_0_02651 0 1 3 0.08574184932044779 0.0866860554740759
office_0_02651 0 1 4 0.08574184932044779 -0.09274486365141694
office_0_02652 0 1 2 0.08574184932044779 0.05697177137678616
office_0_02652 0 1 3 0.08574184932044779 0.0866860554740759
office_0_02652 0 1 4 0.08574184932044779 -0.09274486365141694
office_0_02653 0 1 2 0.08574184932044779 0.05697177137678616
office_0_02653 0 1 3 0.08574184932044779 0.0866860554740759
office_0_02653 0 1 4 0.08574184932044779 -0.09274486365141694
office_0_02654 0 1 2 0.08574184932044779 0.05697177137678616
office_0_02654 0 1 3 0.08574184932044779 0.0866860554740759
office_0_02654 0 1 4 0.08574184932044779 -0.09274486365141694
office_0_02655 0 1 2 0.08574184932044779 0.05697177137678616
office_0_02655 0 1 3 0.08574184932044779 0.0866860554740759
office_0_02655 0 1 4 0.08574184932044779 -0.09274486365141694
office_0_02660 0 1 2 0.10175569636918301 0.025995060839584503
office_0_02660 0 1 3 0.10175569636918301 0.12897860726958663
office_0_02660 0 1 4 0.10175569636918301 -0.1773917229047575
office_0_02661 0 1 2 0.10175569636918301 0.025995060839584503
office_0_02661 0 1 3 0.10175569636918301 0.12897860726958663
office_0_02661 0 1 4 0.10175569636918301 -0.1773917229047575
office_0_02662 0 1 2 0.10175569636918301 0.025995060839584503
office_0_02662 0 1 3 0.10175569636918301 0.12897860726958663
office_0_02662 0 1 4 0.10175569636918301 -0.1773917229047575
office_0_02663 0 1 2 0.10175569636918301 0.025995060839584503
office_0_02663 0 1 3 0.10175569636918301 0.12897860726958663
office_0_02663 0 1 4 0.10175569636918301 -0.1773917229047575
office_0_02664 0 1 2 0.10175569636918301 0.025995060839584503
office_0_02664 0 1 3 0.10175569636918301 0.12897860726958663
office_0_02664 0 1 4 0.10175569636918301 -0.1773917229047575
office_0_02665 0 1 2 0.10175569636918301 0.025995060839584503
office_0_02665 0 1 3 0.10175569636918301 0.12897860726958663
office_0_02665 0 1 4 0.10175569636918301 -0.1773917229047575
office_0_02670 0 1 2 0.03443449050066749 0.028977894823496747
office_0_02670 0 1 3 0.03443449050066749 0.13576233910548313
office_0_02670 0 1 4 0.03443449050066749 -0.06228929768095656
office_0_02671 0 1 2 0.03443449050066749 0.028977894823496747
office_0_02671 0 1 3 0.03443449050066749 0.13576233910548313
office_0_02671 0 1 4 0.03443449050066749 -0.06228929768095656
office_0_02672 0 1 2 0.03443449050066749 0.028977894823496747
office_0_02672 0 1 3 0.03443449050066749 0.13576233910548313
office_0_02672 0 1 4 0.03443449050066749 -0.06228929768095656
office_0_02673 0 1 2 0.03443449050066749 0.028977894823496747
office_0_02673 0 1 3 0.03443449050066749 0.13576233910548313
office_0_02673 0 1 4 0.03443449050066749 -0.06228929768095656
office_0_02674 0 1 2 0.03443449050066749 0.028977894823496747
office_0_02674 0 1 3 0.03443449050066749 0.13576233910548313
office_0_02674 0 1 4 0.03443449050066749 -0.06228929768095656
office_0_02675 0 1 2 0.03443449050066749 0.028977894823496747
office_0_02675 0 1 3 0.03443449050066749 0.13576233910548313
office_0_02675 0 1 4 0.03443449050066749 -0.06228929768095656
office_0_02680 0 1 2 0.06587396048023089 0.036730250979885096
office_0_02680 0 1 3 0.06587396048023089 0.0834353163181907
office_0_02680 0 1 4 0.06587396048023089 -0.16210833787448126
office_0_02681 0 1 2 0.06587396048023089 0.036730250979885096
office_0_02681 0 1 3 0.06587396048023089 0.0834353163181907
office_0_02681 0 1 4 0.06587396048023089 -0.16210833787448126
office_0_02682 0 1 2 0.06587396048023089 0.036730250979885096
office_0_02682 0 1 3 0.06587396048023089 0.0834353163181907
office_0_02682 0 1 4 0.06587396048023089 -0.16210833787448126
office_0_02683 0 1 2 0.06587396048023089 0.036730250979885096
office_0_02683 0 1 3 0.06587396048023089 0.0834353163181907
office_0_02683 0 1 4 0.06587396048023089 -0.16210833787448126
office_0_02684 0 1 2 0.06587396048023089 0.036730250979885096
office_0_02684 0 1 3 0.06587396048023089 0.0834353163181907
office_0_02684 0 1 4 0.06587396048023089 -0.16210833787448126
office_0_02685 0 1 2 0.06587396048023089 0.036730250979885096
office_0_02685 0 1 3 0.06587396048023089 0.0834353163181907
office_0_02685 0 1 4 0.06587396048023089 -0.16210833787448126
office_0_02690 0 1 2 0.09980596212925011 0.04705772309017326
office_0_02690 0 1 3 0.09980596212925011 0.14558597772882056
office_0_02690 0 1 4 0.09980596212925011 -0.10199415047425675
office_0_02691 0 1 2 0.09980596212925011 0.04705772309017326
office_0_02691 0 1 3 0.09980596212925011 0.14558597772882056
office_0_02691 0 1 4 0.09980596212925011 -0.10199415047425675
office_0_02692 0 1 2 0.09980596212925011 0.04705772309017326
office_0_02692 0 1 3 0.09980596212925011 0.14558597772882056
office_0_02692 0 1 4 0.09980596212925011 -0.10199415047425675
office_0_02693 0 1 2 0.09980596212925011 0.04705772309017326
office_0_02693 0 1 3 0.09980596212925011 0.14558597772882056
office_0_02693 0 1 4 0.09980596212925011 -0.10199415047425675
office_0_02694 0 1 2 0.09980596212925011 0.04705772309017326
office_0_02694 0 1 3 0.09980596212925011 0.14558597772882056
office_0_02694 0 1 4 0.09980596212925011 -0.10199415047425675
office_0_02695 0 1 2 0.09980596212925011 0.04705772309017326
office_0_02695 0 1 3 0.09980596212925011 0.14558597772882056
office_0_02695 0 1 4 0.09980596212925011 -0.10199415047425675
office_0_02700 0 1 2 0.04501891163578491 0.02429030276150629
office_0_02700 0 1 3 0.04501891163578491 0.05266504046086858
office_0_02700 0 1 4 0.04501891163578491 -0.0550808279014133
office_0_02701 0 1 2 0.04501891163578491 0.02429030276150629
office_0_02701 0 1 3 0.04501891163578491 0.05266504046086858
office_0_02701 0 1 4 0.04501891163578491 -0.0550808279014133
office_0_02702 0 1 2 0.04501891163578491 0.02429030276150629
office_0_02702 0 1 3 0.04501891163578491 0.05266504046086858
office_0_02702 0 1 4 0.04501891163578491 -0.0550808279014133
office_0_02703 0 1 2 0.04501891163578491 0.02429030276150629
office_0_02703 0 1 3 0.04501891163578491 0.05266504046086858
office_0_02703 0 1 4 0.04501891163578491 -0.0550808279014133
office_0_02704 0 1 2 0.04501891163578491 0.02429030276150629
office_0_02704 0 1 3 0.04501891163578491 0.05266504046086858
office_0_02704 0 1 4 0.04501891163578491 -0.0550808279014133
office_0_02705 0 1 2 0.04501891163578491 0.02429030276150629
office_0_02705 0 1 3 0.04501891163578491 0.05266504046086858
office_0_02705 0 1 4 0.04501891163578491 -0.0550808279014133
office_0_02710 0 1 2 0.11307905279421246 0.10135556113505438
office_0_02710 0 1 3 0.11307905279421246 0.13294940515392134
office_0_02710 0 1 4 0.11307905279421246 -0.11791127015308636
office_0_02711 0 1 2 0.11307905279421246 0.10135556113505438
office_0_02711 0 1 3 0.11307905279421246 0.13294940515392134
office_0_02711 0 1 4 0.11307905279421246 -0.11791127015308636
office_0_02712 0 1 2 0.11307905279421246 0.10135556113505438
office_0_02712 0 1 3 0.11307905279421246 0.13294940515392134
office_0_02712 0 1 4 0.11307905279421246 -0.11791127015308636
office_0_02713 0 1 2 0.11307905279421246 0.10135556113505438
office_0_02713 0 1 3 0.11307905279421246 0.13294940515392134
office_0_02713 0 1 4 0.11307905279421246 -0.11791127015308636
office_0_02714 0 1 2 0.11307905279421246 0.10135556113505438
office_0_02714 0 1 3 0.11307905279421246 0.13294940515392134
office_0_02714 0 1 4 0.11307905279421246 -0.11791127015308636
office_0_02715 0 1 2 0.11307905279421246 0.10135556113505438
office_0_02715 0 1 3 0.11307905279421246 0.13294940515392134
office_0_02715 0 1 4 0.11307905279421246 -0.11791127015308636
office_0_02720 0 1 2 0.10000149924057367 0.04605741121647976
office_0_02720 0 1 3 0.10000149924057367 0.15443010300958102
office_0_02720 0 1 4 0.10000149924057367 -0.16912787975086008
office_0_02721 0 1 2 0.10000149924057367 0.04605741121647976
office_0_02721 0 1 3 0.10000149924057367 0.15443010300958102
office_0_02721 0 1 4 0.10000149924057367 -0.16912787975086008
office_0_02722 0 1 2 0.10000149924057367 0.04605741121647976
office_0_02722 0 1 3 0.10000149924057367 0.15443010300958102
office_0_02722 0 1 4 0.10000149924057367 -0.16912787975086008
office_0_02723 0 1 2 0.10000149924057367 0.04605741121647976
office_0_02723 0 1 3 0.10000149924057367 0.15443010300958102
office_0_02723 0 1 4 0.10000149924057367 -0.16912787975086008
office_0_02724 0 1 2 0.10000149924057367 0.04605741121647976
office_0_02724 0 1 3 0.10000149924057367 0.15443010300958102
office_0_02724 0 1 4 0.10000149924057367 -0.16912787975086008
office_0_02725 0 1 2 0.10000149924057367 0.04605741121647976
office_0_02725 0 1 3 0.10000149924057367 0.15443010300958102
office_0_02725 0 1 4 0.10000149924057367 -0.16912787975086008
office_0_02730 0 1 2 0.06681513397531458 0.04719468513676343
office_0_02730 0 1 3 0.06681513397531458 0.12930369183707408
office_0_02730 0 1 4 0.06681513397531458 -0.10105220203405063
office_0_02731 0 1 2 0.06681513397531458 0.04719468513676343
office_0_02731 0 1 3 0.06681513397531458 0.12930369183707408
