frl_apartment_2_00000 0 1 2 0.11369396560896598 0.04249571391828187
frl_apartment_2_07525 0 1 3 0.09626511650697894 0.1199409125403856
frl_apartment_2_07525 0 1 4 0.09626511650697894 -0.1182209897724486
frl_apartment_2_07530 0 1 2 0.03831009839874544 0.026279347145732893
frl_apartment_2_07530 0 1 3 0.03831009839874544 0.14594012984690882
frl_apartment_2_07530 0 1 4 0.03831009839874544 -0.047873555703103476
frl_apartment_2_07531 0 1 2 0.03831009839874544 0.026279347145732893
frl_apartment_2_07531 0 1 3 0.03831009839874544 0.14594012984690882
frl_apartment_2_07531 0 1 4 0.03831009839874544 -0.047873555703103476
frl_apartment_2_07532 0 1 2 0.03831009839874544 0.026279347145732893
frl_apartment_2_07532 0 1 3 0.03831009839874544 0.14594012984690882
frl_apartment_2_07532 0 1 4 0.03831009839874544 -0.047873555703103476
frl_apartment_2_07533 0 1 2 0.03831009839874544 0.026279347145732893
frl_apartment_2_07533 0 1 3 0.03831009839874544 0.14594012984690882
frl_apartment_2_07533 0 1 4 0.03831009839874544 -0.047873555703103476
frl_apartment_2_07534 0 1 2 0.03831009839874544 0.026279347145732893
frl_apartment_2_07534 0 1 3 0.03831009839874544 0.14594012984690882
frl_apartment_2_07534 0 1 4 0.03831009839874544 -0.047873555703103476
frl_apartment_2_07535 0 1 2 0.03831009839874544 0.026279347145732893
frl_apartment_2_07535 0 1 3 0.03831009839874544 0.14594012984690882
frl_apartment_2_07535 0 1 4 0.03831009839874544 -0.047873555703103476
frl_apartment_2_07540 0 1 2 0.06873139362209647 0.06725985060115836
frl_apartment_2_07540 0 1 3 0.06873139362209647 0.14362381101677654
frl_apartment_2_07540 0 1 4 0.06873139362209647 -0.09954191120797674
frl_apartment_2_07541 0 1 2 0.06873139362209647 0.06725985060115836
frl_apartment_2_07541 0 1 3 0.06873139362209647 0.14362381101677654
frl_apartment_2_07541 0 1 4 0.06873139362209647 -0.09954191120797674
frl_apartment_2_07542 0 1 2 0.06873139362209647 0.06725985060115836
frl_apartment_2_07542 0 1 3 0.06873139362209647 0.14362381101677654
frl_apartment_2_07542 0 1 4 0.06873139362209647 -0.09954191120797674
frl_apartment_2_07543 0 1 2 0.06873139362209647 0.06725985060115836
frl_apartment_2_07543 0 1 3 0.06873139362209647 0.14362381101677654
frl_apartment_2_07543 0 1 4 0.06873139362209647 -0.09954191120797674
frl_apartment_2_07544 0 1 2 0.06873139362209647 0.06725985060115836
frl_apartment_2_07544 0 1 3 0.06873139362209647 0.14362381101677654
frl_apartment_2_07544 0 1 4 0.06873139362209647 -0.09954191120797674
frl_apartment_2_07545 0 1 2 0.06873139362209647 0.06725985060115836
frl_apartment_2_07545 0 1 3 0.06873139362209647 0.14362381101677654
frl_apartment_2_07545 0 1 4 0.06873139362209647 -0.09954191120797674
frl_apartment_2_07550 0 1 2 0.11890239652764717 0.08768648878667257
frl_apartment_2_07550 0 1 3 0.11890239652764717 0.12074515262830214
frl_apartment_2_07550 0 1 4 0.11890239652764717 -0.1738100371331105
frl_apartment_2_07551 0 1 2 0.11890239652764717 0.08768648878667257
frl_apartment_2_07551 0 1 3 0.11890239652764717 0.12074515262830214
frl_apartment_2_07551 0 1 4 0.11890239652764717 -0.1738100371331105
frl_apartment_2_07552 0 1 2 0.11890239652764717 0.08768648878667257
frl_apartment_2_07552 0 1 3 0.11890239652764717 0.12074515262830214
frl_apartment_2_07552 0 1 4 0.11890239652764717 -0.1738100371331105
frl_apartment_2_07553 0 1 2 0.11890239652764717 0.08768648878667257
frl_apartment_2_07553 0 1 3 0.11890239652764717 0.12074515262830214
frl_apartment_2_07553 0 1 4 0.11890239652764717 -0.1738100371331105
frl_apartment_2_07554 0 1 2 0.11890239652764717 0.08768648878667257
frl_apartment_2_07554 0 1 3 0.11890239652764717 0.12074515262830214
frl_apartment_2_07554 0 1 4 0.11890239652764717 -0.1738100371331105
frl_apartment_2_07555 0 1 2 0.11890239652764717 0.08768648878667257
frl_apartment_2_07555 0 1 3 0.11890239652764717 0.12074515262830214
frl_apartment_2_07555 0 1 4 0.11890239652764717 -0.1738100371331105
frl_apartment_2_07560 0 1 2 0.05011807360347721 0.04824989010130533
frl_apartment_2_07560 0 1 3 0.05011807360347721 0.05305666171774495
frl_apartment_2_07560 0 1 4 0.05011807360347721 -0.13180744553051943
frl_apartment_2_07561 0 1 2 0.05011807360347721 0.04824989010130533
frl_apartment_2_07561 0 1 3 0.05011807360347721 0.05305666171774495
frl_apartment_2_07561 0 1 4 0.05011807360347721 -0.13180744553051943
frl_apartment_2_07562 0 1 2 0.05011807360347721 0.04824989010130533
frl_apartment_2_07562 0 1 3 0.05011807360347721 0.05305666171774495
frl_apartment_2_07562 0 1 4 0.05011807360347721 -0.13180744553051943
frl_apartment_2_07563 0 1 2 0.05011807360347721 0.04824989010130533
frl_apartment_2_07563 0 1 3 0.05011807360347721 0.05305666171774495
frl_apartment_2_07563 0 1 4 0.05011807360347721 -0.13180744553051943
frl_apartment_2_07564 0 1 2 0.05011807360347721 0.04824989010130533
frl_apartment_2_07564 0 1 3 0.05011807360347721 0.05305666171774495
frl_apartment_2_07564 0 1 4 0.05011807360347721 -0.13180744553051943
frl_apartment_2_07565 0 1 2 0.05011807360347721 0.04824989010130533
frl_apartment_2_07565 0 1 3 0.05011807360347721 0.05305666171774495
frl_apartment_2_07565 0 1 4 0.05011807360347721 -0.13180744553051943
frl_apartment_2_07570 0 1 2 0.09879441853586818 0.025791186499844902
frl_apartment_2_07570 0 1 3 0.09879441853586818 0.17946818582273488
frl_apartment_2_07570 0 1 4 0.09879441853586818 -0.1776458477503477
frl_apartment_2_07571 0 1 2 0.09879441853586818 0.025791186499844902
frl_apartment_2_07571 0 1 3 0.09879441853586818 0.17946818582273488
frl_apartment_2_07571 0 1 4 0.09879441853586818 -0.1776458477503477
frl_apartment_2_07572 0 1 2 0.09879441853586818 0.025791186499844902
frl_apartment_2_07572 0 1 3 0.09879441853586818 0.17946818582273488
frl_apartment_2_07572 0 1 4 0.09879441853586818 -0.1776458477503477
frl_apartment_2_07573 0 1 2 0.09879441853586818 0.025791186499844902
frl_apartment_2_07573 0 1 3 0.09879441853586818 0.17946818582273488
frl_apartment_2_07573 0 1 4 0.09879441853586818 -0.1776458477503477
frl_apartment_2_07574 0 1 2 0.09879441853586818 0.025791186499844902
frl_apartment_2_07574 0 1 3 0.09879441853586818 0.17946818582273488
frl_apartment_2_07574 0 1 4 0.09879441853586818 -0.1776458477503477
frl_apartment_2_07575 0 1 2 0.09879441853586818 0.025791186499844902
frl_apartment_2_07575 0 1 3 0.09879441853586818 0.17946818582273488
frl_apartment_2_07575 0 1 4 0.09879441853586818 -0.1776458477503477
frl_apartment_2_07580 0 1 2 0.10250618055400314 0.07192848913138378
frl_apartment_2_07580 0 1 3 0.10250618055400314 0.12229906327300225
frl_apartment_2_07580 0 1 4 0.10250618055400314 -0.17933525296515151
frl_apartment_2_07581 0 1 2 0.10250618055400314 0.07192848913138378
frl_apartment_2_07581 0 1 3 0.10250618055400314 0.12229906327300225
frl_apartment_2_07581 0 1 4 0.10250618055400314 -0.17933525296515151
frl_apartment_2_07582 0 1 2 0.10250618055400314 0.07192848913138378
frl_apartment_2_07582 0 1 3 0.10250618055400314 0.12229906327300225
frl_apartment_2_07582 0 1 4 0.10250618055400314 -0.17933525296515151
frl_apartment_2_07583 0 1 2 0.10250618055400314 0.07192848913138378
frl_apartment_2_07583 0 1 3 0.10250618055400314 0.12229906327300225
frl_apartment_2_07583 0 1 4 0.10250618055400314 -0.17933525296515151
frl_apartment_2_07584 0 1 2 0.10250618055400314 0.07192848913138378
frl_apartment_2_07584 0 1 3 0.10250618055400314 0.12229906327300225
frl_apartment_2_07584 0 1 4 0.10250618055400314 -0.17933525296515151
frl_apartment_2_07585 0 1 2 0.10250618055400314 0.07192848913138378
frl_apartment_2_07585 0 1 3 0.10250618055400314 0.12229906327300225
frl_apartment_2_07585 0 1 4 0.10250618055400314 -0.17933525296515151
frl_apartment_2_07590 0 1 2 0.04544345563462262 0.04172752280427235
frl_apartment_2_07590 0 1 3 0.04544345563462262 0.05829030501250472
frl_apartment_2_07590 0 1 4 0.04544345563462262 -0.08384372641167989
frl_apartment_2_07591 0 1 2 0.04544345563462262 0.04172752280427235
frl_apartment_2_07591 0 1 3 0.04544345563462262 0.05829030501250472
frl_apartment_2_07591 0 1 4 0.04544345563462262 -0.08384372641167989
frl_apartment_2_07592 0 1 2 0.04544345563462262 0.04172752280427235
frl_apartment_2_07592 0 1 3 0.04544345563462262 0.05829030501250472
frl_apartment_2_07592 0 1 4 0.04544345563462262 -0.08384372641167989
frl_apartment_2_07593 0 1 2 0.04544345563462262 0.04172752280427235
frl_apartment_2_07593 0 1 3 0.04544345563462262 0.05829030501250472
frl_apartment_2_07593 0 1 4 0.04544345563462262 -0.08384372641167989
frl_apartment_2_07594 0 1 2 0.04544345563462262 0.04172752280427235
frl_apartment_2_07594 0 1 3 0.04544345563462262 0.05829030501250472
frl_apartment_2_07594 0 1 4 0.04544345563462262 -0.08384372641167989
frl_apartment_2_07595 0 1 2 0.04544345563462262 0.04172752280427235
frl_apartment_2_07595 0 1 3 0.04544345563462262 0.05829030501250472
frl_apartment_2_07595 0 1 4 0.04544345563462262 -0.08384372641167989
frl_apartment_2_07600 0 1 2 0.04630952291019787 0.04187035155253247
frl_apartment_2_07600 0 1 3 0.04630952291019787 0.10436001639728508
frl_apartment_2_07600 0 1 4 0.04630952291019787 -0.10790161632798659
frl_apartment_2_07601 0 1 2 0.04630952291019787 0.04187035155253247
frl_apartment_2_07601 0 1 3 0.04630952291019787 0.10436001639728508
frl_apartment_2_07601 0 1 4 0.04630952291019787 -0.10790161632798659
frl_apartment_2_07602 0 1 2 0.04630952291019787 0.04187035155253247
frl_apartment_2_07602 0 1 3 0.04630952291019787 0.10436001639728508
frl_apartment_2_07602 0 1 4 0.04630952291019787 -0.10790161632798659
frl_apartment_2_07603 0 1 2 0.04630952291019787 0.04187035155253247
frl_apartment_2_07603 0 1 3 0.04630952291019787 0.10436001639728508
frl_apartment_2_07603 0 1 4 0.04630952291019787 -0.10790161632798659
frl_apartment_2_07604 0 1 2 0.04630952291019787 0.04187035155253247
frl_apartment_2_07604 0 1 3 0.04630952291019787 0.10436001639728508
frl_apartment_2_07604 0 1 4 0.04630952291019787 -0.10790161632798659
frl_apartment_2_07605 0 1 2 0.04630952291019787 0.04187035155253247
frl_apartment_2_07605 0 1 3 0.04630952291019787 0.10436001639728508
frl_apartment_2_07605 0 1 4 0.04630952291019787 -0.10790161632798659
frl_apartment_2_07610 0 1 2 0.10690818955965775 0.03482684483515115
frl_apartment_2_07610 0 1 3 0.10690818955965775 0.145048746956351
frl_apartment_2_07610 0 1 4 0.10690818955965775 -0.15644436943209267
frl_apartment_2_07611 0 1 2 0.10690818955965775 0.03482684483515115
frl_apartment_2_07611 0 1 3 0.10690818955965775 0.145048746956351
frl_apartment_2_07611 0 1 4 0.10690818955965775 -0.15644436943209267
frl_apartment_2_07612 0 1 2 0.10690818955965775 0.03482684483515115
frl_apartment_2_07612 0 1 3 0.10690818955965775 0.145048746956351
frl_apartment_2_07612 0 1 4 0.10690818955965775 -0.15644436943209267
frl_apartment_2_07613 0 1 2 0.10690818955965775 0.03482684483515115
frl_apartment_2_07613 0 1 3 0.10690818955965775 0.145048746956351
frl_apartment_2_07613 0 1 4 0.10690818955965775 -0.15644436943209267
frl_apartment_2_07614 0 1 2 0.10690818955965775 0.03482684483515115
frl_apartment_2_07614 0 1 3 0.10690818955965775 0.145048746956351
frl_apartment_2_07614 0 1 4 0.10690818955965775 -0.15644436943209267
frl_apartment_2_07615 0 1 2 0.10690818955965775 0.03482684483515115
frl_apartment_2_07615 0 1 3 0.10690818955965775 0.145048746956351
frl_apartment_2_07615 0 1 4 0.10690818955965775 -0.15644436943209267
frl_apartment_2_07620 0 1 2 0.09231529350985383 0.035795331485744014
frl_apartment_2_07620 0 1 3 0.09231529350985383 0.16470807548291724
frl_apartment_2_07620 0 1 4 0.09231529350985383 -0.10367563028887719
frl_apartment_2_07621 0 1 2 0.09231529350985383 0.035795331485744014
frl_apartment_2_07621 0 1 3 0.09231529350985383 0.16470807548291724
frl_apartment_2_07621 0 1 4 0.09231529350985383 -0.10367563028887719
frl_apartment_2_07622 0 1 2 0.09231529350985383 0.035795331485744014
frl_apartment_2_07622 0 1 3 0.09231529350985383 0.16470807548291724
frl_apartment_2_07622 0 1 4 0.09231529350985383 -0.10367563028887719
frl_apartment_2_07623 0 1 2 0.09231529350985383 0.035795331485744014
frl_apartment_2_07623 0 1 3 0.09231529350985383 0.16470807548291724
frl_apartment_2_07623 0 1 4 0.09231529350985383 -0.10367563028887719
frl_apartment_2_07624 0 1 2 0.09231529350985383 0.035795331485744014
frl_apartment_2_07624 0 1 3 0.09231529350985383 0.16470807548291724
frl_apartment_2_07624 0 1 4 0.09231529350985383 -0.10367563028887719
frl_apartment_2_07625 0 1 2 0.09231529350985383 0.035795331485744014
frl_apartment_2_07625 0 1 3 0.09231529350985383 0.16470807548291724
frl_apartment_2_07625 0 1 4 0.09231529350985383 -0.10367563028887719
frl_apartment_2_07630 0 1 2 0.11986851483016786 0.07521660479546788
frl_apartment_2_07630 0 1 3 0.11986851483016786 0.17728311711130695
frl_apartment_2_07630 0 1 4 0.11986851483016786 -0.15279458149111874
frl_apartment_2_07631 0 1 2 0.11986851483016786 0.07521660479546788
frl_apartment_2_07631 0 1 3 0.11986851483016786 0.17728311711130695
frl_apartment_2_07631 0 1 4 0.11986851483016786 -0.15279458149111874
frl_apartment_2_07632 0 1 2 0.11986851483016786 0.07521660479546788
frl_apartment_2_07632 0 1 3 0.11986851483016786 0.17728311711130695
frl_apartment_2_07632 0 1 4 0.11986851483016786 -0.15279458149111874
frl_apartment_2_07633 0 1 2 0.11986851483016786 0.07521660479546788
frl_apartment_2_07633 0 1 3 0.11986851483016786 0.17728311711130695
frl_apartment_2_07633 0 1 4 0.11986851483016786 -0.15279458149111874
frl_apartment_2_07634 0 1 2 0.11986851483016786 0.07521660479546788
frl_apartment_2_07634 0 1 3 0.11986851483016786 0.17728311711130695
frl_apartment_2_07634 0 1 4 0.11986851483016786 -0.15279458149111874
frl_apartment_2_07635 0 1 2 0.11986851483016786 0.07521660479546788
frl_apartment_2_07635 0 1 3 0.11986851483016786 0.17728311711130695
frl_apartment_2_07635 0 1 4 0.11986851483016786 -0.15279458149111874
frl_apartment_2_07640 0 1 2 0.07055966796532015 0.03268598932370989
frl_apartment_2_07640 0 1 3 0.07055966796532015 0.13998033143632255
frl_apartment_2_07640 0 1 4 0.07055966796532015 -0.16108991168378914
frl_apartment_2_07641 0 1 2 0.07055966796532015 0.03268598932370989
frl_apartment_2_07641 0 1 3 0.07055966796532015 0.13998033143632255
frl_apartment_2_07641 0 1 4 0.07055966796532015 -0.16108991168378914
frl_apartment_2_07642 0 1 2 0.07055966796532015 0.03268598932370989
frl_apartment_2_07642 0 1 3 0.07055966796532015 0.13998033143632255
frl_apartment_2_07642 0 1 4 0.07055966796532015 -0.16108991168378914
frl_apartment_2_07643 0 1 2 0.07055966796532015 0.03268598932370989
frl_apartment_2_07643 0 1 3 0.07055966796532015 0.13998033143632255
frl_apartment_2_07643 0 1 4 0.07055966796532015 -0.16108991168378914
frl_apartment_2_07644 0 1 2 0.07055966796532015 0.03268598932370989
frl_apartment_2_07644 0 1 3 0.07055966796532015 0.13998033143632255
frl_apartment_2_07644 0 1 4 0.07055966796532015 -0.16108991168378914
frl_apartment_2_07645 0 1 2 0.07055966796532015 0.03268598932370989
frl_apartment_2_07645 0 1 3 0.07055966796532015 0.13998033143632255
frl_apartment_2_07645 0 1 4 0.07055966796532015 -0.16108991168378914
frl_apartment_2_07650 0 1 2 0.07269536080170616 0.03252596721733322
frl_apartment_2_07650 0 1 3 0.07269536080170616 0.14783729095984116
frl_apartment_2_07650 0 1 4 0.07269536080170616 -0.12505123257403955
frl_apartment_2_07651 0 1 2 0.07269536080170616 0.03252596721733322
frl_apartment_2_07651 0 1 3 0.07269536080170616 0.14783729095984116
frl_apartment_2_07651 0 1 4 0.07269536080170616 -0.12505123257403955
frl_apartment_2_07652 0 1 2 0.07269536080170616 0.03252596721733322
frl_apartment_2_07652 0 1 3 0.07269536080170616 0.14783729095984116
frl_apartment_2_07652 0 1 4 0.07269536080170616 -0.12505123257403955
frl_apartment_2_07653 0 1 2 0.07269536080170616 0.03252596721733322
frl_apartment_2_07653 0 1 3 0.07269536080170616 0.14783729095984116
frl_apartment_2_07653 0 1 4 0.07269536080170616 -0.12505123257403955
frl_apartment_2_07654 0 1 2 0.07269536080170616 0.03252596721733322
frl_apartment_2_07654 0 1 3 0.07269536080170616 0.14783729095984116
frl_apartment_2_07654 0 1 4 0.07269536080170616 -0.12505123257403955
frl_apartment_2_07655 0 1 2 0.07269536080170616 0.03252596721733322
frl_apartment_2_07655 0 1 3 0.07269536080170616 0.14783729095984116
frl_apartment_2_07655 0 1 4 0.07269536080170616 -0.12505123257403955
frl_apartment_2_07660 0 1 2 0.032962770972921614 0.02515804761603737
frl_apartment_2_07660 0 1 3 0.032962770972921614 0.08949619442791217
frl_apartment_2_07660 0 1 4 0.032962770972921614 -0.17109126998975618
frl_apartment_2_07661 0 1 2 0.032962770972921614 0.02515804761603737
frl_apartment_2_07661 0 1 3 0.032962770972921614 0.08949619442791217
frl_apartment_2_07661 0 1 4 0.032962770972921614 -0.17109126998975618
frl_apartment_2_07662 0 1 2 0.032962770972921614 0.02515804761603737
frl_apartment_2_07662 0 1 3 0.032962770972921614 0.08949619442791217
frl_apartment_2_07662 0 1 4 0.032962770972921614 -0.17109126998975618
frl_apartment_2_07663 0 1 2 0.032962770972921614 0.02515804761603737
frl_apartment_2_07663 0 1 3 0.032962770972921614 0.08949619442791217
frl_apartment_2_07663 0 1 4 0.032962770972921614 -0.17109126998975618
frl_apartment_2_07664 0 1 2 0.032962770972921614 0.02515804761603737
frl_apartment_2_07664 0 1 3 0.032962770972921614 0.08949619442791217
frl_apartment_2_07664 0 1 4 0.032962770972921614 -0.17109126998975618
frl_apartment_2_07665 0 1 2 0.032962770972921614 0.02515804761603737
frl_apartment_2_07665 0 1 3 0.032962770972921614 0.08949619442791217
frl_apartment_2_07665 0 1 4 0.032962770972921614 -0.17109126998975618
frl_apartment_2_07670 0 1 2 0.06631410500630322 0.03299288741708937
frl_apartment_2_07670 0 1 3 0.06631410500630322 0.09332545028167269
frl_apartment_2_07670 0 1 4 0.06631410500630322 -0.10261865596085433
frl_apartment_2_07671 0 1 2 0.06631410500630322 0.03299288741708937
frl_apartment_2_07671 0 1 3 0.06631410500630322 0.09332545028167269
frl_apartment_2_07671 0 1 4 0.06631410500630322 -0.10261865596085433
frl_apartment_2_07672 0 1 2 0.06631410500630322 0.03299288741708937
frl_apartment_2_07672 0 1 3 0.06631410500630322 0.09332545028167269
frl_apartment_2_07672 0 1 4 0.06631410500630322 -0.10261865596085433
frl_apartment_2_07673 0 1 2 0.06631410500630322 0.03299288741708937
frl_apartment_2_07673 0 1 3 0.06631410500630322 0.09332545028167269
frl_apartment_2_07673 0 1 4 0.06631410500630322 -0.10261865596085433
frl_apartment_2_07674 0 1 2 0.06631410500630322 0.03299288741708937
frl_apartment_2_07674 0 1 3 0.06631410500630322 0.09332545028167269
frl_apartment_2_07674 0 1 4 0.06631410500630322 -0.10261865596085433
frl_apartment_2_07675 0 1 2 0.06631410500630322 0.03299288741708937
frl_apartment_2_07675 0 1 3 0.06631410500630322 0.09332545028167269
frl_apartment_2_07675 0 1 4 0.06631410500630322 -0.10261865596085433
frl_apartment_2_07680 0 1 2 0.05950974840663269 0.028039448434056806
frl_apartment_2_07680 0 1 3 0.05950974840663269 0.06112317768255657
frl_apartment_2_07680 0 1 4 0.05950974840663269 -0.10123302914418912
frl_apartment_2_07681 0 1 2 0.05950974840663269 0.028039448434056806
frl_apartment_2_07681 0 1 3 0.05950974840663269 0.06112317768255657
frl_apartment_2_07681 0 1 4 0.05950974840663269 -0.10123302914418912
frl_apartment_2_07682 0 1 2 0.05950974840663269 0.028039448434056806
frl_apartment_2_07682 0 1 3 0.05950974840663269 0.06112317768255657
frl_apartment_2_07682 0 1 4 0.05950974840663269 -0.10123302914418912
frl_apartment_2_07683 0 1 2 0.05950974840663269 0.028039448434056806
frl_apartment_2_07683 0 1 3 0.05950974840663269 0.06112317768255657
frl_apartment_2_07683 0 1 4 0.05950974840663269 -0.10123302914418912
frl_apartment_2_07684 0 1 2 0.05950974840663269 0.028039448434056806
frl_apartment_2_07684 0 1 3 0.05950974840663269 0.06112317768255657
frl_apartment_2_07684 0 1 4 0.05950974840663269 -0.10123302914418912
frl_apartment_2_07685 0 1 2 0.05950974840663269 0.028039448434056806
frl_apartment_2_07685 0 1 3 0.05950974840663269 0.06112317768255657
frl_apartment_2_07685 0 1 4 0.05950974840663269 -0.10123302914418912
frl_apartment_2_07690 0 1 2 0.0675841668417787 0.026813132967934316
frl_apartment_2_07690 0 1 3 0.0675841668417787 0.1685567743195302
frl_apartment_2_07690 0 1 4 0.0675841668417787 -0.14319518984847807
frl_apartment_2_07691 0 1 2 0.0675841668417787 0.026813132967934316
frl_apartment_2_07691 0 1 3 0.0675841668417787 0.1685567743195302
frl_apartment_2_07691 0 1 4 0.0675841668417787 -0.14319518984847807
frl_apartment_2_07692 0 1 2 0.0675841668417787 0.026813132967934316
frl_apartment_2_07692 0 1 3 0.0675841668417787 0.1685567743195302
frl_apartment_2_07692 0 1 4 0.0675841668417787 -0.14319518984847807
frl_apartment_2_07693 0 1 2 0.0675841668417787 0.026813132967934316
frl_apartment_2_07693 0 1 3 0.0675841668417787 0.1685567743195302
frl_apartment_2_07693 0 1 4 0.0675841668417787 -0.14319518984847807
frl_apartment_2_07694 0 1 2 0.0675841668417787 0.026813132967934316
frl_apartment_2_07694 0 1 3 0.0675841668417787 0.1685567743195302
frl_apartment_2_07694 0 1 4 0.0675841668417787 -0.14319518984847807
frl_apartment_2_07695 0 1 2 0.0675841668417787 0.026813132967934316
frl_apartment_2_07695 0 1 3 0.0675841668417787 0.1685567743195302
frl_apartment_2_07695 0 1 4 0.0675841668417787 -0.14319518984847807
frl_apartment_2_07700 0 1 2 0.040781182636206496 0.028337622005192242
frl_apartment_2_07700 0 1 3 0.040781182636206496 0.16620430274570813
frl_apartment_2_07700 0 1 4 0.040781182636206496 -0.14817265774949845
frl_apartment_2_07701 0 1 2 0.040781182636206496 0.028337622005192242
frl_apartment_2_07701 0 1 3 0.040781182636206496 0.16620430274570813
frl_apartment_2_07701 0 1 4 0.040781182636206496 -0.14817265774949845
frl_apartment_2_07702 0 1 2 0.040781182636206496 0.028337622005192242
frl_apartment_2_07702 0 1 3 0.040781182636206496 0.16620430274570813
frl_apartment_2_07702 0 1 4 0.040781182636206496 -0.14817265774949845
frl_apartment_2_07703 0 1 2 0.040781182636206496 0.028337622005192242
frl_apartment_2_07703 0 1 3 0.040781182636206496 0.16620430274570813
frl_apartment_2_07703 0 1 4 0.040781182636206496 -0.14817265774949845
frl_apartment_2_07704 0 1 2 0.040781182636206496 0.028337622005192242
frl_apartment_2_07704 0 1 3 0.040781182636206496 0.16620430274570813
frl_apartment_2_07704 0 1 4 0.040781182636206496 -0.14817265774949845
frl_apartment_2_07705 0 1 2 0.040781182636206496 0.028337622005192242
frl_apartment_2_07705 0 1 3 0.040781182636206496 0.16620430274570813
frl_apartment_2_07705 0 1 4 0.040781182636206496 -0.14817265774949845
frl_apartment_2_07710 0 1 2 0.048154697937702745 0.03747002438870384
frl_apartment_2_07710 0 1 3 0.048154697937702745 0.15679319218225923
frl_apartment_2_07710 0 1 4 0.048154697937702745 -0.1524106600328627
frl_apartment_2_07711 0 1 2 0.048154697937702745 0.03747002438870384
frl_apartment_2_07711 0 1 3 0.048154697937702745 0.15679319218225923
frl_apartment_2_07711 0 1 4 0.048154697937702745 -0.1524106600328627
frl_apartment_2_07712 0 1 2 0.048154697937702745 0.03747002438870384
frl_apartment_2_07712 0 1 3 0.048154697937702745 0.15679319218225923
frl_apartment_2_07712 0 1 4 0.048154697937702745 -0.1524106600328627
frl_apartment_2_07713 0 1 2 0.048154697937702745 0.03747002438870384
frl_apartment_2_07713 0 1 3 0.048154697937702745 0.15679319218225923
frl_apartment_2_07713 0 1 4 0.048154697937702745 -0.1524106600328627
frl_apartment_2_07714 0 1 2 0.048154697937702745 0.03747002438870384
frl_apartment_2_07714 0 1 3 0.048154697937702745 0.15679319218225923
frl_apartment_2_07714 0 1 4 0.048154697937702745 -0.1524106600328627
frl_apartment_2_07715 0 1 2 0.048154697937702745 0.03747002438870384
frl_apartment_2_07715 0 1 3 0.048154697937702745 0.15679319218225923
frl_apartment_2_07715 0 1 4 0.048154697937702745 -0.1524106600328627
frl_apartment_2_07720 0 1 2 0.06874749636166913 0.06142878388688161
frl_apartment_2_07720 0 1 3 0.06874749636166913 0.13698002430482217
frl_apartment_2_07720 0 1 4 0.06874749636166913 -0.13457566414114427
frl_apartment_2_07721 0 1 2 0.06874749636166913 0.06142878388688161
frl_apartment_2_07721 0 1 3 0.06874749636166913 0.13698002430482217
frl_apartment_2_07721 0 1 4 0.06874749636166913 -0.13457566414114427
frl_apartment_2_07722 0 1 2 0.06874749636166913 0.06142878388688161
frl_apartment_2_07722 0 1 3 0.06874749636166913 0.13698002430482217
frl_apartment_2_07722 0 1 4 0.06874749636166913 -0.13457566414114427
frl_apartment_2_07723 0 1 2 0.06874749636166913 0.06142878388688161
frl_apartment_2_07723 0 1 3 0.06874749636166913 0.13698002430482217
frl_apartment_2_07723 0 1 4 0.06874749636166913 -0.13457566414114427
frl_apartment_2_07724 0 1 2 0.06874749636166913 0.06142878388688161
frl_apartment_2_07724 0 1 3 0.06874749636166913 0.13698002430482217
frl_apartment_2_07724 0 1 4 0.06874749636166913 -0.13457566414114427
frl_apartment_2_07725 0 1 2 0.06874749636166913 0.06142878388688161
frl_apartment_2_07725 0 1 3 0.06874749636166913 0.13698002430482217
frl_apartment_2_07725 0 1 4 0.06874749636166913 -0.13457566414114427
frl_apartment_2_07730 0 1 2 0.08516516801102544 0.08040541155201622
frl_apartment_2_07730 0 1 3 0.08516516801102544 0.1696474442847144
frl_apartment_2_07730 0 1 4 0.08516516801102544 -0.1125744200213145
frl_apartment_2_07731 0 1 2 0.08516516801102544 0.08040541155201622
frl_apartment_2_07731 0 1 3 0.08516516801102544 0.1696474442847144
frl_apartment_2_07731 0 1 4 0.08516516801102544 -0.1125744200213145
frl_apartment_2_07732 0 1 2 0.08516516801102544 0.08040541155201622
frl_apartment_2_07732 0 1 3 0.08516516801102544 0.1696474442847144
frl_apartment_2_07732 0 1 4 0.08516516801102544 -0.1125744200213145
frl_apartment_2_07733 0 1 2 0.08516516801102544 0.08040541155201622
frl_apartment_2_07733 0 1 3 0.08516516801102544 0.1696474442847144
frl_apartment_2_07733 0 1 4 0.08516516801102544 -0.1125744200213145
frl_apartment_2_07734 0 1 2 0.08516516801102544 0.08040541155201622
frl_apartment_2_07734 0 1 3 0.08516516801102544 0.1696474442847144
frl_apartment_2_07734 0 1 4 0.08516516801102544 -0.1125744200213145
frl_apartment_2_07735 0 1 2 0.08516516801102544 0.08040541155201622
frl_apartment_2_07735 0 1 3 0.08516516801102544 0.1696474442847144
frl_apartment_2_07735 0 1 4 0.08516516801102544 -0.1125744200213145
frl_apartment_2_07740 0 1 2 0.07721636020743392 0.07418370759678909
frl_apartment_2_07740 0 1 3 0.07721636020743392 0.16297044477012132
frl_apartment_2_07740 0 1 4 0.07721636020743392 -0.12651536580524084
frl_apartment_2_07741 0 1 2 0.07721636020743392 0.07418370759678909
