office_4_00000 0 1 2 0.0512707126662567 0.0230661159812595
office_4_05265 0 1 4 0.06506209839037827 -0.08052535933733213
office_4_05270 0 1 2 0.10682549328188483 0.045291650233465694
office_4_05270 0 1 3 0.10682549328188483 0.160034146492718
office_4_05270 0 1 4 0.10682549328188483 -0.11192988888733837
office_4_05271 0 1 2 0.10682549328188483 0.045291650233465694
office_4_05271 0 1 3 0.10682549328188483 0.160034146492718
office_4_05271 0 1 4 0.10682549328188483 -0.11192988888733837
office_4_05272 0 1 2 0.10682549328188483 0.045291650233465694
office_4_05272 0 1 3 0.10682549328188483 0.160034146492718
office_4_05272 0 1 4 0.10682549328188483 -0.11192988888733837
office_4_05273 0 1 2 0.10682549328188483 0.045291650233465694
office_4_05273 0 1 3 0.10682549328188483 0.160034146492718
office_4_05273 0 1 4 0.10682549328188483 -0.11192988888733837
office_4_05274 0 1 2 0.10682549328188483 0.045291650233465694
office_4_05274 0 1 3 0.10682549328188483 0.160034146492718
office_4_05274 0 1 4 0.10682549328188483 -0.11192988888733837
office_4_05275 0 1 2 0.10682549328188483 0.045291650233465694
office_4_05275 0 1 3 0.10682549328188483 0.160034146492718
office_4_05275 0 1 4 0.10682549328188483 -0.11192988888733837
office_4_05280 0 1 2 0.053525924443412115 0.021853648795278464
office_4_05280 0 1 3 0.053525924443412115 0.054865138405513665
office_4_05280 0 1 4 0.053525924443412115 -0.0654235541481981
office_4_05281 0 1 2 0.053525924443412115 0.021853648795278464
office_4_05281 0 1 3 0.053525924443412115 0.054865138405513665
office_4_05281 0 1 4 0.053525924443412115 -0.0654235541481981
office_4_05282 0 1 2 0.053525924443412115 0.021853648795278464
office_4_05282 0 1 3 0.053525924443412115 0.054865138405513665
office_4_05282 0 1 4 0.053525924443412115 -0.0654235541481981
office_4_05283 0 1 2 0.053525924443412115 0.021853648795278464
office_4_05283 0 1 3 0.053525924443412115 0.054865138405513665
office_4_05283 0 1 4 0.053525924443412115 -0.0654235541481981
office_4_05284 0 1 2 0.053525924443412115 0.021853648795278464
office_4_05284 0 1 3 0.053525924443412115 0.054865138405513665
office_4_05284 0 1 4 0.053525924443412115 -0.0654235541481981
office_4_05285 0 1 2 0.053525924443412115 0.021853648795278464
office_4_05285 0 1 3 0.053525924443412115 0.054865138405513665
office_4_05285 0 1 4 0.053525924443412115 -0.0654235541481981
office_4_05290 0 1 2 0.046630935628328596 0.029825043395170656
office_4_05290 0 1 3 0.046630935628328596 0.1706644823448629
office_4_05290 0 1 4 0.046630935628328596 -0.05560091733070714
office_4_05291 0 1 2 0.046630935628328596 0.029825043395170656
office_4_05291 0 1 3 0.046630935628328596 0.1706644823448629
office_4_05291 0 1 4 0.046630935628328596 -0.05560091733070714
office_4_05292 0 1 2 0.046630935628328596 0.029825043395170656
office_4_05292 0 1 3 0.046630935628328596 0.1706644823448629
office_4_05292 0 1 4 0.046630935628328596 -0.05560091733070714
office_4_05293 0 1 2 0.046630935628328596 0.029825043395170656
office_4_05293 0 1 3 0.046630935628328596 0.1706644823448629
office_4_05293 0 1 4 0.046630935628328596 -0.05560091733070714
office_4_05294 0 1 2 0.046630935628328596 0.029825043395170656
office_4_05294 0 1 3 0.046630935628328596 0.1706644823448629
office_4_05294 0 1 4 0.046630935628328596 -0.05560091733070714
office_4_05295 0 1 2 0.046630935628328596 0.029825043395170656
office_4_05295 0 1 3 0.046630935628328596 0.1706644823448629
office_4_05295 0 1 4 0.046630935628328596 -0.05560091733070714
office_4_05300 0 1 2 0.06334028119585702 0.046288272315093984
office_4_05300 0 1 3 0.06334028119585702 0.10212013472155274
office_4_05300 0 1 4 0.06334028119585702 -0.11291864422952098
office_4_05301 0 1 2 0.06334028119585702 0.046288272315093984
office_4_05301 0 1 3 0.06334028119585702 0.10212013472155274
office_4_05301 0 1 4 0.06334028119585702 -0.11291864422952098
office_4_05302 0 1 2 0.06334028119585702 0.046288272315093984
office_4_05302 0 1 3 0.06334028119585702 0.10212013472155274
office_4_05302 0 1 4 0.06334028119585702 -0.11291864422952098
office_4_05303 0 1 2 0.06334028119585702 0.046288272315093984
office_4_05303 0 1 3 0.06334028119585702 0.10212013472155274
office_4_05303 0 1 4 0.06334028119585702 -0.11291864422952098
office_4_05304 0 1 2 0.06334028119585702 0.046288272315093984
office_4_05304 0 1 3 0.06334028119585702 0.10212013472155274
office_4_05304 0 1 4 0.06334028119585702 -0.11291864422952098
office_4_05305 0 1 2 0.06334028119585702 0.046288272315093984
office_4_05305 0 1 3 0.06334028119585702 0.10212013472155274
office_4_05305 0 1 4 0.06334028119585702 -0.11291864422952098
office_4_05310 0 1 2 0.05301942713405529 0.04864828685096402
office_4_05310 0 1 3 0.05301942713405529 0.05443781776913169
office_4_05310 0 1 4 0.05301942713405529 -0.12261962891935291
office_4_05311 0 1 2 0.05301942713405529 0.04864828685096402
office_4_05311 0 1 3 0.05301942713405529 0.05443781776913169
office_4_05311 0 1 4 0.05301942713405529 -0.12261962891935291
office_4_05312 0 1 2 0.05301942713405529 0.04864828685096402
office_4_05312 0 1 3 0.05301942713405529 0.05443781776913169
office_4_05312 0 1 4 0.05301942713405529 -0.12261962891935291
office_4_05313 0 1 2 0.05301942713405529 0.04864828685096402
office_4_05313 0 1 3 0.05301942713405529 0.05443781776913169
office_4_05313 0 1 4 0.05301942713405529 -0.12261962891935291
office_4_05314 0 1 2 0.05301942713405529 0.04864828685096402
office_4_05314 0 1 3 0.05301942713405529 0.05443781776913169
office_4_05314 0 1 4 0.05301942713405529 -0.12261962891935291
office_4_05315 0 1 2 0.05301942713405529 0.04864828685096402
office_4_05315 0 1 3 0.05301942713405529 0.05443781776913169
office_4_05315 0 1 4 0.05301942713405529 -0.12261962891935291
office_4_05320 0 1 2 0.07480809552437012 0.03152185177914883
office_4_05320 0 1 3 0.07480809552437012 0.11005843152419029
office_4_05320 0 1 4 0.07480809552437012 -0.14668520746620833
office_4_05321 0 1 2 0.07480809552437012 0.03152185177914883
office_4_05321 0 1 3 0.07480809552437012 0.11005843152419029
office_4_05321 0 1 4 0.07480809552437012 -0.14668520746620833
office_4_05322 0 1 2 0.07480809552437012 0.03152185177914883
office_4_05322 0 1 3 0.07480809552437012 0.11005843152419029
office_4_05322 0 1 4 0.07480809552437012 -0.14668520746620833
office_4_05323 0 1 2 0.07480809552437012 0.03152185177914883
office_4_05323 0 1 3 0.07480809552437012 0.11005843152419029
office_4_05323 0 1 4 0.07480809552437012 -0.14668520746620833
office_4_05324 0 1 2 0.07480809552437012 0.03152185177914883
office_4_05324 0 1 3 0.07480809552437012 0.11005843152419029
office_4_05324 0 1 4 0.07480809552437012 -0.14668520746620833
office_4_05325 0 1 2 0.07480809552437012 0.03152185177914883
office_4_05325 0 1 3 0.07480809552437012 0.11005843152419029
office_4_05325 0 1 4 0.07480809552437012 -0.14668520746620833
office_4_05330 0 1 2 0.11177260379130306 0.06337557346849239
office_4_05330 0 1 3 0.11177260379130306 0.17977921331397767
office_4_05330 0 1 4 0.11177260379130306 -0.11573500160628292
office_4_05331 0 1 2 0.11177260379130306 0.06337557346849239
office_4_05331 0 1 3 0.11177260379130306 0.17977921331397767
office_4_05331 0 1 4 0.11177260379130306 -0.11573500160628292
office_4_05332 0 1 2 0.11177260379130306 0.06337557346849239
office_4_05332 0 1 3 0.11177260379130306 0.17977921331397767
office_4_05332 0 1 4 0.11177260379130306 -0.11573500160628292
office_4_05333 0 1 2 0.11177260379130306 0.06337557346849239
office_4_05333 0 1 3 0.11177260379130306 0.17977921331397767
office_4_05333 0 1 4 0.11177260379130306 -0.11573500160628292
office_4_05334 0 1 2 0.11177260379130306 0.06337557346849239
office_4_05334 0 1 3 0.11177260379130306 0.17977921331397767
office_4_05334 0 1 4 0.11177260379130306 -0.11573500160628292
office_4_05335 0 1 2 0.11177260379130306 0.06337557346849239
office_4_05335 0 1 3 0.11177260379130306 0.17977921331397767
office_4_05335 0 1 4 0.11177260379130306 -0.11573500160628292
office_4_05340 0 1 2 0.10369267773247746 0.09224808118629624
office_4_05340 0 1 3 0.10369267773247746 0.16806862422378932
office_4_05340 0 1 4 0.10369267773247746 -0.11239057663557103
office_4_05341 0 1 2 0.10369267773247746 0.09224808118629624
office_4_05341 0 1 3 0.10369267773247746 0.16806862422378932
office_4_05341 0 1 4 0.10369267773247746 -0.11239057663557103
office_4_05342 0 1 2 0.10369267773247746 0.09224808118629624
office_4_05342 0 1 3 0.10369267773247746 0.16806862422378932
office_4_05342 0 1 4 0.10369267773247746 -0.11239057663557103
office_4_05343 0 1 2 0.10369267773247746 0.09224808118629624
office_4_05343 0 1 3 0.10369267773247746 0.16806862422378932
office_4_05343 0 1 4 0.10369267773247746 -0.11239057663557103
office_4_05344 0 1 2 0.10369267773247746 0.09224808118629624
office_4_05344 0 1 3 0.10369267773247746 0.16806862422378932
office_4_05344 0 1 4 0.10369267773247746 -0.11239057663557103
office_4_05345 0 1 2 0.10369267773247746 0.09224808118629624
office_4_05345 0 1 3 0.10369267773247746 0.16806862422378932
office_4_05345 0 1 4 0.10369267773247746 -0.11239057663557103
office_4_05350 0 1 2 0.06673659291438389 0.04635381233615378
office_4_05350 0 1 3 0.06673659291438389 0.17768087462673895
office_4_05350 0 1 4 0.06673659291438389 -0.07543697079928983
office_4_05351 0 1 2 0.06673659291438389 0.04635381233615378
office_4_05351 0 1 3 0.06673659291438389 0.17768087462673895
office_4_05351 0 1 4 0.06673659291438389 -0.07543697079928983
office_4_05352 0 1 2 0.06673659291438389 0.04635381233615378
office_4_05352 0 1 3 0.06673659291438389 0.17768087462673895
office_4_05352 0 1 4 0.06673659291438389 -0.07543697079928983
office_4_05353 0 1 2 0.06673659291438389 0.04635381233615378
office_4_05353 0 1 3 0.06673659291438389 0.17768087462673895
office_4_05353 0 1 4 0.06673659291438389 -0.07543697079928983
office_4_05354 0 1 2 0.06673659291438389 0.04635381233615378
office_4_05354 0 1 3 0.06673659291438389 0.17768087462673895
office_4_05354 0 1 4 0.06673659291438389 -0.07543697079928983
office_4_05355 0 1 2 0.06673659291438389 0.04635381233615378
office_4_05355 0 1 3 0.06673659291438389 0.17768087462673895
office_4_05355 0 1 4 0.06673659291438389 -0.07543697079928983
office_4_05360 0 1 2 0.03808584954410832 0.021840223473988955
office_4_05360 0 1 3 0.03808584954410832 0.13983042782961214
office_4_05360 0 1 4 0.03808584954410832 -0.10408208509941165
office_4_05361 0 1 2 0.03808584954410832 0.021840223473988955
office_4_05361 0 1 3 0.03808584954410832 0.13983042782961214
office_4_05361 0 1 4 0.03808584954410832 -0.10408208509941165
office_4_05362 0 1 2 0.03808584954410832 0.021840223473988955
office_4_05362 0 1 3 0.03808584954410832 0.13983042782961214
office_4_05362 0 1 4 0.03808584954410832 -0.10408208509941165
office_4_05363 0 1 2 0.03808584954410832 0.021840223473988955
office_4_05363 0 1 3 0.03808584954410832 0.13983042782961214
office_4_05363 0 1 4 0.03808584954410832 -0.10408208509941165
office_4_05364 0 1 2 0.03808584954410832 0.021840223473988955
office_4_05364 0 1 3 0.03808584954410832 0.13983042782961214
office_4_05364 0 1 4 0.03808584954410832 -0.10408208509941165
office_4_05365 0 1 2 0.03808584954410832 0.021840223473988955
office_4_05365 0 1 3 0.03808584954410832 0.13983042782961214
office_4_05365 0 1 4 0.03808584954410832 -0.10408208509941165
office_4_05370 0 1 2 0.06575075190856006 0.021528271869722566
office_4_05370 0 1 3 0.06575075190856006 0.07064599735835568
office_4_05370 0 1 4 0.06575075190856006 -0.1591371456424472
office_4_05371 0 1 2 0.06575075190856006 0.021528271869722566
office_4_05371 0 1 3 0.06575075190856006 0.07064599735835568
office_4_05371 0 1 4 0.06575075190856006 -0.1591371456424472
office_4_05372 0 1 2 0.06575075190856006 0.021528271869722566
office_4_05372 0 1 3 0.06575075190856006 0.07064599735835568
office_4_05372 0 1 4 0.06575075190856006 -0.1591371456424472
office_4_05373 0 1 2 0.06575075190856006 0.021528271869722566
office_4_05373 0 1 3 0.06575075190856006 0.07064599735835568
office_4_05373 0 1 4 0.06575075190856006 -0.1591371456424472
office_4_05374 0 1 2 0.06575075190856006 0.021528271869722566
office_4_05374 0 1 3 0.06575075190856006 0.07064599735835568
office_4_05374 0 1 4 0.06575075190856006 -0.1591371456424472
office_4_05375 0 1 2 0.06575075190856006 0.021528271869722566
office_4_05375 0 1 3 0.06575075190856006 0.07064599735835568
office_4_05375 0 1 4 0.06575075190856006 -0.1591371456424472
office_4_05380 0 1 2 0.06749342524598267 0.05804155673172304
office_4_05380 0 1 3 0.06749342524598267 0.1621203460143753
office_4_05380 0 1 4 0.06749342524598267 -0.15557260817192659
office_4_05381 0 1 2 0.06749342524598267 0.05804155673172304
office_4_05381 0 1 3 0.06749342524598267 0.1621203460143753
office_4_05381 0 1 4 0.06749342524598267 -0.15557260817192659
office_4_05382 0 1 2 0.06749342524598267 0.05804155673172304
office_4_05382 0 1 3 0.06749342524598267 0.1621203460143753
office_4_05382 0 1 4 0.06749342524598267 -0.15557260817192659
office_4_05383 0 1 2 0.06749342524598267 0.05804155673172304
office_4_05383 0 1 3 0.06749342524598267 0.1621203460143753
office_4_05383 0 1 4 0.06749342524598267 -0.15557260817192659
office_4_05384 0 1 2 0.06749342524598267 0.05804155673172304
office_4_05384 0 1 3 0.06749342524598267 0.1621203460143753
office_4_05384 0 1 4 0.06749342524598267 -0.15557260817192659
office_4_05385 0 1 2 0.06749342524598267 0.05804155673172304
office_4_05385 0 1 3 0.06749342524598267 0.1621203460143753
office_4_05385 0 1 4 0.06749342524598267 -0.15557260817192659
office_4_05390 0 1 2 0.10471640683899106 0.0352382614794384
office_4_05390 0 1 3 0.10471640683899106 0.1540769016911563
office_4_05390 0 1 4 0.10471640683899106 -0.16418384641470174
office_4_05391 0 1 2 0.10471640683899106 0.0352382614794384
office_4_05391 0 1 3 0.10471640683899106 0.1540769016911563
office_4_05391 0 1 4 0.10471640683899106 -0.16418384641470174
office_4_05392 0 1 2 0.10471640683899106 0.0352382614794384
office_4_05392 0 1 3 0.10471640683899106 0.1540769016911563
office_4_05392 0 1 4 0.10471640683899106 -0.16418384641470174
office_4_05393 0 1 2 0.10471640683899106 0.0352382614794384
office_4_05393 0 1 3 0.10471640683899106 0.1540769016911563
office_4_05393 0 1 4 0.10471640683899106 -0.16418384641470174
office_4_05394 0 1 2 0.10471640683899106 0.0352382614794384
office_4_05394 0 1 3 0.10471640683899106 0.1540769016911563
office_4_05394 0 1 4 0.10471640683899106 -0.16418384641470174
office_4_05395 0 1 2 0.10471640683899106 0.0352382614794384
office_4_05395 0 1 3 0.10471640683899106 0.1540769016911563
office_4_05395 0 1 4 0.10471640683899106 -0.16418384641470174
office_4_05400 0 1 2 0.09457886262293255 0.03321363537090715
office_4_05400 0 1 3 0.09457886262293255 0.10629961162647796
office_4_05400 0 1 4 0.09457886262293255 -0.1491697904302477
office_4_05401 0 1 2 0.09457886262293255 0.03321363537090715
office_4_05401 0 1 3 0.09457886262293255 0.10629961162647796
office_4_05401 0 1 4 0.09457886262293255 -0.1491697904302477
office_4_05402 0 1 2 0.09457886262293255 0.03321363537090715
office_4_05402 0 1 3 0.09457886262293255 0.10629961162647796
office_4_05402 0 1 4 0.09457886262293255 -0.1491697904302477
office_4_05403 0 1 2 0.09457886262293255 0.03321363537090715
office_4_05403 0 1 3 0.09457886262293255 0.10629961162647796
office_4_05403 0 1 4 0.09457886262293255 -0.1491697904302477
office_4_05404 0 1 2 0.09457886262293255 0.03321363537090715
office_4_05404 0 1 3 0.09457886262293255 0.10629961162647796
office_4_05404 0 1 4 0.09457886262293255 -0.1491697904302477
office_4_05405 0 1 2 0.09457886262293255 0.03321363537090715
office_4_05405 0 1 3 0.09457886262293255 0.10629961162647796
office_4_05405 0 1 4 0.09457886262293255 -0.1491697904302477
office_4_05410 0 1 2 0.06993709508908963 0.06621081379120708
office_4_05410 0 1 3 0.06993709508908963 0.12214794911318404
office_4_05410 0 1 4 0.06993709508908963 -0.09483174011846499
office_4_05411 0 1 2 0.06993709508908963 0.06621081379120708
office_4_05411 0 1 3 0.06993709508908963 0.12214794911318404
office_4_05411 0 1 4 0.06993709508908963 -0.09483174011846499
office_4_05412 0 1 2 0.06993709508908963 0.06621081379120708
office_4_05412 0 1 3 0.06993709508908963 0.12214794911318404
office_4_05412 0 1 4 0.06993709508908963 -0.09483174011846499
office_4_05413 0 1 2 0.06993709508908963 0.06621081379120708
office_4_05413 0 1 3 0.06993709508908963 0.12214794911318404
office_4_05413 0 1 4 0.06993709508908963 -0.09483174011846499
office_4_05414 0 1 2 0.06993709508908963 0.06621081379120708
office_4_05414 0 1 3 0.06993709508908963 0.12214794911318404
office_4_05414 0 1 4 0.06993709508908963 -0.09483174011846499
office_4_05415 0 1 2 0.06993709508908963 0.06621081379120708
office_4_05415 0 1 3 0.06993709508908963 0.12214794911318404
office_4_05415 0 1 4 0.06993709508908963 -0.09483174011846499
office_4_05420 0 1 2 0.08851228038917425 0.05582386290515705
office_4_05420 0 1 3 0.08851228038917425 0.10949079158555834
office_4_05420 0 1 4 0.08851228038917425 -0.10230601851531822
office_4_05421 0 1 2 0.08851228038917425 0.05582386290515705
office_4_05421 0 1 3 0.08851228038917425 0.10949079158555834
office_4_05421 0 1 4 0.08851228038917425 -0.10230601851531822
office_4_05422 0 1 2 0.08851228038917425 0.05582386290515705
office_4_05422 0 1 3 0.08851228038917425 0.10949079158555834
office_4_05422 0 1 4 0.08851228038917425 -0.10230601851531822
office_4_05423 0 1 2 0.08851228038917425 0.05582386290515705
office_4_05423 0 1 3 0.08851228038917425 0.10949079158555834
office_4_05423 0 1 4 0.08851228038917425 -0.10230601851531822
office_4_05424 0 1 2 0.08851228038917425 0.05582386290515705
office_4_05424 0 1 3 0.08851228038917425 0.10949079158555834
office_4_05424 0 1 4 0.08851228038917425 -0.10230601851531822
office_4_05425 0 1 2 0.08851228038917425 0.05582386290515705
office_4_05425 0 1 3 0.08851228038917425 0.10949079158555834
office_4_05425 0 1 4 0.08851228038917425 -0.10230601851531822
office_4_05430 0 1 2 0.06175588847126638 0.057058461277855826
office_4_05430 0 1 3 0.06175588847126638 0.14597919878071441
office_4_05430 0 1 4 0.06175588847126638 -0.07050319339394881
office_4_05431 0 1 2 0.06175588847126638 0.057058461277855826
office_4_05431 0 1 3 0.06175588847126638 0.14597919878071441
office_4_05431 0 1 4 0.06175588847126638 -0.07050319339394881
office_4_05432 0 1 2 0.06175588847126638 0.057058461277855826
office_4_05432 0 1 3 0.06175588847126638 0.14597919878071441
office_4_05432 0 1 4 0.06175588847126638 -0.07050319339394881
office_4_05433 0 1 2 0.06175588847126638 0.057058461277855826
office_4_05433 0 1 3 0.06175588847126638 0.14597919878071441
office_4_05433 0 1 4 0.06175588847126638 -0.07050319339394881
office_4_05434 0 1 2 0.06175588847126638 0.057058461277855826
office_4_05434 0 1 3 0.06175588847126638 0.14597919878071441
office_4_05434 0 1 4 0.06175588847126638 -0.07050319339394881
office_4_05435 0 1 2 0.06175588847126638 0.057058461277855826
office_4_05435 0 1 3 0.06175588847126638 0.14597919878071441
office_4_05435 0 1 4 0.06175588847126638 -0.07050319339394881
office_4_05440 0 1 2 0.07856646980581986 0.021283278805185147
office_4_05440 0 1 3 0.07856646980581986 0.12860633730992643
office_4_05440 0 1 4 0.07856646980581986 -0.1374963322939882
office_4_05441 0 1 2 0.07856646980581986 0.021283278805185147
office_4_05441 0 1 3 0.07856646980581986 0.12860633730992643
office_4_05441 0 1 4 0.07856646980581986 -0.1374963322939882
office_4_05442 0 1 2 0.07856646980581986 0.021283278805185147
office_4_05442 0 1 3 0.07856646980581986 0.12860633730992643
office_4_05442 0 1 4 0.07856646980581986 -0.1374963322939882
office_4_05443 0 1 2 0.07856646980581986 0.021283278805185147
office_4_05443 0 1 3 0.07856646980581986 0.12860633730992643
office_4_05443 0 1 4 0.07856646980581986 -0.1374963322939882
office_4_05444 0 1 2 0.07856646980581986 0.021283278805185147
office_4_05444 0 1 3 0.07856646980581986 0.12860633730992643
office_4_05444 0 1 4 0.07856646980581986 -0.1374963322939882
office_4_05445 0 1 2 0.07856646980581986 0.021283278805185147
office_4_05445 0 1 3 0.07856646980581986 0.12860633730992643
office_4_05445 0 1 4 0.07856646980581986 -0.1374963322939882
office_4_05450 0 1 2 0.10211890546935244 0.07206070702688105
office_4_05450 0 1 3 0.10211890546935244 0.13179317587977057
office_4_05450 0 1 4 0.10211890546935244 -0.16030009485258856
office_4_05451 0 1 2 0.10211890546935244 0.07206070702688105
office_4_05451 0 1 3 0.10211890546935244 0.13179317587977057
office_4_05451 0 1 4 0.10211890546935244 -0.16030009485258856
office_4_05452 0 1 2 0.10211890546935244 0.07206070702688105
office_4_05452 0 1 3 0.10211890546935244 0.13179317587977057
office_4_05452 0 1 4 0.10211890546935244 -0.16030009485258856
office_4_05453 0 1 2 0.10211890546935244 0.07206070702688105
office_4_05453 0 1 3 0.10211890546935244 0.13179317587977057
office_4_05453 0 1 4 0.10211890546935244 -0.16030009485258856
office_4_05454 0 1 2 0.10211890546935244 0.07206070702688105
office_4_05454 0 1 3 0.10211890546935244 0.13179317587977057
office_4_05454 0 1 4 0.10211890546935244 -0.16030009485258856
office_4_05455 0 1 2 0.10211890546935244 0.07206070702688105
office_4_05455 0 1 3 0.10211890546935244 0.13179317587977057
office_4_05455 0 1 4 0.10211890546935244 -0.16030009485258856
office_4_05460 0 1 2 0.039896504353180325 0.03707624638895336
office_4_05460 0 1 3 0.039896504353180325 0.11977179722073691
office_4_05460 0 1 4 0.039896504353180325 -0.12301051705552454
office_4_05461 0 1 2 0.039896504353180325 0.03707624638895336
office_4_05461 0 1 3 0.039896504353180325 0.11977179722073691
office_4_05461 0 1 4 0.039896504353180325 -0.12301051705552454
office_4_05462 0 1 2 0.039896504353180325 0.03707624638895336
office_4_05462 0 1 3 0.039896504353180325 0.11977179722073691
office_4_05462 0 1 4 0.039896504353180325 -0.12301051705552454
office_4_05463 0 1 2 0.039896504353180325 0.03707624638895336
office_4_05463 0 1 3 0.039896504353180325 0.11977179722073691
office_4_05463 0 1 4 0.039896504353180325 -0.12301051705552454
office_4_05464 0 1 2 0.039896504353180325 0.03707624638895336
office_4_05464 0 1 3 0.039896504353180325 0.11977179722073691
office_4_05464 0 1 4 0.039896504353180325 -0.12301051705552454
office_4_05465 0 1 2 0.039896504353180325 0.03707624638895336
office_4_05465 0 1 3 0.039896504353180325 0.11977179722073691
office_4_05465 0 1 4 0.039896504353180325 -0.12301051705552454
office_4_05470 0 1 2 0.03602268196340052 0.020845034784692157
office_4_05470 0 1 3 0.03602268196340052 0.156124357181479
office_4_05470 0 1 4 0.03602268196340052 -0.15404759663899717
office_4_05471 0 1 2 0.03602268196340052 0.020845034784692157
office_4_05471 0 1 3 0.03602268196340052 0.156124357181479
office_4_05471 0 1 4 0.03602268196340052 -0.15404759663899717
office_4_05472 0 1 2 0.03602268196340052 0.020845034784692157
office_4_05472 0 1 3 0.03602268196340052 0.156124357181479
office_4_05472 0 1 4 0.03602268196340052 -0.15404759663899717
office_4_05473 0 1 2 0.03602268196340052 0.020845034784692157
office_4_05473 0 1 3 0.03602268196340052 0.156124357181479
office_4_05473 0 1 4 0.03602268196340052 -0.15404759663899717
office_4_05474 0 1 2 0.03602268196340052 0.020845034784692157
office_4_05474 0 1 3 0.03602268196340052 0.156124357181479
office_4_05474 0 1 4 0.03602268196340052 -0.15404759663899717
office_4_05475 0 1 2 0.03602268196340052 0.020845034784692157
office_4_05475 0 1 3 0.03602268196340052 0.156124357181479
office_4_05475 0 1 4 0.03602268196340052 -0.15404759663899717
office_4_05480 0 1 2 0.05016522227127557 0.046280114857109284
office_4_05480 0 1 3 0.05016522227127557 0.17820428038018132
office_4_05480 0 1 4 0.05016522227127557 -0.07857206789850958
office_4_05481 0 1 2 0.05016522227127557 0.046280114857109284
office_4_05481 0 1 3 0.05016522227127557 0.17820428038018132
office_4_05481 0 1 4 0.05016522227127557 -0.07857206789850958
office_4_05482 0 1 2 0.05016522227127557 0.046280114857109284
office_4_05482 0 1 3 0.05016522227127557 0.17820428038018132
office_4_05482 0 1 4 0.05016522227127557 -0.07857206789850958
office_4_05483 0 1 2 0.05016522227127557 0.046280114857109284
office_4_05483 0 1 3 0.05016522227127557 0.17820428038018132
office_4_05483 0 1 4 0.05016522227127557 -0.07857206789850958
office_4_05484 0 1 2 0.05016522227127557 0.046280114857109284
office_4_05484 0 1 3 0.05016522227127557 0.17820428038018132
office_4_05484 0 1 4 0.05016522227127557 -0.07857206789850958
office_4_05485 0 1 2 0.05016522227127557 0.046280114857109284
office_4_05485 0 1 3 0.05016522227127557 0.17820428038018132
office_4_05485 0 1 4 0.05016522227127557 -0.07857206789850958
office_4_05490 0 1 2 0.11871609687891466 0.04511438029833034
office_4_05490 0 1 3 0.11871609687891466 0.13623913783876332
office_4_05490 0 1 4 0.11871609687891466 -0.15092874514283217
office_4_05491 0 1 2 0.11871609687891466 0.04511438029833034
office_4_05491 0 1 3 0.11871609687891466 0.13623913783876332
office_4_05491 0 1 4 0.11871609687891466 -0.15092874514283217
office_4_05492 0 1 2 0.11871609687891466 0.04511438029833034
office_4_05492 0 1 3 0.11871609687891466 0.13623913783876332
office_4_05492 0 1 4 0.11871609687891466 -0.15092874514283217
office_4_05493 0 1 2 0.11871609687891466 0.04511438029833034
office_4_05493 0 1 3 0.11871609687891466 0.13623913783876332
office_4_05493 0 1 4 0.11871609687891466 -0.15092874514283217
office_4_05494 0 1 2 0.11871609687891466 0.04511438029833034
office_4_05494 0 1 3 0.11871609687891466 0.13623913783876332
office_4_05494 0 1 4 0.11871609687891466 -0.15092874514283217
office_4_05495 0 1 2 0.11871609687891466 0.04511438029833034
office_4_05495 0 1 3 0.11871609687891466 0.13623913783876332
office_4_05495 0 1 4 0.11871609687891466 -0.15092874514283217
office_4_05500 0 1 2 0.10435816343678339 0.08819598911280514
office_4_05500 0 1 3 0.10435816343678339 0.1385067138912163
office_4_05500 0 1 4 0.10435816343678339 -0.16780575888544652
office_4_05501 0 1 2 0.10435816343678339 0.08819598911280514
office_4_05501 0 1 3 0.10435816343678339 0.1385067138912163
office_4_05501 0 1 4 0.10435816343678339 -0.16780575888544652
office_4_05502 0 1 2 0.10435816343678339 0.08819598911280514
office_4_05502 0 1 3 0.10435816343678339 0.1385067138912163
office_4_05502 0 1 4 0.10435816343678339 -0.16780575888544652
office_4_05503 0 1 2 0.10435816343678339 0.08819598911280514
office_4_05503 0 1 3 0.10435816343678339 0.1385067138912163
office_4_05503 0 1 4 0.10435816343678339 -0.16780575888544652
office_4_05504 0 1 2 0.10435816343678339 0.08819598911280514
office_4_05504 0 1 3 0.10435816343678339 0.1385067138912163
office_4_05504 0 1 4 0.10435816343678339 -0.16780575888544652
office_4_05505 0 1 2 0.10435816343678339 0.08819598911280514
office_4_05505 0 1 3 0.10435816343678339 0.1385067138912163
office_4_05505 0 1 4 0.10435816343678339 -0.16780575888544652
office_4_05510 0 1 2 0.04060162354616217 0.031254348799809296
office_4_05510 0 1 3 0.04060162354616217 0.06397918613332401
office_4_05510 0 1 4 0.04060162354616217 -0.06240845851395309
office_4_05511 0 1 2 0.04060162354616217 0.031254348799809296
office_4_05511 0 1 3 0.04060162354616217 0.06397918613332401
office_4_05511 0 1 4 0.04060162354616217 -0.06240845851395309
office_4_05512 0 1 2 0.04060162354616217 0.031254348799809296
office_4_05512 0 1 3 0.04060162354616217 0.06397918613332401
office_4_05512 0 1 4 0.04060162354616217 -0.06240845851395309
office_4_05513 0 1 2 0.04060162354616217 0.031254348799809296
office_4_05513 0 1 3 0.04060162354616217 0.06397918613332401
office_4_05513 0 1 4 0.04060162354616217 -0.06240845851395309
office_4_05514 0 1 2 0.04060162354616217 0.031254348799809296
