frl_apartment_4_00000 0 1 2 0.09371044405313682 0.03788900576727337
frl_apartment_4_08490 0 1 2 0.03530629410635801 0.0247194621415545
frl_apartment_4_08490 0 1 3 0.03530629410635801 0.09027296680481636
frl_apartment_4_08490 0 1 4 0.03530629410635801 -0.10885919927646148
frl_apartment_4_08491 0 1 2 0.03530629410635801 0.0247194621415545
frl_apartment_4_08491 0 1 3 0.03530629410635801 0.09027296680481636
frl_apartment_4_08491 0 1 4 0.03530629410635801 -0.10885919927646148
frl_apartment_4_08492 0 1 2 0.03530629410635801 0.0247194621415545
frl_apartment_4_08492 0 1 3 0.03530629410635801 0.09027296680481636
frl_apartment_4_08492 0 1 4 0.03530629410635801 -0.10885919927646148
frl_apartment_4_08493 0 1 2 0.03530629410635801 0.0247194621415545
frl_apartment_4_08493 0 1 3 0.03530629410635801 0.09027296680481636
frl_apartment_4_08493 0 1 4 0.03530629410635801 -0.10885919927646148
frl_apartment_4_08494 0 1 2 0.03530629410635801 0.0247194621415545
frl_apartment_4_08494 0 1 3 0.03530629410635801 0.09027296680481636
frl_apartment_4_08494 0 1 4 0.03530629410635801 -0.10885919927646148
frl_apartment_4_08495 0 1 2 0.03530629410635801 0.0247194621415545
frl_apartment_4_08495 0 1 3 0.03530629410635801 0.09027296680481636
frl_apartment_4_08495 0 1 4 0.03530629410635801 -0.10885919927646148
frl_apartment_4_08500 0 1 2 0.06998532225221465 0.059555851449440575
frl_apartment_4_08500 0 1 3 0.06998532225221465 0.09697571804026943
frl_apartment_4_08500 0 1 4 0.06998532225221465 -0.11505926946216738
frl_apartment_4_08501 0 1 2 0.06998532225221465 0.059555851449440575
frl_apartment_4_08501 0 1 3 0.06998532225221465 0.09697571804026943
frl_apartment_4_08501 0 1 4 0.06998532225221465 -0.11505926946216738
frl_apartment_4_08502 0 1 2 0.06998532225221465 0.059555851449440575
frl_apartment_4_08502 0 1 3 0.06998532225221465 0.09697571804026943
frl_apartment_4_08502 0 1 4 0.06998532225221465 -0.11505926946216738
frl_apartment_4_08503 0 1 2 0.06998532225221465 0.059555851449440575
frl_apartment_4_08503 0 1 3 0.06998532225221465 0.09697571804026943
frl_apartment_4_08503 0 1 4 0.06998532225221465 -0.11505926946216738
frl_apartment_4_08504 0 1 2 0.06998532225221465 0.059555851449440575
frl_apartment_4_08504 0 1 3 0.06998532225221465 0.09697571804026943
frl_apartment_4_08504 0 1 4 0.06998532225221465 -0.11505926946216738
frl_apartment_4_08505 0 1 2 0.06998532225221465 0.059555851449440575
frl_apartment_4_08505 0 1 3 0.06998532225221465 0.09697571804026943
frl_apartment_4_08505 0 1 4 0.06998532225221465 -0.11505926946216738
frl_apartment_4_08510 0 1 2 0.03828115795612409 0.021162311370465002
frl_apartment_4_08510 0 1 3 0.03828115795612409 0.09345562514763882
frl_apartment_4_08510 0 1 4 0.03828115795612409 -0.08082889891100327
frl_apartment_4_08511 0 1 2 0.03828115795612409 0.021162311370465002
frl_apartment_4_08511 0 1 3 0.03828115795612409 0.09345562514763882
frl_apartment_4_08511 0 1 4 0.03828115795612409 -0.08082889891100327
frl_apartment_4_08512 0 1 2 0.03828115795612409 0.021162311370465002
frl_apartment_4_08512 0 1 3 0.03828115795612409 0.09345562514763882
frl_apartment_4_08512 0 1 4 0.03828115795612409 -0.08082889891100327
frl_apartment_4_08513 0 1 2 0.03828115795612409 0.021162311370465002
frl_apartment_4_08513 0 1 3 0.03828115795612409 0.09345562514763882
frl_apartment_4_08513 0 1 4 0.03828115795612409 -0.08082889891100327
frl_apartment_4_08514 0 1 2 0.03828115795612409 0.021162311370465002
frl_apartment_4_08514 0 1 3 0.03828115795612409 0.09345562514763882
frl_apartment_4_08514 0 1 4 0.03828115795612409 -0.08082889891100327
frl_apartment_4_08515 0 1 2 0.03828115795612409 0.021162311370465002
frl_apartment_4_08515 0 1 3 0.03828115795612409 0.09345562514763882
frl_apartment_4_08515 0 1 4 0.03828115795612409 -0.08082889891100327
frl_apartment_4_08520 0 1 2 0.04103095931176183 0.020196563526157302
frl_apartment_4_08520 0 1 3 0.04103095931176183 0.17688603712904583
frl_apartment_4_08520 0 1 4 0.04103095931176183 -0.14672911818944567
frl_apartment_4_08521 0 1 2 0.04103095931176183 0.020196563526157302
frl_apartment_4_08521 0 1 3 0.04103095931176183 0.17688603712904583
frl_apartment_4_08521 0 1 4 0.04103095931176183 -0.14672911818944567
frl_apartment_4_08522 0 1 2 0.04103095931176183 0.020196563526157302
frl_apartment_4_08522 0 1 3 0.04103095931176183 0.17688603712904583
frl_apartment_4_08522 0 1 4 0.04103095931176183 -0.14672911818944567
frl_apartment_4_08523 0 1 2 0.04103095931176183 0.020196563526157302
frl_apartment_4_08523 0 1 3 0.04103095931176183 0.17688603712904583
frl_apartment_4_08523 0 1 4 0.04103095931176183 -0.14672911818944567
frl_apartment_4_08524 0 1 2 0.04103095931176183 0.020196563526157302
frl_apartment_4_08524 0 1 3 0.04103095931176183 0.17688603712904583
frl_apartment_4_08524 0 1 4 0.04103095931176183 -0.14672911818944567
frl_apartment_4_08525 0 1 2 0.04103095931176183 0.020196563526157302
frl_apartment_4_08525 0 1 3 0.04103095931176183 0.17688603712904583
frl_apartment_4_08525 0 1 4 0.04103095931176183 -0.14672911818944567
frl_apartment_4_08530 0 1 2 0.09064194016685345 0.025199435070560824
frl_apartment_4_08530 0 1 3 0.09064194016685345 0.10575472555258084
frl_apartment_4_08530 0 1 4 0.09064194016685345 -0.10278162492060339
frl_apartment_4_08531 0 1 2 0.09064194016685345 0.025199435070560824
frl_apartment_4_08531 0 1 3 0.09064194016685345 0.10575472555258084
frl_apartment_4_08531 0 1 4 0.09064194016685345 -0.10278162492060339
frl_apartment_4_08532 0 1 2 0.09064194016685345 0.025199435070560824
frl_apartment_4_08532 0 1 3 0.09064194016685345 0.10575472555258084
frl_apartment_4_08532 0 1 4 0.09064194016685345 -0.10278162492060339
frl_apartment_4_08533 0 1 2 0.09064194016685345 0.025199435070560824
frl_apartment_4_08533 0 1 3 0.09064194016685345 0.10575472555258084
frl_apartment_4_08533 0 1 4 0.09064194016685345 -0.10278162492060339
frl_apartment_4_08534 0 1 2 0.09064194016685345 0.025199435070560824
frl_apartment_4_08534 0 1 3 0.09064194016685345 0.10575472555258084
frl_apartment_4_08534 0 1 4 0.09064194016685345 -0.10278162492060339
frl_apartment_4_08535 0 1 2 0.09064194016685345 0.025199435070560824
frl_apartment_4_08535 0 1 3 0.09064194016685345 0.10575472555258084
frl_apartment_4_08535 0 1 4 0.09064194016685345 -0.10278162492060339
frl_apartment_4_08540 0 1 2 0.08809079348611008 0.039414291239772636
frl_apartment_4_08540 0 1 3 0.08809079348611008 0.08978401057429823
frl_apartment_4_08540 0 1 4 0.08809079348611008 -0.17641931676813222
frl_apartment_4_08541 0 1 2 0.08809079348611008 0.039414291239772636
frl_apartment_4_08541 0 1 3 0.08809079348611008 0.08978401057429823
frl_apartment_4_08541 0 1 4 0.08809079348611008 -0.17641931676813222
frl_apartment_4_08542 0 1 2 0.08809079348611008 0.039414291239772636
frl_apartment_4_08542 0 1 3 0.08809079348611008 0.08978401057429823
frl_apartment_4_08542 0 1 4 0.08809079348611008 -0.17641931676813222
frl_apartment_4_08543 0 1 2 0.08809079348611008 0.039414291239772636
frl_apartment_4_08543 0 1 3 0.08809079348611008 0.08978401057429823
frl_apartment_4_08543 0 1 4 0.08809079348611008 -0.17641931676813222
frl_apartment_4_08544 0 1 2 0.08809079348611008 0.039414291239772636
frl_apartment_4_08544 0 1 3 0.08809079348611008 0.08978401057429823
frl_apartment_4_08544 0 1 4 0.08809079348611008 -0.17641931676813222
frl_apartment_4_08545 0 1 2 0.08809079348611008 0.039414291239772636
frl_apartment_4_08545 0 1 3 0.08809079348611008 0.08978401057429823
frl_apartment_4_08545 0 1 4 0.08809079348611008 -0.17641931676813222
frl_apartment_4_08550 0 1 2 0.07335597904466573 0.04217594689389507
frl_apartment_4_08550 0 1 3 0.07335597904466573 0.07383723045750556
frl_apartment_4_08550 0 1 4 0.07335597904466573 -0.14859548362613825
frl_apartment_4_08551 0 1 2 0.07335597904466573 0.04217594689389507
frl_apartment_4_08551 0 1 3 0.07335597904466573 0.07383723045750556
frl_apartment_4_08551 0 1 4 0.07335597904466573 -0.14859548362613825
frl_apartment_4_08552 0 1 2 0.07335597904466573 0.04217594689389507
frl_apartment_4_08552 0 1 3 0.07335597904466573 0.07383723045750556
frl_apartment_4_08552 0 1 4 0.07335597904466573 -0.14859548362613825
frl_apartment_4_08553 0 1 2 0.07335597904466573 0.04217594689389507
frl_apartment_4_08553 0 1 3 0.07335597904466573 0.07383723045750556
frl_apartment_4_08553 0 1 4 0.07335597904466573 -0.14859548362613825
frl_apartment_4_08554 0 1 2 0.07335597904466573 0.04217594689389507
frl_apartment_4_08554 0 1 3 0.07335597904466573 0.07383723045750556
frl_apartment_4_08554 0 1 4 0.07335597904466573 -0.14859548362613825
frl_apartment_4_08555 0 1 2 0.07335597904466573 0.04217594689389507
frl_apartment_4_08555 0 1 3 0.07335597904466573 0.07383723045750556
frl_apartment_4_08555 0 1 4 0.07335597904466573 -0.14859548362613825
frl_apartment_4_08560 0 1 2 0.08283957714310781 0.06882185045329699
frl_apartment_4_08560 0 1 3 0.08283957714310781 0.15293605550076342
frl_apartment_4_08560 0 1 4 0.08283957714310781 -0.11319575637202903
frl_apartment_4_08561 0 1 2 0.08283957714310781 0.06882185045329699
frl_apartment_4_08561 0 1 3 0.08283957714310781 0.15293605550076342
frl_apartment_4_08561 0 1 4 0.08283957714310781 -0.11319575637202903
frl_apartment_4_08562 0 1 2 0.08283957714310781 0.06882185045329699
frl_apartment_4_08562 0 1 3 0.08283957714310781 0.15293605550076342
frl_apartment_4_08562 0 1 4 0.08283957714310781 -0.11319575637202903
frl_apartment_4_08563 0 1 2 0.08283957714310781 0.06882185045329699
frl_apartment_4_08563 0 1 3 0.08283957714310781 0.15293605550076342
frl_apartment_4_08563 0 1 4 0.08283957714310781 -0.11319575637202903
frl_apartment_4_08564 0 1 2 0.08283957714310781 0.06882185045329699
frl_apartment_4_08564 0 1 3 0.08283957714310781 0.15293605550076342
frl_apartment_4_08564 0 1 4 0.08283957714310781 -0.11319575637202903
frl_apartment_4_08565 0 1 2 0.08283957714310781 0.06882185045329699
frl_apartment_4_08565 0 1 3 0.08283957714310781 0.15293605550076342
frl_apartment_4_08565 0 1 4 0.08283957714310781 -0.11319575637202903
frl_apartment_4_08570 0 1 2 0.07635243584313754 0.06048566228816163
frl_apartment_4_08570 0 1 3 0.07635243584313754 0.158321303469322
frl_apartment_4_08570 0 1 4 0.07635243584313754 -0.08673267395991656
frl_apartment_4_08571 0 1 2 0.07635243584313754 0.06048566228816163
frl_apartment_4_08571 0 1 3 0.07635243584313754 0.158321303469322
frl_apartment_4_08571 0 1 4 0.07635243584313754 -0.08673267395991656
frl_apartment_4_08572 0 1 2 0.07635243584313754 0.06048566228816163
frl_apartment_4_08572 0 1 3 0.07635243584313754 0.158321303469322
frl_apartment_4_08572 0 1 4 0.07635243584313754 -0.08673267395991656
frl_apartment_4_08573 0 1 2 0.07635243584313754 0.06048566228816163
frl_apartment_4_08573 0 1 3 0.07635243584313754 0.158321303469322
frl_apartment_4_08573 0 1 4 0.07635243584313754 -0.08673267395991656
frl_apartment_4_08574 0 1 2 0.07635243584313754 0.06048566228816163
frl_apartment_4_08574 0 1 3 0.07635243584313754 0.158321303469322
frl_apartment_4_08574 0 1 4 0.07635243584313754 -0.08673267395991656
frl_apartment_4_08575 0 1 2 0.07635243584313754 0.06048566228816163
frl_apartment_4_08575 0 1 3 0.07635243584313754 0.158321303469322
frl_apartment_4_08575 0 1 4 0.07635243584313754 -0.08673267395991656
frl_apartment_4_08580 0 1 2 0.0635960234793328 0.035756208377264356
frl_apartment_4_08580 0 1 3 0.0635960234793328 0.08825674382776465
frl_apartment_4_08580 0 1 4 0.0635960234793328 -0.09366277816368708
frl_apartment_4_08581 0 1 2 0.0635960234793328 0.035756208377264356
frl_apartment_4_08581 0 1 3 0.0635960234793328 0.08825674382776465
frl_apartment_4_08581 0 1 4 0.0635960234793328 -0.09366277816368708
frl_apartment_4_08582 0 1 2 0.0635960234793328 0.035756208377264356
frl_apartment_4_08582 0 1 3 0.0635960234793328 0.08825674382776465
frl_apartment_4_08582 0 1 4 0.0635960234793328 -0.09366277816368708
frl_apartment_4_08583 0 1 2 0.0635960234793328 0.035756208377264356
frl_apartment_4_08583 0 1 3 0.0635960234793328 0.08825674382776465
frl_apartment_4_08583 0 1 4 0.0635960234793328 -0.09366277816368708
frl_apartment_4_08584 0 1 2 0.0635960234793328 0.035756208377264356
frl_apartment_4_08584 0 1 3 0.0635960234793328 0.08825674382776465
frl_apartment_4_08584 0 1 4 0.0635960234793328 -0.09366277816368708
frl_apartment_4_08585 0 1 2 0.0635960234793328 0.035756208377264356
frl_apartment_4_08585 0 1 3 0.0635960234793328 0.08825674382776465
frl_apartment_4_08585 0 1 4 0.0635960234793328 -0.09366277816368708
frl_apartment_4_08590 0 1 2 0.08557622163878688 0.028883814286967992
frl_apartment_4_08590 0 1 3 0.08557622163878688 0.15785650174847066
frl_apartment_4_08590 0 1 4 0.08557622163878688 -0.10200174532948708
frl_apartment_4_08591 0 1 2 0.08557622163878688 0.028883814286967992
frl_apartment_4_08591 0 1 3 0.08557622163878688 0.15785650174847066
frl_apartment_4_08591 0 1 4 0.08557622163878688 -0.10200174532948708
frl_apartment_4_08592 0 1 2 0.08557622163878688 0.028883814286967992
frl_apartment_4_08592 0 1 3 0.08557622163878688 0.15785650174847066
frl_apartment_4_08592 0 1 4 0.08557622163878688 -0.10200174532948708
frl_apartment_4_08593 0 1 2 0.08557622163878688 0.028883814286967992
frl_apartment_4_08593 0 1 3 0.08557622163878688 0.15785650174847066
frl_apartment_4_08593 0 1 4 0.08557622163878688 -0.10200174532948708
frl_apartment_4_08594 0 1 2 0.08557622163878688 0.028883814286967992
frl_apartment_4_08594 0 1 3 0.08557622163878688 0.15785650174847066
frl_apartment_4_08594 0 1 4 0.08557622163878688 -0.10200174532948708
frl_apartment_4_08595 0 1 2 0.08557622163878688 0.028883814286967992
frl_apartment_4_08595 0 1 3 0.08557622163878688 0.15785650174847066
frl_apartment_4_08595 0 1 4 0.08557622163878688 -0.10200174532948708
frl_apartment_4_08600 0 1 2 0.08023752042772941 0.07916868351067216
frl_apartment_4_08600 0 1 3 0.08023752042772941 0.1273849628495632
frl_apartment_4_08600 0 1 4 0.08023752042772941 -0.11086810509939034
frl_apartment_4_08601 0 1 2 0.08023752042772941 0.07916868351067216
frl_apartment_4_08601 0 1 3 0.08023752042772941 0.1273849628495632
frl_apartment_4_08601 0 1 4 0.08023752042772941 -0.11086810509939034
frl_apartment_4_08602 0 1 2 0.08023752042772941 0.07916868351067216
frl_apartment_4_08602 0 1 3 0.08023752042772941 0.1273849628495632
frl_apartment_4_08602 0 1 4 0.08023752042772941 -0.11086810509939034
frl_apartment_4_08603 0 1 2 0.08023752042772941 0.07916868351067216
frl_apartment_4_08603 0 1 3 0.08023752042772941 0.1273849628495632
frl_apartment_4_08603 0 1 4 0.08023752042772941 -0.11086810509939034
frl_apartment_4_08604 0 1 2 0.08023752042772941 0.07916868351067216
frl_apartment_4_08604 0 1 3 0.08023752042772941 0.1273849628495632
frl_apartment_4_08604 0 1 4 0.08023752042772941 -0.11086810509939034
frl_apartment_4_08605 0 1 2 0.08023752042772941 0.07916868351067216
frl_apartment_4_08605 0 1 3 0.08023752042772941 0.1273849628495632
frl_apartment_4_08605 0 1 4 0.08023752042772941 -0.11086810509939034
frl_apartment_4_08610 0 1 2 0.032969059956957446 0.03130397547102155
frl_apartment_4_08610 0 1 3 0.032969059956957446 0.048450380346207925
frl_apartment_4_08610 0 1 4 0.032969059956957446 -0.15918823126298529
frl_apartment_4_08611 0 1 2 0.032969059956957446 0.03130397547102155
frl_apartment_4_08611 0 1 3 0.032969059956957446 0.048450380346207925
frl_apartment_4_08611 0 1 4 0.032969059956957446 -0.15918823126298529
frl_apartment_4_08612 0 1 2 0.032969059956957446 0.03130397547102155
frl_apartment_4_08612 0 1 3 0.032969059956957446 0.048450380346207925
frl_apartment_4_08612 0 1 4 0.032969059956957446 -0.15918823126298529
frl_apartment_4_08613 0 1 2 0.032969059956957446 0.03130397547102155
frl_apartment_4_08613 0 1 3 0.032969059956957446 0.048450380346207925
frl_apartment_4_08613 0 1 4 0.032969059956957446 -0.15918823126298529
frl_apartment_4_08614 0 1 2 0.032969059956957446 0.03130397547102155
frl_apartment_4_08614 0 1 3 0.032969059956957446 0.048450380346207925
frl_apartment_4_08614 0 1 4 0.032969059956957446 -0.15918823126298529
frl_apartment_4_08615 0 1 2 0.032969059956957446 0.03130397547102155
frl_apartment_4_08615 0 1 3 0.032969059956957446 0.048450380346207925
frl_apartment_4_08615 0 1 4 0.032969059956957446 -0.15918823126298529
frl_apartment_4_08620 0 1 2 0.04930371661595544 0.038795333799807236
frl_apartment_4_08620 0 1 3 0.04930371661595544 0.13923681052099413
frl_apartment_4_08620 0 1 4 0.04930371661595544 -0.13772659780166174
frl_apartment_4_08621 0 1 2 0.04930371661595544 0.038795333799807236
frl_apartment_4_08621 0 1 3 0.04930371661595544 0.13923681052099413
frl_apartment_4_08621 0 1 4 0.04930371661595544 -0.13772659780166174
frl_apartment_4_08622 0 1 2 0.04930371661595544 0.038795333799807236
frl_apartment_4_08622 0 1 3 0.04930371661595544 0.13923681052099413
frl_apartment_4_08622 0 1 4 0.04930371661595544 -0.13772659780166174
frl_apartment_4_08623 0 1 2 0.04930371661595544 0.038795333799807236
frl_apartment_4_08623 0 1 3 0.04930371661595544 0.13923681052099413
frl_apartment_4_08623 0 1 4 0.04930371661595544 -0.13772659780166174
frl_apartment_4_08624 0 1 2 0.04930371661595544 0.038795333799807236
frl_apartment_4_08624 0 1 3 0.04930371661595544 0.13923681052099413
frl_apartment_4_08624 0 1 4 0.04930371661595544 -0.13772659780166174
frl_apartment_4_08625 0 1 2 0.04930371661595544 0.038795333799807236
frl_apartment_4_08625 0 1 3 0.04930371661595544 0.13923681052099413
frl_apartment_4_08625 0 1 4 0.04930371661595544 -0.13772659780166174
frl_apartment_4_08630 0 1 2 0.07611938393758322 0.05525106817150595
frl_apartment_4_08630 0 1 3 0.07611938393758322 0.11858396646754163
frl_apartment_4_08630 0 1 4 0.07611938393758322 -0.10078264266647292
frl_apartment_4_08631 0 1 2 0.07611938393758322 0.05525106817150595
frl_apartment_4_08631 0 1 3 0.07611938393758322 0.11858396646754163
frl_apartment_4_08631 0 1 4 0.07611938393758322 -0.10078264266647292
frl_apartment_4_08632 0 1 2 0.07611938393758322 0.05525106817150595
frl_apartment_4_08632 0 1 3 0.07611938393758322 0.11858396646754163
frl_apartment_4_08632 0 1 4 0.07611938393758322 -0.10078264266647292
frl_apartment_4_08633 0 1 2 0.07611938393758322 0.05525106817150595
frl_apartment_4_08633 0 1 3 0.07611938393758322 0.11858396646754163
frl_apartment_4_08633 0 1 4 0.07611938393758322 -0.10078264266647292
frl_apartment_4_08634 0 1 2 0.07611938393758322 0.05525106817150595
frl_apartment_4_08634 0 1 3 0.07611938393758322 0.11858396646754163
frl_apartment_4_08634 0 1 4 0.07611938393758322 -0.10078264266647292
frl_apartment_4_08635 0 1 2 0.07611938393758322 0.05525106817150595
frl_apartment_4_08635 0 1 3 0.07611938393758322 0.11858396646754163
frl_apartment_4_08635 0 1 4 0.07611938393758322 -0.10078264266647292
frl_apartment_4_08640 0 1 2 0.10279909789157943 0.06670493282168932
frl_apartment_4_08640 0 1 3 0.10279909789157943 0.1617055998344529
frl_apartment_4_08640 0 1 4 0.10279909789157943 -0.17805438462174328
frl_apartment_4_08641 0 1 2 0.10279909789157943 0.06670493282168932
frl_apartment_4_08641 0 1 3 0.10279909789157943 0.1617055998344529
frl_apartment_4_08641 0 1 4 0.10279909789157943 -0.17805438462174328
frl_apartment_4_08642 0 1 2 0.10279909789157943 0.06670493282168932
frl_apartment_4_08642 0 1 3 0.10279909789157943 0.1617055998344529
frl_apartment_4_08642 0 1 4 0.10279909789157943 -0.17805438462174328
frl_apartment_4_08643 0 1 2 0.10279909789157943 0.06670493282168932
frl_apartment_4_08643 0 1 3 0.10279909789157943 0.1617055998344529
frl_apartment_4_08643 0 1 4 0.10279909789157943 -0.17805438462174328
frl_apartment_4_08644 0 1 2 0.10279909789157943 0.06670493282168932
frl_apartment_4_08644 0 1 3 0.10279909789157943 0.1617055998344529
frl_apartment_4_08644 0 1 4 0.10279909789157943 -0.17805438462174328
frl_apartment_4_08645 0 1 2 0.10279909789157943 0.06670493282168932
frl_apartment_4_08645 0 1 3 0.10279909789157943 0.1617055998344529
frl_apartment_4_08645 0 1 4 0.10279909789157943 -0.17805438462174328
frl_apartment_4_08650 0 1 2 0.048831942507094835 0.03793285468698747
frl_apartment_4_08650 0 1 3 0.048831942507094835 0.13724918263927027
frl_apartment_4_08650 0 1 4 0.048831942507094835 -0.08392395156618986
frl_apartment_4_08651 0 1 2 0.048831942507094835 0.03793285468698747
frl_apartment_4_08651 0 1 3 0.048831942507094835 0.13724918263927027
frl_apartment_4_08651 0 1 4 0.048831942507094835 -0.08392395156618986
frl_apartment_4_08652 0 1 2 0.048831942507094835 0.03793285468698747
frl_apartment_4_08652 0 1 3 0.048831942507094835 0.13724918263927027
frl_apartment_4_08652 0 1 4 0.048831942507094835 -0.08392395156618986
frl_apartment_4_08653 0 1 2 0.048831942507094835 0.03793285468698747
frl_apartment_4_08653 0 1 3 0.048831942507094835 0.13724918263927027
frl_apartment_4_08653 0 1 4 0.048831942507094835 -0.08392395156618986
frl_apartment_4_08654 0 1 2 0.048831942507094835 0.03793285468698747
frl_apartment_4_08654 0 1 3 0.048831942507094835 0.13724918263927027
frl_apartment_4_08654 0 1 4 0.048831942507094835 -0.08392395156618986
frl_apartment_4_08655 0 1 2 0.048831942507094835 0.03793285468698747
frl_apartment_4_08655 0 1 3 0.048831942507094835 0.13724918263927027
frl_apartment_4_08655 0 1 4 0.048831942507094835 -0.08392395156618986
frl_apartment_4_08660 0 1 2 0.047156459962337784 0.029483444219316673
frl_apartment_4_08660 0 1 3 0.047156459962337784 0.07469350869795403
frl_apartment_4_08660 0 1 4 0.047156459962337784 -0.06101452452372029
frl_apartment_4_08661 0 1 2 0.047156459962337784 0.029483444219316673
frl_apartment_4_08661 0 1 3 0.047156459962337784 0.07469350869795403
frl_apartment_4_08661 0 1 4 0.047156459962337784 -0.06101452452372029
frl_apartment_4_08662 0 1 2 0.047156459962337784 0.029483444219316673
frl_apartment_4_08662 0 1 3 0.047156459962337784 0.07469350869795403
frl_apartment_4_08662 0 1 4 0.047156459962337784 -0.06101452452372029
frl_apartment_4_08663 0 1 2 0.047156459962337784 0.029483444219316673
frl_apartment_4_08663 0 1 3 0.047156459962337784 0.07469350869795403
frl_apartment_4_08663 0 1 4 0.047156459962337784 -0.06101452452372029
frl_apartment_4_08664 0 1 2 0.047156459962337784 0.029483444219316673
frl_apartment_4_08664 0 1 3 0.047156459962337784 0.07469350869795403
frl_apartment_4_08664 0 1 4 0.047156459962337784 -0.06101452452372029
frl_apartment_4_08665 0 1 2 0.047156459962337784 0.029483444219316673
frl_apartment_4_08665 0 1 3 0.047156459962337784 0.07469350869795403
frl_apartment_4_08665 0 1 4 0.047156459962337784 -0.06101452452372029
frl_apartment_4_08670 0 1 2 0.05477380003258749 0.025426634590824653
frl_apartment_4_08670 0 1 3 0.05477380003258749 0.10522515756911306
frl_apartment_4_08670 0 1 4 0.05477380003258749 -0.125245044873996
frl_apartment_4_08671 0 1 2 0.05477380003258749 0.025426634590824653
frl_apartment_4_08671 0 1 3 0.05477380003258749 0.10522515756911306
frl_apartment_4_08671 0 1 4 0.05477380003258749 -0.125245044873996
frl_apartment_4_08672 0 1 2 0.05477380003258749 0.025426634590824653
frl_apartment_4_08672 0 1 3 0.05477380003258749 0.10522515756911306
frl_apartment_4_08672 0 1 4 0.05477380003258749 -0.125245044873996
frl_apartment_4_08673 0 1 2 0.05477380003258749 0.025426634590824653
frl_apartment_4_08673 0 1 3 0.05477380003258749 0.10522515756911306
frl_apartment_4_08673 0 1 4 0.05477380003258749 -0.125245044873996
frl_apartment_4_08674 0 1 2 0.05477380003258749 0.025426634590824653
frl_apartment_4_08674 0 1 3 0.05477380003258749 0.10522515756911306
frl_apartment_4_08674 0 1 4 0.05477380003258749 -0.125245044873996
frl_apartment_4_08675 0 1 2 0.05477380003258749 0.025426634590824653
frl_apartment_4_08675 0 1 3 0.05477380003258749 0.10522515756911306
frl_apartment_4_08675 0 1 4 0.05477380003258749 -0.125245044873996
frl_apartment_4_08680 0 1 2 0.0780876484951516 0.06298233435858117
frl_apartment_4_08680 0 1 3 0.0780876484951516 0.12568636449609527
frl_apartment_4_08680 0 1 4 0.0780876484951516 -0.1096268415045819
frl_apartment_4_08681 0 1 2 0.0780876484951516 0.06298233435858117
frl_apartment_4_08681 0 1 3 0.0780876484951516 0.12568636449609527
frl_apartment_4_08681 0 1 4 0.0780876484951516 -0.1096268415045819
frl_apartment_4_08682 0 1 2 0.0780876484951516 0.06298233435858117
frl_apartment_4_08682 0 1 3 0.0780876484951516 0.12568636449609527
frl_apartment_4_08682 0 1 4 0.0780876484951516 -0.1096268415045819
frl_apartment_4_08683 0 1 2 0.0780876484951516 0.06298233435858117
frl_apartment_4_08683 0 1 3 0.0780876484951516 0.12568636449609527
frl_apartment_4_08683 0 1 4 0.0780876484951516 -0.1096268415045819
frl_apartment_4_08684 0 1 2 0.0780876484951516 0.06298233435858117
frl_apartment_4_08684 0 1 3 0.0780876484951516 0.12568636449609527
frl_apartment_4_08684 0 1 4 0.0780876484951516 -0.1096268415045819
frl_apartment_4_08685 0 1 2 0.0780876484951516 0.06298233435858117
frl_apartment_4_08685 0 1 3 0.0780876484951516 0.12568636449609527
frl_apartment_4_08685 0 1 4 0.0780876484951516 -0.1096268415045819
frl_apartment_4_08690 0 1 2 0.07101634161493134 0.02039246221109595
frl_apartment_4_08690 0 1 3 0.07101634161493134 0.10648024900018764
frl_apartment_4_08690 0 1 4 0.07101634161493134 -0.1446567660510955
frl_apartment_4_08691 0 1 2 0.07101634161493134 0.02039246221109595
frl_apartment_4_08691 0 1 3 0.07101634161493134 0.10648024900018764
frl_apartment_4_08691 0 1 4 0.07101634161493134 -0.1446567660510955
frl_apartment_4_08692 0 1 2 0.07101634161493134 0.02039246221109595
frl_apartment_4_08692 0 1 3 0.07101634161493134 0.10648024900018764
frl_apartment_4_08692 0 1 4 0.07101634161493134 -0.1446567660510955
frl_apartment_4_08693 0 1 2 0.07101634161493134 0.02039246221109595
frl_apartment_4_08693 0 1 3 0.07101634161493134 0.10648024900018764
frl_apartment_4_08693 0 1 4 0.07101634161493134 -0.1446567660510955
frl_apartment_4_08694 0 1 2 0.07101634161493134 0.02039246221109595
frl_apartment_4_08694 0 1 3 0.07101634161493134 0.10648024900018764
frl_apartment_4_08694 0 1 4 0.07101634161493134 -0.1446567660510955
frl_apartment_4_08695 0 1 2 0.07101634161493134 0.02039246221109595
frl_apartment_4_08695 0 1 3 0.07101634161493134 0.10648024900018764
frl_apartment_4_08695 0 1 4 0.07101634161493134 -0.1446567660510955
frl_apartment_4_08700 0 1 2 0.08867482813984015 0.055843305803143395
frl_apartment_4_08700 0 1 3 0.08867482813984015 0.1544590348177327
frl_apartment_4_08700 0 1 4 0.08867482813984015 -0.1560340944871031
frl_apartment_4_08701 0 1 2 0.08867482813984015 0.055843305803143395
frl_apartment_4_08701 0 1 3 0.08867482813984015 0.1544590348177327
frl_apartment_4_08701 0 1 4 0.08867482813984015 -0.1560340944871031
