room_0_00000 0 1 2 0.05002603682639713 0.02280622602210404
room_0_04553 0 1 3 0.07773968253837013 0.07788943099255041
room_0_04553 0 1 4 0.07773968253837013 -0.16898847703205178
room_0_04554 0 1 2 0.07773968253837013 0.0760456359755932
room_0_04554 0 1 3 0.07773968253837013 0.07788943099255041
room_0_04554 0 1 4 0.07773968253837013 -0.16898847703205178
room_0_04555 0 1 2 0.07773968253837013 0.0760456359755932
room_0_04555 0 1 3 0.07773968253837013 0.07788943099255041
room_0_04555 0 1 4 0.07773968253837013 -0.16898847703205178
room_0_04560 0 1 2 0.09278830246060385 0.09258878772687051
room_0_04560 0 1 3 0.09278830246060385 0.13251161605432582
room_0_04560 0 1 4 0.09278830246060385 -0.16179426081384268
room_0_04561 0 1 2 0.09278830246060385 0.09258878772687051
room_0_04561 0 1 3 0.09278830246060385 0.13251161605432582
room_0_04561 0 1 4 0.09278830246060385 -0.16179426081384268
room_0_04562 0 1 2 0.09278830246060385 0.09258878772687051
room_0_04562 0 1 3 0.09278830246060385 0.13251161605432582
room_0_04562 0 1 4 0.09278830246060385 -0.16179426081384268
room_0_04563 0 1 2 0.09278830246060385 0.09258878772687051
room_0_04563 0 1 3 0.09278830246060385 0.13251161605432582
room_0_04563 0 1 4 0.09278830246060385 -0.16179426081384268
room_0_04564 0 1 2 0.09278830246060385 0.09258878772687051
room_0_04564 0 1 3 0.09278830246060385 0.13251161605432582
room_0_04564 0 1 4 0.09278830246060385 -0.16179426081384268
room_0_04565 0 1 2 0.09278830246060385 0.09258878772687051
room_0_04565 0 1 3 0.09278830246060385 0.13251161605432582
room_0_04565 0 1 4 0.09278830246060385 -0.16179426081384268
room_0_04570 0 1 2 0.06787323126386824 0.03469327974166035
room_0_04570 0 1 3 0.06787323126386824 0.17991578375514602
room_0_04570 0 1 4 0.06787323126386824 -0.1134924860712555
room_0_04571 0 1 2 0.06787323126386824 0.03469327974166035
room_0_04571 0 1 3 0.06787323126386824 0.17991578375514602
room_0_04571 0 1 4 0.06787323126386824 -0.1134924860712555
room_0_04572 0 1 2 0.06787323126386824 0.03469327974166035
room_0_04572 0 1 3 0.06787323126386824 0.17991578375514602
room_0_04572 0 1 4 0.06787323126386824 -0.1134924860712555
room_0_04573 0 1 2 0.06787323126386824 0.03469327974166035
room_0_04573 0 1 3 0.06787323126386824 0.17991578375514602
room_0_04573 0 1 4 0.06787323126386824 -0.1134924860712555
room_0_04574 0 1 2 0.06787323126386824 0.03469327974166035
room_0_04574 0 1 3 0.06787323126386824 0.17991578375514602
room_0_04574 0 1 4 0.06787323126386824 -0.1134924860712555
room_0_04575 0 1 2 0.06787323126386824 0.03469327974166035
room_0_04575 0 1 3 0.06787323126386824 0.17991578375514602
room_0_04575 0 1 4 0.06787323126386824 -0.1134924860712555
room_0_04580 0 1 2 0.10290341616599241 0.026799997183528917
room_0_04580 0 1 3 0.10290341616599241 0.16073344033448062
room_0_04580 0 1 4 0.10290341616599241 -0.11937538923273194
room_0_04581 0 1 2 0.10290341616599241 0.026799997183528917
room_0_04581 0 1 3 0.10290341616599241 0.16073344033448062
room_0_04581 0 1 4 0.10290341616599241 -0.11937538923273194
room_0_04582 0 1 2 0.10290341616599241 0.026799997183528917
room_0_04582 0 1 3 0.10290341616599241 0.16073344033448062
room_0_04582 0 1 4 0.10290341616599241 -0.11937538923273194
room_0_04583 0 1 2 0.10290341616599241 0.026799997183528917
room_0_04583 0 1 3 0.10290341616599241 0.16073344033448062
room_0_04583 0 1 4 0.10290341616599241 -0.11937538923273194
room_0_04584 0 1 2 0.10290341616599241 0.026799997183528917
room_0_04584 0 1 3 0.10290341616599241 0.16073344033448062
room_0_04584 0 1 4 0.10290341616599241 -0.11937538923273194
room_0_04585 0 1 2 0.10290341616599241 0.026799997183528917
room_0_04585 0 1 3 0.10290341616599241 0.16073344033448062
room_0_04585 0 1 4 0.10290341616599241 -0.11937538923273194
room_0_04590 0 1 2 0.07236476008544877 0.040316538651947696
room_0_04590 0 1 3 0.07236476008544877 0.11865575172882736
room_0_04590 0 1 4 0.07236476008544877 -0.14668138253070506
room_0_04591 0 1 2 0.07236476008544877 0.040316538651947696
room_0_04591 0 1 3 0.07236476008544877 0.11865575172882736
room_0_04591 0 1 4 0.07236476008544877 -0.14668138253070506
room_0_04592 0 1 2 0.07236476008544877 0.040316538651947696
room_0_04592 0 1 3 0.07236476008544877 0.11865575172882736
room_0_04592 0 1 4 0.07236476008544877 -0.14668138253070506
room_0_04593 0 1 2 0.07236476008544877 0.040316538651947696
room_0_04593 0 1 3 0.07236476008544877 0.11865575172882736
room_0_04593 0 1 4 0.07236476008544877 -0.14668138253070506
room_0_04594 0 1 2 0.07236476008544877 0.040316538651947696
room_0_04594 0 1 3 0.07236476008544877 0.11865575172882736
room_0_04594 0 1 4 0.07236476008544877 -0.14668138253070506
room_0_04595 0 1 2 0.07236476008544877 0.040316538651947696
room_0_04595 0 1 3 0.07236476008544877 0.11865575172882736
room_0_04595 0 1 4 0.07236476008544877 -0.14668138253070506
room_0_04600 0 1 2 0.041181209790929756 0.03987629622439416
room_0_04600 0 1 3 0.041181209790929756 0.12147616573490333
room_0_04600 0 1 4 0.041181209790929756 -0.08592170151101555
room_0_04601 0 1 2 0.041181209790929756 0.03987629622439416
room_0_04601 0 1 3 0.041181209790929756 0.12147616573490333
room_0_04601 0 1 4 0.041181209790929756 -0.08592170151101555
room_0_04602 0 1 2 0.041181209790929756 0.03987629622439416
room_0_04602 0 1 3 0.041181209790929756 0.12147616573490333
room_0_04602 0 1 4 0.041181209790929756 -0.08592170151101555
room_0_04603 0 1 2 0.041181209790929756 0.03987629622439416
room_0_04603 0 1 3 0.041181209790929756 0.12147616573490333
room_0_04603 0 1 4 0.041181209790929756 -0.08592170151101555
room_0_04604 0 1 2 0.041181209790929756 0.03987629622439416
room_0_04604 0 1 3 0.041181209790929756 0.12147616573490333
room_0_04604 0 1 4 0.041181209790929756 -0.08592170151101555
room_0_04605 0 1 2 0.041181209790929756 0.03987629622439416
room_0_04605 0 1 3 0.041181209790929756 0.12147616573490333
room_0_04605 0 1 4 0.041181209790929756 -0.08592170151101555
room_0_04610 0 1 2 0.11276473579869634 0.02797376699698611
room_0_04610 0 1 3 0.11276473579869634 0.1583208277284678
room_0_04610 0 1 4 0.11276473579869634 -0.13499226230436207
room_0_04611 0 1 2 0.11276473579869634 0.02797376699698611
room_0_04611 0 1 3 0.11276473579869634 0.1583208277284678
room_0_04611 0 1 4 0.11276473579869634 -0.13499226230436207
room_0_04612 0 1 2 0.11276473579869634 0.02797376699698611
room_0_04612 0 1 3 0.11276473579869634 0.1583208277284678
room_0_04612 0 1 4 0.11276473579869634 -0.13499226230436207
room_0_04613 0 1 2 0.11276473579869634 0.02797376699698611
room_0_04613 0 1 3 0.11276473579869634 0.1583208277284678
room_0_04613 0 1 4 0.11276473579869634 -0.13499226230436207
room_0_04614 0 1 2 0.11276473579869634 0.02797376699698611
room_0_04614 0 1 3 0.11276473579869634 0.1583208277284678
room_0_04614 0 1 4 0.11276473579869634 -0.13499226230436207
room_0_04615 0 1 2 0.11276473579869634 0.02797376699698611
room_0_04615 0 1 3 0.11276473579869634 0.1583208277284678
room_0_04615 0 1 4 0.11276473579869634 -0.13499226230436207
room_0_04620 0 1 2 0.0995965211967251 0.03528716193026221
room_0_04620 0 1 3 0.0995965211967251 0.11242173637021229
room_0_04620 0 1 4 0.0995965211967251 -0.1584222058323486
room_0_04621 0 1 2 0.0995965211967251 0.03528716193026221
room_0_04621 0 1 3 0.0995965211967251 0.11242173637021229
room_0_04621 0 1 4 0.0995965211967251 -0.1584222058323486
room_0_04622 0 1 2 0.0995965211967251 0.03528716193026221
room_0_04622 0 1 3 0.0995965211967251 0.11242173637021229
room_0_04622 0 1 4 0.0995965211967251 -0.1584222058323486
room_0_04623 0 1 2 0.0995965211967251 0.03528716193026221
room_0_04623 0 1 3 0.0995965211967251 0.11242173637021229
room_0_04623 0 1 4 0.0995965211967251 -0.1584222058323486
room_0_04624 0 1 2 0.0995965211967251 0.03528716193026221
room_0_04624 0 1 3 0.0995965211967251 0.11242173637021229
room_0_04624 0 1 4 0.0995965211967251 -0.1584222058323486
room_0_04625 0 1 2 0.0995965211967251 0.03528716193026221
room_0_04625 0 1 3 0.0995965211967251 0.11242173637021229
room_0_04625 0 1 4 0.0995965211967251 -0.1584222058323486
room_0_04630 0 1 2 0.09697484740746587 0.07499213186002378
room_0_04630 0 1 3 0.09697484740746587 0.17117955578330654
room_0_04630 0 1 4 0.09697484740746587 -0.10596626177947474
room_0_04631 0 1 2 0.09697484740746587 0.07499213186002378
room_0_04631 0 1 3 0.09697484740746587 0.17117955578330654
room_0_04631 0 1 4 0.09697484740746587 -0.10596626177947474
room_0_04632 0 1 2 0.09697484740746587 0.07499213186002378
room_0_04632 0 1 3 0.09697484740746587 0.17117955578330654
room_0_04632 0 1 4 0.09697484740746587 -0.10596626177947474
room_0_04633 0 1 2 0.09697484740746587 0.07499213186002378
room_0_04633 0 1 3 0.09697484740746587 0.17117955578330654
room_0_04633 0 1 4 0.09697484740746587 -0.10596626177947474
room_0_04634 0 1 2 0.09697484740746587 0.07499213186002378
room_0_04634 0 1 3 0.09697484740746587 0.17117955578330654
room_0_04634 0 1 4 0.09697484740746587 -0.10596626177947474
room_0_04635 0 1 2 0.09697484740746587 0.07499213186002378
room_0_04635 0 1 3 0.09697484740746587 0.17117955578330654
room_0_04635 0 1 4 0.09697484740746587 -0.10596626177947474
room_0_04640 0 1 2 0.05814978777312063 0.022061438862871492
room_0_04640 0 1 3 0.05814978777312063 0.16904650018714845
room_0_04640 0 1 4 0.05814978777312063 -0.11734172418663857
room_0_04641 0 1 2 0.05814978777312063 0.022061438862871492
room_0_04641 0 1 3 0.05814978777312063 0.16904650018714845
room_0_04641 0 1 4 0.05814978777312063 -0.11734172418663857
room_0_04642 0 1 2 0.05814978777312063 0.022061438862871492
room_0_04642 0 1 3 0.05814978777312063 0.16904650018714845
room_0_04642 0 1 4 0.05814978777312063 -0.11734172418663857
room_0_04643 0 1 2 0.05814978777312063 0.022061438862871492
room_0_04643 0 1 3 0.05814978777312063 0.16904650018714845
room_0_04643 0 1 4 0.05814978777312063 -0.11734172418663857
room_0_04644 0 1 2 0.05814978777312063 0.022061438862871492
room_0_04644 0 1 3 0.05814978777312063 0.16904650018714845
room_0_04644 0 1 4 0.05814978777312063 -0.11734172418663857
room_0_04645 0 1 2 0.05814978777312063 0.022061438862871492
room_0_04645 0 1 3 0.05814978777312063 0.16904650018714845
room_0_04645 0 1 4 0.05814978777312063 -0.11734172418663857
room_0_04650 0 1 2 0.0683802588932893 0.050681208983172035
room_0_04650 0 1 3 0.0683802588932893 0.15534831121065232
room_0_04650 0 1 4 0.0683802588932893 -0.1523093366600216
room_0_04651 0 1 2 0.0683802588932893 0.050681208983172035
room_0_04651 0 1 3 0.0683802588932893 0.15534831121065232
room_0_04651 0 1 4 0.0683802588932893 -0.1523093366600216
room_0_04652 0 1 2 0.0683802588932893 0.050681208983172035
room_0_04652 0 1 3 0.0683802588932893 0.15534831121065232
room_0_04652 0 1 4 0.0683802588932893 -0.1523093366600216
room_0_04653 0 1 2 0.0683802588932893 0.050681208983172035
room_0_04653 0 1 3 0.0683802588932893 0.15534831121065232
room_0_04653 0 1 4 0.0683802588932893 -0.1523093366600216
room_0_04654 0 1 2 0.0683802588932893 0.050681208983172035
room_0_04654 0 1 3 0.0683802588932893 0.15534831121065232
room_0_04654 0 1 4 0.0683802588932893 -0.1523093366600216
room_0_04655 0 1 2 0.0683802588932893 0.050681208983172035
room_0_04655 0 1 3 0.0683802588932893 0.15534831121065232
room_0_04655 0 1 4 0.0683802588932893 -0.1523093366600216
room_0_04660 0 1 2 0.07866403827805829 0.0681218952276701
room_0_04660 0 1 3 0.07866403827805829 0.08631743551394275
room_0_04660 0 1 4 0.07866403827805829 -0.08870099424152011
room_0_04661 0 1 2 0.07866403827805829 0.0681218952276701
room_0_04661 0 1 3 0.07866403827805829 0.08631743551394275
room_0_04661 0 1 4 0.07866403827805829 -0.08870099424152011
room_0_04662 0 1 2 0.07866403827805829 0.0681218952276701
room_0_04662 0 1 3 0.07866403827805829 0.08631743551394275
room_0_04662 0 1 4 0.07866403827805829 -0.08870099424152011
room_0_04663 0 1 2 0.07866403827805829 0.0681218952276701
room_0_04663 0 1 3 0.07866403827805829 0.08631743551394275
room_0_04663 0 1 4 0.07866403827805829 -0.08870099424152011
room_0_04664 0 1 2 0.07866403827805829 0.0681218952276701
room_0_04664 0 1 3 0.07866403827805829 0.08631743551394275
room_0_04664 0 1 4 0.07866403827805829 -0.08870099424152011
room_0_04665 0 1 2 0.07866403827805829 0.0681218952276701
room_0_04665 0 1 3 0.07866403827805829 0.08631743551394275
room_0_04665 0 1 4 0.07866403827805829 -0.08870099424152011
room_0_04670 0 1 2 0.09554333299984687 0.08535703610619656
room_0_04670 0 1 3 0.09554333299984687 0.11510589518690244
room_0_04670 0 1 4 0.09554333299984687 -0.09645762999969701
room_0_04671 0 1 2 0.09554333299984687 0.08535703610619656
room_0_04671 0 1 3 0.09554333299984687 0.11510589518690244
room_0_04671 0 1 4 0.09554333299984687 -0.09645762999969701
room_0_04672 0 1 2 0.09554333299984687 0.08535703610619656
room_0_04672 0 1 3 0.09554333299984687 0.11510589518690244
room_0_04672 0 1 4 0.09554333299984687 -0.09645762999969701
room_0_04673 0 1 2 0.09554333299984687 0.08535703610619656
room_0_04673 0 1 3 0.09554333299984687 0.11510589518690244
room_0_04673 0 1 4 0.09554333299984687 -0.09645762999969701
room_0_04674 0 1 2 0.09554333299984687 0.08535703610619656
room_0_04674 0 1 3 0.09554333299984687 0.11510589518690244
room_0_04674 0 1 4 0.09554333299984687 -0.09645762999969701
room_0_04675 0 1 2 0.09554333299984687 0.08535703610619656
room_0_04675 0 1 3 0.09554333299984687 0.11510589518690244
room_0_04675 0 1 4 0.09554333299984687 -0.09645762999969701
room_0_04680 0 1 2 0.035126525563862566 0.028541603373747414
room_0_04680 0 1 3 0.035126525563862566 0.05495652358871376
room_0_04680 0 1 4 0.035126525563862566 -0.110752720341535
room_0_04681 0 1 2 0.035126525563862566 0.028541603373747414
room_0_04681 0 1 3 0.035126525563862566 0.05495652358871376
room_0_04681 0 1 4 0.035126525563862566 -0.110752720341535
room_0_04682 0 1 2 0.035126525563862566 0.028541603373747414
room_0_04682 0 1 3 0.035126525563862566 0.05495652358871376
room_0_04682 0 1 4 0.035126525563862566 -0.110752720341535
room_0_04683 0 1 2 0.035126525563862566 0.028541603373747414
room_0_04683 0 1 3 0.035126525563862566 0.05495652358871376
room_0_04683 0 1 4 0.035126525563862566 -0.110752720341535
room_0_04684 0 1 2 0.035126525563862566 0.028541603373747414
room_0_04684 0 1 3 0.035126525563862566 0.05495652358871376
room_0_04684 0 1 4 0.035126525563862566 -0.110752720341535
room_0_04685 0 1 2 0.035126525563862566 0.028541603373747414
room_0_04685 0 1 3 0.035126525563862566 0.05495652358871376
room_0_04685 0 1 4 0.035126525563862566 -0.110752720341535
room_0_04690 0 1 2 0.07689143619200044 0.028350760306621703
room_0_04690 0 1 3 0.07689143619200044 0.1576985483589894
room_0_04690 0 1 4 0.07689143619200044 -0.08332392799134085
room_0_04691 0 1 2 0.07689143619200044 0.028350760306621703
room_0_04691 0 1 3 0.07689143619200044 0.1576985483589894
room_0_04691 0 1 4 0.07689143619200044 -0.08332392799134085
room_0_04692 0 1 2 0.07689143619200044 0.028350760306621703
room_0_04692 0 1 3 0.07689143619200044 0.1576985483589894
room_0_04692 0 1 4 0.07689143619200044 -0.08332392799134085
room_0_04693 0 1 2 0.07689143619200044 0.028350760306621703
room_0_04693 0 1 3 0.07689143619200044 0.1576985483589894
room_0_04693 0 1 4 0.07689143619200044 -0.08332392799134085
room_0_04694 0 1 2 0.07689143619200044 0.028350760306621703
room_0_04694 0 1 3 0.07689143619200044 0.1576985483589894
room_0_04694 0 1 4 0.07689143619200044 -0.08332392799134085
room_0_04695 0 1 2 0.07689143619200044 0.028350760306621703
room_0_04695 0 1 3 0.07689143619200044 0.1576985483589894
room_0_04695 0 1 4 0.07689143619200044 -0.08332392799134085
room_0_04700 0 1 2 0.035199482124002784 0.02272893290701784
room_0_04700 0 1 3 0.035199482124002784 0.14875023735297255
room_0_04700 0 1 4 0.035199482124002784 -0.1041065918783968
room_0_04701 0 1 2 0.035199482124002784 0.02272893290701784
room_0_04701 0 1 3 0.035199482124002784 0.14875023735297255
room_0_04701 0 1 4 0.035199482124002784 -0.1041065918783968
room_0_04702 0 1 2 0.035199482124002784 0.02272893290701784
room_0_04702 0 1 3 0.035199482124002784 0.14875023735297255
room_0_04702 0 1 4 0.035199482124002784 -0.1041065918783968
room_0_04703 0 1 2 0.035199482124002784 0.02272893290701784
room_0_04703 0 1 3 0.035199482124002784 0.14875023735297255
room_0_04703 0 1 4 0.035199482124002784 -0.1041065918783968
room_0_04704 0 1 2 0.035199482124002784 0.02272893290701784
room_0_04704 0 1 3 0.035199482124002784 0.14875023735297255
room_0_04704 0 1 4 0.035199482124002784 -0.1041065918783968
room_0_04705 0 1 2 0.035199482124002784 0.02272893290701784
room_0_04705 0 1 3 0.035199482124002784 0.14875023735297255
room_0_04705 0 1 4 0.035199482124002784 -0.1041065918783968
room_0_04710 0 1 2 0.06078964770247098 0.054538230745535876
room_0_04710 0 1 3 0.06078964770247098 0.0898885257476278
room_0_04710 0 1 4 0.06078964770247098 -0.16544648568397996
room_0_04711 0 1 2 0.06078964770247098 0.054538230745535876
room_0_04711 0 1 3 0.06078964770247098 0.0898885257476278
room_0_04711 0 1 4 0.06078964770247098 -0.16544648568397996
room_0_04712 0 1 2 0.06078964770247098 0.054538230745535876
room_0_04712 0 1 3 0.06078964770247098 0.0898885257476278
room_0_04712 0 1 4 0.06078964770247098 -0.16544648568397996
room_0_04713 0 1 2 0.06078964770247098 0.054538230745535876
room_0_04713 0 1 3 0.06078964770247098 0.0898885257476278
room_0_04713 0 1 4 0.06078964770247098 -0.16544648568397996
room_0_04714 0 1 2 0.06078964770247098 0.054538230745535876
room_0_04714 0 1 3 0.06078964770247098 0.0898885257476278
room_0_04714 0 1 4 0.06078964770247098 -0.16544648568397996
room_0_04715 0 1 2 0.06078964770247098 0.054538230745535876
room_0_04715 0 1 3 0.06078964770247098 0.0898885257476278
room_0_04715 0 1 4 0.06078964770247098 -0.16544648568397996
room_0_04720 0 1 2 0.06686741932116852 0.035534557918884435
room_0_04720 0 1 3 0.06686741932116852 0.14359379285642965
room_0_04720 0 1 4 0.06686741932116852 -0.0849084940443984
room_0_04721 0 1 2 0.06686741932116852 0.035534557918884435
room_0_04721 0 1 3 0.06686741932116852 0.14359379285642965
room_0_04721 0 1 4 0.06686741932116852 -0.0849084940443984
room_0_04722 0 1 2 0.06686741932116852 0.035534557918884435
room_0_04722 0 1 3 0.06686741932116852 0.14359379285642965
room_0_04722 0 1 4 0.06686741932116852 -0.0849084940443984
room_0_04723 0 1 2 0.06686741932116852 0.035534557918884435
room_0_04723 0 1 3 0.06686741932116852 0.14359379285642965
room_0_04723 0 1 4 0.06686741932116852 -0.0849084940443984
room_0_04724 0 1 2 0.06686741932116852 0.035534557918884435
room_0_04724 0 1 3 0.06686741932116852 0.14359379285642965
room_0_04724 0 1 4 0.06686741932116852 -0.0849084940443984
room_0_04725 0 1 2 0.06686741932116852 0.035534557918884435
room_0_04725 0 1 3 0.06686741932116852 0.14359379285642965
room_0_04725 0 1 4 0.06686741932116852 -0.0849084940443984
room_0_04730 0 1 2 0.08650976761816553 0.03181648243119842
room_0_04730 0 1 3 0.08650976761816553 0.10758270911343219
room_0_04730 0 1 4 0.08650976761816553 -0.17503635213238433
room_0_04731 0 1 2 0.08650976761816553 0.03181648243119842
room_0_04731 0 1 3 0.08650976761816553 0.10758270911343219
room_0_04731 0 1 4 0.08650976761816553 -0.17503635213238433
room_0_04732 0 1 2 0.08650976761816553 0.03181648243119842
room_0_04732 0 1 3 0.08650976761816553 0.10758270911343219
room_0_04732 0 1 4 0.08650976761816553 -0.17503635213238433
room_0_04733 0 1 2 0.08650976761816553 0.03181648243119842
room_0_04733 0 1 3 0.08650976761816553 0.10758270911343219
room_0_04733 0 1 4 0.08650976761816553 -0.17503635213238433
room_0_04734 0 1 2 0.08650976761816553 0.03181648243119842
room_0_04734 0 1 3 0.08650976761816553 0.10758270911343219
room_0_04734 0 1 4 0.08650976761816553 -0.17503635213238433
room_0_04735 0 1 2 0.08650976761816553 0.03181648243119842
room_0_04735 0 1 3 0.08650976761816553 0.10758270911343219
room_0_04735 0 1 4 0.08650976761816553 -0.17503635213238433
room_0_04740 0 1 2 0.0804428094007209 0.021835374496576167
room_0_04740 0 1 3 0.0804428094007209 0.15428119984317526
room_0_04740 0 1 4 0.0804428094007209 -0.09914544545573029
room_0_04741 0 1 2 0.0804428094007209 0.021835374496576167
room_0_04741 0 1 3 0.0804428094007209 0.15428119984317526
room_0_04741 0 1 4 0.0804428094007209 -0.09914544545573029
room_0_04742 0 1 2 0.0804428094007209 0.021835374496576167
room_0_04742 0 1 3 0.0804428094007209 0.15428119984317526
room_0_04742 0 1 4 0.0804428094007209 -0.09914544545573029
room_0_04743 0 1 2 0.0804428094007209 0.021835374496576167
room_0_04743 0 1 3 0.0804428094007209 0.15428119984317526
room_0_04743 0 1 4 0.0804428094007209 -0.09914544545573029
room_0_04744 0 1 2 0.0804428094007209 0.021835374496576167
room_0_04744 0 1 3 0.0804428094007209 0.15428119984317526
room_0_04744 0 1 4 0.0804428094007209 -0.09914544545573029
room_0_04745 0 1 2 0.0804428094007209 0.021835374496576167
room_0_04745 0 1 3 0.0804428094007209 0.15428119984317526
room_0_04745 0 1 4 0.0804428094007209 -0.09914544545573029
room_0_04750 0 1 2 0.08836221981949409 0.02444118079309733
room_0_04750 0 1 3 0.08836221981949409 0.13933235796225865
room_0_04750 0 1 4 0.08836221981949409 -0.12689702090878435
room_0_04751 0 1 2 0.08836221981949409 0.02444118079309733
room_0_04751 0 1 3 0.08836221981949409 0.13933235796225865
room_0_04751 0 1 4 0.08836221981949409 -0.12689702090878435
room_0_04752 0 1 2 0.08836221981949409 0.02444118079309733
room_0_04752 0 1 3 0.08836221981949409 0.13933235796225865
room_0_04752 0 1 4 0.08836221981949409 -0.12689702090878435
room_0_04753 0 1 2 0.08836221981949409 0.02444118079309733
room_0_04753 0 1 3 0.08836221981949409 0.13933235796225865
room_0_04753 0 1 4 0.08836221981949409 -0.12689702090878435
room_0_04754 0 1 2 0.08836221981949409 0.02444118079309733
room_0_04754 0 1 3 0.08836221981949409 0.13933235796225865
room_0_04754 0 1 4 0.08836221981949409 -0.12689702090878435
room_0_04755 0 1 2 0.08836221981949409 0.02444118079309733
room_0_04755 0 1 3 0.08836221981949409 0.13933235796225865
room_0_04755 0 1 4 0.08836221981949409 -0.12689702090878435
room_0_04760 0 1 2 0.07885591973523919 0.07791722395567191
room_0_04760 0 1 3 0.07885591973523919 0.17344527300978646
room_0_04760 0 1 4 0.07885591973523919 -0.09434248133182609
room_0_04761 0 1 2 0.07885591973523919 0.07791722395567191
room_0_04761 0 1 3 0.07885591973523919 0.17344527300978646
room_0_04761 0 1 4 0.07885591973523919 -0.09434248133182609
room_0_04762 0 1 2 0.07885591973523919 0.07791722395567191
room_0_04762 0 1 3 0.07885591973523919 0.17344527300978646
room_0_04762 0 1 4 0.07885591973523919 -0.09434248133182609
room_0_04763 0 1 2 0.07885591973523919 0.07791722395567191
room_0_04763 0 1 3 0.07885591973523919 0.17344527300978646
room_0_04763 0 1 4 0.07885591973523919 -0.09434248133182609
room_0_04764 0 1 2 0.07885591973523919 0.07791722395567191
room_0_04764 0 1 3 0.07885591973523919 0.17344527300978646
room_0_04764 0 1 4 0.07885591973523919 -0.09434248133182609
room_0_04765 0 1 2 0.07885591973523919 0.07791722395567191
room_0_04765 0 1 3 0.07885591973523919 0.17344527300978646
room_0_04765 0 1 4 0.07885591973523919 -0.09434248133182609
room_0_04770 0 1 2 0.10102912683363058 0.02883931343633457
room_0_04770 0 1 3 0.10102912683363058 0.16691141965892903
room_0_04770 0 1 4 0.10102912683363058 -0.141718351224154
room_0_04771 0 1 2 0.10102912683363058 0.02883931343633457
room_0_04771 0 1 3 0.10102912683363058 0.16691141965892903
room_0_04771 0 1 4 0.10102912683363058 -0.141718351224154
room_0_04772 0 1 2 0.10102912683363058 0.02883931343633457
room_0_04772 0 1 3 0.10102912683363058 0.16691141965892903
room_0_04772 0 1 4 0.10102912683363058 -0.141718351224154
room_0_04773 0 1 2 0.10102912683363058 0.02883931343633457
room_0_04773 0 1 3 0.10102912683363058 0.16691141965892903
room_0_04773 0 1 4 0.10102912683363058 -0.141718351224154
room_0_04774 0 1 2 0.10102912683363058 0.02883931343633457
room_0_04774 0 1 3 0.10102912683363058 0.16691141965892903
room_0_04774 0 1 4 0.10102912683363058 -0.141718351224154
room_0_04775 0 1 2 0.10102912683363058 0.02883931343633457
room_0_04775 0 1 3 0.10102912683363058 0.16691141965892903
room_0_04775 0 1 4 0.10102912683363058 -0.141718351224154
room_0_04780 0 1 2 0.10955466314156896 0.07103268688721175
room_0_04780 0 1 3 0.10955466314156896 0.1415033459819713
room_0_04780 0 1 4 0.10955466314156896 -0.16873129646433185
room_0_04781 0 1 2 0.10955466314156896 0.07103268688721175
room_0_04781 0 1 3 0.10955466314156896 0.1415033459819713
room_0_04781 0 1 4 0.10955466314156896 -0.16873129646433185
room_0_04782 0 1 2 0.10955466314156896 0.07103268688721175
room_0_04782 0 1 3 0.10955466314156896 0.1415033459819713
room_0_04782 0 1 4 0.10955466314156896 -0.16873129646433185
room_0_04783 0 1 2 0.10955466314156896 0.07103268688721175
room_0_04783 0 1 3 0.10955466314156896 0.1415033459819713
room_0_04783 0 1 4 0.10955466314156896 -0.16873129646433185
room_0_04784 0 1 2 0.10955466314156896 0.07103268688721175
room_0_04784 0 1 3 0.10955466314156896 0.1415033459819713
room_0_04784 0 1 4 0.10955466314156896 -0.16873129646433185
room_0_04785 0 1 2 0.10955466314156896 0.07103268688721175
room_0_04785 0 1 3 0.10955466314156896 0.1415033459819713
room_0_04785 0 1 4 0.10955466314156896 -0.16873129646433185
room_0_04790 0 1 2 0.059149598558388666 0.04708617703414737
room_0_04790 0 1 3 0.059149598558388666 0.09747661371190283
room_0_04790 0 1 4 0.059149598558388666 -0.07066044671105068
room_0_04791 0 1 2 0.059149598558388666 0.04708617703414737
room_0_04791 0 1 3 0.059149598558388666 0.09747661371190283
room_0_04791 0 1 4 0.059149598558388666 -0.07066044671105068
room_0_04792 0 1 2 0.059149598558388666 0.04708617703414737
room_0_04792 0 1 3 0.059149598558388666 0.09747661371190283
room_0_04792 0 1 4 0.059149598558388666 -0.07066044671105068
room_0_04793 0 1 2 0.059149598558388666 0.04708617703414737
room_0_04793 0 1 3 0.059149598558388666 0.09747661371190283
room_0_04793 0 1 4 0.059149598558388666 -0.07066044671105068
room_0_04794 0 1 2 0.059149598558388666 0.04708617703414737
room_0_04794 0 1 3 0.059149598558388666 0.09747661371190283
room_0_04794 0 1 4 0.059149598558388666 -0.07066044671105068
room_0_04795 0 1 2 0.059149598558388666 0.04708617703414737
room_0_04795 0 1 3 0.059149598558388666 0.09747661371190283
room_0_04795 0 1 4 0.059149598558388666 -0.07066044671105068
room_0_04800 0 1 2 0.07874662661901602 0.07276646466378157
room_0_04800 0 1 3 0.07874662661901602 0.08956230374506383
room_0_04800 0 1 4 0.07874662661901602 -0.1363267029423908
room_0_04801 0 1 2 0.07874662661901602 0.07276646466378157
room_0_04801 0 1 3 0.07874662661901602 0.08956230374506383
room_0_04801 0 1 4 0.07874662661901602 -0.1363267029423908
